from,to,value
E06000001,E07000102,4
E06000001,E07000103,3
E06000001,E07000107,3
E06000002,E07000102,2
E06000002,E07000103,2
E06000002,E07000107,2
E06000003,E07000102,3
E06000003,E07000107,5
E06000004,E07000102,3
E06000004,E07000103,2
E06000004,E07000105,1
E06000004,E07000107,4
E06000004,E07000108,1
E06000005,E07000102,1
E06000005,E07000103,1
E06000005,E07000107,2
E06000006,E07000102,2
E06000006,E07000105,2
E06000006,E07000107,1
E06000007,E07000107,3
E06000008,E07000102,2
E06000008,E07000105,2
E06000008,E07000106,1
E06000009,E07000106,4
E06000009,E07000108,1
E06000010,E07000102,5
E06000010,E07000103,2
E06000010,E07000105,5
E06000010,E07000107,2
E06000010,E07000108,5
E06000011,E07000102,11
E06000011,E07000103,3
E06000011,E07000107,6
E06000012,E07000102,3
E06000012,E07000108,1
E06000013,E07000102,3
E06000013,E07000105,1
E06000013,E07000106,1
E06000013,E07000108,2
E06000014,E07000102,4
E06000014,E07000103,2
E06000014,E07000105,1
E06000014,E07000106,1
E06000014,E07000107,3
E06000014,E07000108,2
E06000015,E07000102,2
E06000015,E07000103,5
E06000015,E07000106,1
E06000015,E07000107,6
E06000016,E07000102,5
E06000016,E07000103,8
E06000016,E07000105,2
E06000016,E07000106,2
E06000016,E07000107,3
E06000016,E07000108,5
E06000017,E07000102,3
E06000017,E07000103,1
E06000017,E07000109,1
E06000018,E07000102,10
E06000018,E07000103,17
E06000018,E07000105,2
E06000018,E07000106,1
E06000018,E07000107,4
E06000018,E07000108,3
E06000018,E07000109,4
E06000019,E07000102,5
E06000019,E07000103,1
E06000019,E07000105,4
E06000019,E07000106,1
E06000019,E07000108,2
E06000019,E07000109,1
E06000020,E07000102,4
E06000020,E07000106,3
E06000020,E07000107,1
E06000021,E07000102,5
E06000021,E07000103,3
E06000021,E07000106,2
E06000021,E07000107,7
E06000022,E07000102,5
E06000022,E07000103,3
E06000022,E07000105,2
E06000022,E07000106,1
E06000022,E07000107,3
E06000022,E07000109,1
E06000023,E07000102,8
E06000023,E07000105,4
E06000023,E07000107,4
E06000023,E07000109,3
E06000024,E07000102,7
E06000024,E07000103,1
E06000024,E07000105,1
E06000024,E07000107,1
E06000024,E07000109,1
E06000025,E07000102,3
E06000025,E07000103,2
E06000025,E07000105,1
E06000025,E07000106,1
E06000025,E07000107,2
E06000025,E07000108,1
E06000025,E07000109,1
E06000026,E07000102,22
E06000026,E07000103,4
E06000026,E07000108,1
E06000027,E07000102,3
E06000027,E07000103,2
E06000027,E07000106,1
E06000030,E07000102,9
E06000030,E07000103,7
E06000030,E07000105,2
E06000030,E07000106,1
E06000030,E07000108,3
E06000030,E07000109,2
E06000031,E07000102,5
E06000031,E07000103,9
E06000031,E07000105,4
E06000031,E07000106,7
E06000031,E07000107,9
E06000031,E07000109,2
E06000032,E07000102,201
E06000032,E07000103,522
E06000032,E07000105,5
E06000032,E07000106,1
E06000032,E07000107,17
E06000032,E07000108,1
E06000032,E07000109,1
E06000033,E07000102,9
E06000033,E07000103,10
E06000033,E07000105,3
E06000033,E07000106,3
E06000033,E07000107,40
E06000033,E07000108,5
E06000033,E07000109,21
E06000034,E07000102,11
E06000034,E07000103,14
E06000034,E07000105,9
E06000034,E07000106,6
E06000034,E07000107,458
E06000034,E07000108,5
E06000034,E07000109,102
E06000035,E07000102,17
E06000035,E07000103,20
E06000035,E07000105,543
E06000035,E07000106,529
E06000035,E07000107,3442
E06000035,E07000108,78
E06000035,E07000109,3049
E06000036,E07000102,25
E06000036,E07000103,22
E06000036,E07000105,3
E06000036,E07000107,13
E06000036,E07000108,1
E06000036,E07000109,4
E06000037,E07000102,11
E06000037,E07000103,7
E06000037,E07000106,1
E06000037,E07000107,6
E06000037,E07000109,2
E06000038,E07000102,21
E06000038,E07000103,8
E06000038,E07000105,6
E06000038,E07000106,3
E06000038,E07000107,7
E06000038,E07000108,2
E06000038,E07000109,1
E06000039,E07000102,81
E06000039,E07000103,71
E06000039,E07000105,4
E06000039,E07000106,1
E06000039,E07000107,13
E06000039,E07000109,8
E06000040,E07000102,83
E06000040,E07000103,28
E06000040,E07000105,1
E06000040,E07000107,5
E06000040,E07000109,1
E06000041,E07000102,7
E06000041,E07000103,18
E06000041,E07000105,2
E06000041,E07000106,2
E06000041,E07000107,4
E06000041,E07000108,4
E06000041,E07000109,1
E06000042,E07000102,51
E06000042,E07000103,156
E06000042,E07000106,1
E06000042,E07000107,12
E06000042,E07000109,6
E06000043,E07000102,7
E06000043,E07000103,3
E06000043,E07000105,8
E06000043,E07000106,15
E06000043,E07000107,15
E06000043,E07000108,2
E06000043,E07000109,6
E06000044,E07000102,29
E06000044,E07000103,3
E06000044,E07000105,13
E06000044,E07000106,5
E06000044,E07000107,3
E06000044,E07000108,17
E06000044,E07000109,3
E06000045,E07000102,5
E06000045,E07000103,4
E06000045,E07000105,36
E06000045,E07000106,7
E06000045,E07000107,5
E06000045,E07000108,6
E06000045,E07000109,3
E06000046,E07000102,5
E06000046,E07000103,1
E06000046,E07000105,2
E06000046,E07000106,2
E06000046,E07000107,1
E06000046,E07000108,8
E06000046,E07000109,2
E06000047,E07000102,5
E06000047,E07000103,2
E06000047,E07000105,2
E06000047,E07000106,4
E06000047,E07000107,9
E06000047,E07000108,9
E06000047,E07000109,1
E06000049,E07000102,5
E06000049,E07000103,4
E06000049,E07000107,3
E06000049,E07000108,12
E06000050,E07000102,4
E06000050,E07000108,1
E06000050,E07000109,1
E06000051,E07000102,12
E06000051,E07000103,1
E06000051,E07000105,1
E06000051,E07000107,1
E06000051,E07000108,2
E06000052,E07000102,25
E06000052,E07000103,5
E06000052,E07000105,4
E06000052,E07000106,3
E06000052,E07000107,4
E06000052,E07000108,11
E06000052,E07000109,3
E06000054,E07000102,27
E06000054,E07000103,5
E06000054,E07000105,1
E06000054,E07000106,2
E06000054,E07000107,4
E06000054,E07000108,7
E06000054,E07000109,1
E06000055,E07000102,38
E06000055,E07000103,51
E06000055,E07000105,1
E06000055,E07000106,2
E06000055,E07000107,14
E06000055,E07000109,1
E06000056,E07000102,291
E06000056,E07000103,593
E06000056,E07000105,1
E06000056,E07000106,1
E06000056,E07000107,5
E06000056,E07000108,1
E06000056,E07000109,5
E06000057,E07000102,4
E06000057,E07000106,4
E06000057,E07000107,3
E06000057,E07000108,1
E06000058,E07000102,7
E06000058,E07000103,15
E06000058,E07000105,1
E06000058,E07000106,2
E06000058,E07000107,5
E06000058,E07000108,6
E06000058,E07000109,1
E06000059,E07000102,22
E06000059,E07000103,10
E06000059,E07000105,5
E06000059,E07000106,2
E06000059,E07000107,6
E06000059,E07000108,6
E06000059,E07000109,1
E06000060,E07000102,1223
E06000060,E07000103,867
E06000060,E07000105,11
E06000060,E07000106,8
E06000060,E07000107,18
E06000060,E07000108,3
E06000060,E07000109,3
E06000061,E07000102,23
E06000061,E07000103,20
E06000061,E07000106,8
E06000061,E07000107,5
E06000061,E07000108,4
E06000061,E07000109,7
E06000062,E07000102,46
