from,to,value
E02000020,E02006494,3
E02000024,E02006490,2
E02000027,E02006496,1
E02000044,E02006497,1
E02000046,E02006493,1
E02000049,E02006493,6
E02000052,E02006499,1
E02000056,E02006496,3
E02000056,E02006498,2
E02000056,E02006499,2
E02000066,E02006499,1
E02000067,E02006497,5
E02000072,E02006494,3
E02000098,E02006493,2
E02000099,E02006496,1
E02000110,E02006493,2
E02000110,E02006494,1
E02000120,E02006493,2
E02000125,E02006493,2
E02000125,E02006495,1
E02000134,E02006496,1
E02000139,E02006496,1
E02000141,E02006498,1
E02000168,E02006497,1
E02000170,E02006497,1
E02000171,E02006496,1
E02000175,E02006497,2
E02000178,E02006497,2
E02000181,E02006498,1
E02000182,E02006493,1
E02000186,E02006496,2
E02000193,E02006499,2
E02000198,E02006494,2
E02000206,E02006497,1
E02000213,E02006497,1
E02000216,E02006499,4
E02000244,E02006496,1
E02000247,E02006493,2
E02000248,E02006498,1
E02000251,E02006496,2
E02000255,E02006499,1
E02000256,E02006493,1
E02000262,E02006495,1
E02000265,E02006497,1
E02000268,E02006496,1
E02000282,E02006493,1
E02000288,E02006493,4
E02000292,E02006496,2
E02000305,E02006497,5
E02000307,E02006498,2
E02000319,E02006496,1
E02000323,E02006493,2
E02000323,E02006498,2
E02000341,E02006496,1
E02000369,E02006497,1
E02000372,E02006494,1
E02000372,E02006498,1
E02000374,E02006493,1
E02000380,E02006495,1
E02000384,E02006496,1
E02000389,E02006499,1
E02000411,E02006493,1
E02000419,E02006496,2
E02000423,E02006499,2
E02000427,E02006499,1
E02000431,E02006496,1
E02000434,E02006496,1
E02000443,E02006493,4
E02000452,E02006496,3
E02000453,E02006490,3
E02000453,E02006494,1
E02000455,E02006494,1
E02000463,E02006496,4
E02000475,E02006498,1
E02000484,E02006494,1
E02000507,E02006496,1
E02000508,E02006498,1
E02000508,E02006499,6
E02000510,E02006493,1
E02000519,E02006495,4
E02000521,E02006493,4
E02000522,E02006493,3
E02000531,E02006490,1
E02000538,E02006496,1
E02000543,E02006493,2
E02000543,E02006498,3
E02000549,E02006497,1
E02000550,E02006493,4
E02000559,E02006494,1
E02000560,E02006498,3
E02000562,E02006499,2
E02000575,E02006496,1
E02000579,E02006499,1
E02000597,E02006499,1
E02000605,E02006496,5
E02000608,E02006496,1
E02000621,E02006493,1
E02000621,E02006496,3
E02000623,E02006493,1
E02000625,E02006497,1
E02000628,E02006493,3
E02000628,E02006496,2
E02000634,E02006494,1
E02000644,E02006494,2
E02000645,E02006496,1
E02000655,E02006493,2
E02000661,E02006497,2
E02000694,E02006494,1
E02000699,E02006494,1
E02000700,E02006496,1
E02000701,E02006498,2
E02000706,E02006497,2
E02000711,E02006494,2
E02000712,E02006493,4
