from,to,value
E02000507,E02002350,4
E02000593,E02002359,1
E02000631,E02002356,1
E02000999,E02002356,1
E02001005,E02002359,1
E02001008,E02002359,1
E02001014,E02002356,1
E02001049,E02002358,1
E02001051,E02002356,1
E02001061,E02002356,1
E02001064,E02002358,1
E02001076,E02002350,1
E02001103,E02002351,1
E02001105,E02002357,1
E02001127,E02002352,1
E02001132,E02002359,1
E02001138,E02002357,1
E02001138,E02002358,1
E02001139,E02002350,1
E02001141,E02002359,1
E02001212,E02002358,1
E02001213,E02002352,1
E02001229,E02002359,1
E02001264,E02002354,1
E02001272,E02002354,2
E02001284,E02002356,1
E02001315,E02002356,1
E02001326,E02002358,1
E02001339,E02002359,2
E02001346,E02002356,1
E02001360,E02002359,1
E02001481,E02002359,1
E02001482,E02002359,1
E02001487,E02002359,1
E02001509,E02002356,1
E02001509,E02002357,2
E02001509,E02002358,4
E02001509,E02002359,2
E02001511,E02002351,1
E02001511,E02002352,1
E02001511,E02002359,2
E02001512,E02002350,1
E02001512,E02002356,1
E02001512,E02002357,1
E02001512,E02002358,2
E02001512,E02002359,1
E02001513,E02002350,1
E02001513,E02002359,1
E02001514,E02002352,1
E02001514,E02002357,1
E02001515,E02002358,1
E02001515,E02002359,2
E02001516,E02002358,3
E02001516,E02002359,1
E02001517,E02002357,1
E02001519,E02002359,1
E02001520,E02002350,1
E02001520,E02002352,2
E02001520,E02002356,3
E02001520,E02002358,2
E02001521,E02002352,1
E02001521,E02002359,1
E02001522,E02002359,1
E02001523,E02002350,1
E02001526,E02002359,1
E02001527,E02002350,2
E02001528,E02002351,1
E02001528,E02002359,1
E02001529,E02002357,2
E02001532,E02002350,1
E02001532,E02002359,2
E02001533,E02002358,1
E02001534,E02002351,1
E02001534,E02002357,1
E02001535,E02002358,1
E02001537,E02002357,1
E02001539,E02002352,1
E02001539,E02002358,1
E02001540,E02002359,1
E02001541,E02002353,1
E02001542,E02002358,3
E02001542,E02002359,1
E02001543,E02002350,2
