from,to,value
E02000019,E02001286,1
E02000028,E02001282,1
E02000028,E02001283,3
E02000037,E02001282,4
E02000052,E02001285,5
E02000073,E02001284,4
E02000093,E02001287,2
E02000098,E02001282,1
E02000124,E02001284,3
E02000146,E02001284,2
E02000146,E02001285,2
E02000170,E02001283,1
E02000172,E02001286,1
E02000176,E02001282,4
E02000178,E02001280,2
E02000178,E02001285,1
E02000179,E02001286,1
E02000182,E02001284,2
E02000185,E02001284,1
E02000187,E02001289,1
E02000188,E02001284,1
E02000239,E02001282,1
E02000241,E02001283,6
E02000255,E02001282,1
E02000258,E02001283,1
E02000265,E02001286,1
E02000276,E02001282,2
E02000297,E02001286,1
E02000298,E02001281,1
E02000298,E02001282,2
E02000312,E02001283,1
E02000312,E02001285,3
E02000355,E02001281,2
E02000356,E02001281,1
E02000356,E02001283,2
E02000369,E02001284,3
E02000372,E02001289,2
E02000380,E02001283,1
E02000384,E02001281,2
E02000385,E02001284,3
E02000393,E02001282,2
E02000394,E02001285,2
E02000395,E02001289,1
E02000403,E02001282,1
E02000406,E02001284,6
E02000410,E02001286,1
E02000422,E02001283,1
E02000427,E02001284,2
E02000428,E02001284,3
E02000432,E02001282,4
E02000457,E02001282,1
E02000474,E02001283,1
E02000481,E02001285,1
E02000502,E02001284,1
E02000506,E02001286,3
E02000507,E02001285,1
E02000519,E02001288,2
E02000531,E02001289,1
E02000543,E02001283,1
E02000545,E02001284,4
E02000557,E02001281,1
E02000559,E02001283,1
E02000560,E02001286,1
E02000569,E02001281,1
E02000569,E02001282,1
E02000570,E02001285,1
E02000572,E02001284,2
E02000575,E02001281,1
E02000575,E02001283,1
E02000575,E02001285,1
E02000589,E02001285,1
E02000592,E02001285,2
E02000601,E02001282,1
E02000607,E02001283,4
E02000621,E02001283,3
E02000621,E02001286,1
E02000621,E02001288,1
E02000623,E02001283,1
E02000623,E02001285,1
E02000628,E02001283,1
E02000629,E02001287,2
E02000638,E02001284,2
E02000642,E02001282,1
E02000645,E02001280,1
E02000651,E02001285,1
E02000653,E02001285,3
E02000657,E02001283,2
E02000679,E02001284,1
E02000691,E02001282,2
E02000692,E02001285,2
E02000694,E02001288,1
E02000730,E02001285,5
E02000733,E02001286,2
E02000743,E02001283,1
E02000754,E02001284,5
E02000757,E02001282,3
E02000757,E02001283,1
E02000764,E02001286,4
E02000772,E02001280,1
E02000779,E02001283,1
E02000779,E02001287,1
E02000794,E02001286,4
E02000810,E02001285,1
E02000815,E02001286,1
E02000818,E02001285,1
E02000824,E02001282,3
E02000829,E02001284,1
E02000831,E02001285,1
E02000833,E02001281,1
E02000834,E02001280,3
E02000834,E02001281,1
E02000834,E02001283,1
E02000834,E02001289,1
E02000839,E02001282,4
E02000839,E02001284,2
E02000851,E02001285,2
E02000853,E02001286,2
E02000866,E02001283,1
E02000872,E02001283,2
E02000872,E02001286,2
E02000874,E02001280,1
E02000882,E02001284,2
E02000883,E02001282,1
E02000884,E02001286,1
E02000888,E02001289,1
E02000889,E02001280,2
E02000894,E02001284,2
E02000907,E02001287,3
E02000908,E02001281,3
E02000909,E02001286,1
E02000910,E02001282,1
E02000910,E02001284,2
E02000911,E02001282,4
E02000915,E02001284,1
E02000926,E02001283,3
E02000926,E02001289,2
E02000930,E02001283,3
E02000931,E02001285,1
E02000932,E02001284,3
E02000932,E02001285,1
E02000938,E02001287,1
E02000939,E02001284,4
E02000941,E02001283,5
E02000946,E02001281,1
E02000947,E02001284,1
E02000948,E02001285,2
E02000949,E02001286,1
E02000951,E02001288,1
E02000959,E02001282,1
E02000966,E02001286,1
E02000970,E02001286,1
E02000972,E02001286,1
E02000975,E02001281,1
E02000980,E02001283,1
E02000984,E02001283,2
E02000984,E02001286,1
E02000984,E02001287,1
E02000985,E02001288,5
E02000990,E02001280,1
E02000990,E02001287,1
E02000990,E02001288,1
E02000991,E02001288,1
E02000992,E02001286,3
E02000992,E02001287,1
E02000992,E02001288,5
E02000992,E02001289,1
E02000993,E02001287,1
