from,to,value
E02000021,W02000242,1
E02000024,W02000242,2
E02000024,W02000247,2
E02000034,W02000241,2
E02000035,W02000246,1
E02000045,W02000248,2
E02000069,W02000245,1
E02000088,W02000240,1
E02000091,W02000242,1
E02000105,W02000240,1
E02000123,W02000247,2
E02000130,W02000241,4
E02000130,W02000247,1
E02000168,W02000247,1
E02000173,W02000241,1
E02000174,W02000244,2
E02000178,W02000242,2
E02000183,W02000243,1
E02000185,W02000241,1
E02000187,W02000241,3
E02000198,W02000240,1
E02000206,W02000241,1
E02000222,W02000241,1
E02000224,W02000241,1
E02000247,W02000249,1
E02000252,W02000241,1
E02000256,W02000241,1
E02000258,W02000241,2
E02000259,W02000241,1
E02000269,W02000240,1
E02000315,W02000249,1
E02000345,W02000244,1
E02000351,W02000242,1
E02000352,W02000241,1
E02000357,W02000241,1
E02000359,W02000241,1
E02000366,W02000241,2
E02000369,W02000241,1
E02000372,W02000241,1
E02000372,W02000244,1
E02000372,W02000248,3
E02000372,W02000249,2
E02000374,W02000241,1
E02000382,W02000242,1
E02000387,W02000241,1
E02000400,W02000241,1
E02000402,W02000241,1
E02000406,W02000249,2
E02000417,W02000247,1
E02000427,W02000247,2
E02000431,W02000247,1
E02000432,W02000242,1
E02000433,W02000249,1
E02000483,W02000244,1
E02000508,W02000241,1
E02000521,W02000249,1
E02000543,W02000245,1
E02000564,W02000247,1
E02000568,W02000245,1
E02000569,W02000244,1
E02000576,W02000244,1
E02000589,W02000244,1
E02000591,W02000241,1
E02000601,W02000243,2
E02000601,W02000244,1
E02000606,W02000241,1
E02000610,W02000242,1
E02000613,W02000244,5
E02000619,W02000244,2
E02000624,W02000241,1
E02000627,W02000249,1
E02000628,W02000248,5
E02000629,W02000241,2
E02000634,W02000241,1
E02000636,W02000240,1
E02000640,W02000241,1
E02000642,W02000244,4
E02000643,W02000247,1
E02000645,W02000244,1
E02000646,W02000243,1
E02000647,W02000241,2
E02000647,W02000244,4
E02000655,W02000243,2
E02000661,W02000244,1
E02000666,W02000241,1
E02000671,W02000247,1
E02000677,W02000243,2
E02000711,W02000244,1
E02000721,W02000241,4
E02000733,W02000241,2
E02000749,W02000242,1
E02000762,W02000248,1
E02000774,W02000248,1
E02000789,W02000242,3
E02000791,W02000241,2
E02000792,W02000242,1
E02000792,W02000247,1
E02000793,W02000244,1
E02000795,W02000247,1
E02000815,W02000244,1
E02000819,W02000241,1
E02000828,W02000241,1
E02000830,W02000241,2
E02000832,W02000242,3
E02000836,W02000247,3
E02000839,W02000241,2
E02000841,W02000242,1
E02000843,W02000244,1
E02000857,W02000247,1
E02000864,W02000248,3
E02000865,W02000242,1
E02000871,W02000248,1
E02000874,W02000242,2
E02000880,W02000248,2
E02000888,W02000241,1
E02000890,W02000241,4
E02000893,W02000240,1
E02000907,W02000245,1
E02000911,W02000240,1
E02000912,W02000242,4
E02000917,W02000244,2
E02000921,W02000242,3
E02000921,W02000246,1
E02000922,W02000249,2
E02000930,W02000241,1
E02000931,W02000240,2
E02000934,W02000242,3
E02000934,W02000244,1
E02000940,W02000244,1
E02000941,W02000242,1
E02000948,W02000242,1
E02000953,W02000241,2
E02000955,W02000242,2
E02000958,W02000242,1
E02000962,W02000241,1
E02000972,W02000247,1
E02000983,W02000242,1
E02000983,W02000246,1
E02000983,W02000249,1
E02001017,W02000249,1
E02001025,W02000242,4
