from,to,value
E02000001,E02003911,1
E02000003,E02003918,2
E02000026,E02003916,1
E02000026,E02003919,1
E02000027,E02003916,1
E02000028,E02003914,3
E02000029,E02003914,2
E02000038,E02003915,1
E02000039,E02003918,1
E02000040,E02003916,1
E02000043,E02003916,1
E02000045,E02003911,1
E02000046,E02003911,2
E02000048,E02003915,2
E02000051,E02003915,1
E02000052,E02003916,1
E02000055,E02003916,1
E02000061,E02003916,3
E02000062,E02003911,2
E02000086,E02003911,1
E02000087,E02003914,1
E02000096,E02003914,1
E02000113,E02003914,2
E02000115,E02003910,1
E02000120,E02003911,4
E02000120,E02003915,3
E02000122,E02003915,1
E02000124,E02003912,1
E02000131,E02003915,2
E02000134,E02003911,2
E02000135,E02003917,1
E02000136,E02003914,1
E02000139,E02003914,1
E02000139,E02003916,4
E02000155,E02003917,1
E02000156,E02003910,1
E02000160,E02003916,2
E02000163,E02003916,1
E02000166,E02003910,1
E02000167,E02003915,2
E02000172,E02003910,1
E02000174,E02003910,2
E02000191,E02003915,3
E02000194,E02003915,1
E02000207,E02003913,1
E02000207,E02003916,3
E02000211,E02003914,2
E02000218,E02003914,5
E02000222,E02003917,1
E02000224,E02003910,1
E02000230,E02003915,1
E02000232,E02003917,2
E02000248,E02003914,1
E02000252,E02003916,3
E02000255,E02003914,1
E02000256,E02003914,3
E02000258,E02003915,1
E02000267,E02003914,1
E02000270,E02003910,2
E02000271,E02003914,2
E02000272,E02003914,1
E02000276,E02003915,1
E02000280,E02003914,1
E02000284,E02003916,1
E02000306,E02003914,1
E02000309,E02003910,1
E02000315,E02003917,2
E02000319,E02003911,1
E02000321,E02003918,2
E02000324,E02003916,1
E02000327,E02003912,1
E02000333,E02003914,3
E02000334,E02003916,1
E02000340,E02003917,1
E02000346,E02003918,1
E02000347,E02003918,2
E02000350,E02003916,1
E02000354,E02003916,2
E02000354,E02003917,3
E02000355,E02003918,1
E02000356,E02003910,2
E02000356,E02003915,2
E02000361,E02003912,1
E02000361,E02003918,1
E02000362,E02003915,1
E02000363,E02003916,2
E02000364,E02003914,2
E02000364,E02003916,2
E02000364,E02003917,1
E02000367,E02003914,1
E02000372,E02003911,1
E02000372,E02003913,1
E02000372,E02003915,1
E02000372,E02003916,3
E02000376,E02003910,1
E02000378,E02003913,1
E02000384,E02003914,1
E02000385,E02003914,2
E02000387,E02003914,1
E02000388,E02003911,2
E02000390,E02003912,1
E02000390,E02003917,3
E02000394,E02003913,1
E02000396,E02003910,1
E02000401,E02003914,1
E02000403,E02003917,1
E02000406,E02003918,1
E02000411,E02003914,1
E02000413,E02003918,1
E02000414,E02003914,3
E02000414,E02003916,1
E02000418,E02003910,1
E02000418,E02003917,1
E02000421,E02003911,1
E02000424,E02003914,3
E02000425,E02003915,1
E02000428,E02003918,1
E02000431,E02003914,2
E02000432,E02003915,1
E02000445,E02003910,1
E02000447,E02003910,2
E02000447,E02003915,4
E02000453,E02003910,3
E02000455,E02003910,1
E02000460,E02003910,1
E02000483,E02003917,1
E02000484,E02003917,1
E02000492,E02003919,3
E02000495,E02003914,1
E02000496,E02003916,4
E02000506,E02003916,1
E02000509,E02003914,1
E02000517,E02003913,1
E02000524,E02003919,2
E02000526,E02003913,1
E02000526,E02003914,2
E02000531,E02003914,1
E02000531,E02003916,5
E02000533,E02003915,1
E02000539,E02003915,2
E02000539,E02003916,2
E02000554,E02003910,1
E02000554,E02003914,1
E02000555,E02003913,1
E02000556,E02003916,1
E02000560,E02003918,1
E02000561,E02003910,1
E02000561,E02003912,1
E02000561,E02003915,1
E02000561,E02003917,2
E02000562,E02003917,1
E02000562,E02003918,1
E02000564,E02003914,1
E02000564,E02003916,2
E02000567,E02003913,1
E02000568,E02003912,2
E02000569,E02003916,2
E02000570,E02003911,3
E02000573,E02003913,2
E02000576,E02003916,1
E02000579,E02003910,1
E02000579,E02003916,1
E02000580,E02003912,1
E02000580,E02003918,1
E02000582,E02003911,2
E02000583,E02003910,1
E02000588,E02003916,1
E02000589,E02003913,1
E02000602,E02003917,1
E02000603,E02003917,1
E02000604,E02003912,7
E02000604,E02003914,1
E02000606,E02003916,2
E02000608,E02003911,2
E02000608,E02003914,1
E02000609,E02003910,2
E02000610,E02003918,2
E02000611,E02003916,1
E02000612,E02003915,1
E02000621,E02003912,1
E02000621,E02003914,1
E02000622,E02003913,1
E02000622,E02003915,1
E02000622,E02003916,1
E02000623,E02003913,1
E02000626,E02003914,1
E02000627,E02003914,2
E02000629,E02003911,2
E02000631,E02003916,3
E02000632,E02003914,2
E02000633,E02003912,1
E02000633,E02003915,1
E02000633,E02003916,1
E02000635,E02003910,1
E02000635,E02003911,1
E02000638,E02003911,1
E02000639,E02003912,2
E02000639,E02003916,1
E02000644,E02003913,1
E02000645,E02003913,5
E02000646,E02003918,1
E02000647,E02003917,2
E02000653,E02003913,33
E02000657,E02003916,1
E02000659,E02003914,1
E02000662,E02003910,1
E02000667,E02003910,1
E02000673,E02003910,1
E02000673,E02003911,1
E02000675,E02003915,3
E02000687,E02003914,2
E02000687,E02003915,3
E02000687,E02003917,9
E02000689,E02003915,1
E02000702,E02003915,1
E02000704,E02003910,1
E02000708,E02003916,1
E02000710,E02003916,1
E02000711,E02003910,2
E02000717,E02003914,2
E02000719,E02003915,2
E02000721,E02003914,1
E02000731,E02003916,2
E02000734,E02003910,1
E02000746,E02003915,1
E02000748,E02003916,1
E02000751,E02003911,1
E02000751,E02003917,1
E02000757,E02003917,1
E02000764,E02003912,1
E02000764,E02003915,3
