from,to,value
E02000294,W02000320,1
E02000445,W02000320,1
E02000544,W02000327,1
E02000583,W02000320,1
E02000921,W02000320,1
E02001280,W02000323,1
E02001471,W02000327,1
E02001486,W02000328,2
E02001517,W02000323,1
E02001532,W02000323,1
E02001588,W02000320,2
E02001700,W02000327,1
E02001842,W02000320,2
E02002066,W02000328,1
E02002160,W02000321,1
E02002336,W02000326,2
E02002367,W02000326,1
E02002369,W02000326,1
E02002484,W02000321,1
E02002539,W02000327,1
E02002575,W02000321,1
E02002654,W02000328,1
E02002680,W02000320,1
E02002810,W02000328,1
E02002892,W02000320,1
E02002914,W02000323,1
E02002917,W02000329,1
E02002920,W02000321,1
E02002924,W02000327,2
E02002925,W02000320,1
E02002925,W02000329,4
E02002926,W02000323,3
E02002926,W02000327,1
E02002926,W02000328,4
E02002926,W02000329,2
E02002927,W02000320,2
E02002927,W02000321,1
E02002927,W02000328,1
E02002989,W02000329,1
E02002994,W02000329,1
E02002997,W02000327,1
E02003021,W02000328,1
E02003025,W02000320,1
E02003031,W02000328,1
E02003033,W02000328,3
E02003046,W02000322,1
E02003054,W02000326,1
E02003057,W02000329,1
E02003065,W02000325,2
E02003072,W02000329,1
E02003077,W02000321,1
E02003078,W02000321,1
E02003078,W02000328,1
E02003085,W02000320,1
E02003087,W02000328,1
E02003088,W02000328,1
E02003094,W02000327,1
E02003101,W02000328,1
E02003107,W02000329,1
E02003108,W02000328,1
E02003116,W02000326,1
E02003273,W02000320,1
E02003364,W02000320,1
E02003417,W02000327,1
E02003831,W02000327,1
E02003920,W02000323,1
E02003962,W02000328,1
E02004111,W02000328,1
E02004138,W02000320,1
E02004149,W02000326,2
E02004246,W02000329,1
E02004322,W02000320,1
E02004588,W02000320,1
E02004604,W02000320,1
E02004607,W02000320,1
E02004626,W02000326,2
E02004628,W02000321,2
E02004629,W02000328,2
E02004631,W02000321,1
E02004631,W02000327,1
E02004632,W02000327,1
E02004632,W02000328,2
E02004634,W02000327,1
E02004635,W02000327,4
E02004635,W02000329,1
E02004642,W02000323,2
E02004663,W02000326,2
E02004665,W02000327,1
E02004669,W02000329,2
E02004681,W02000320,1
E02004774,W02000323,1
E02005015,W02000324,2
E02005121,W02000320,1
E02005151,W02000320,1
E02005155,W02000320,1
E02005381,W02000320,2
E02005387,W02000320,1
E02005390,W02000320,1
E02005470,W02000320,1
E02005652,W02000321,2
E02005658,W02000321,2
E02005940,W02000329,1
E02006047,W02000325,1
E02006094,W02000328,2
E02006470,W02000322,1
E02006508,W02000328,1
E02006510,W02000328,1
E02006512,W02000329,2
E02006713,W02000327,1
E02006742,W02000321,3
E02006833,W02000325,1
E02006846,W02000320,2
