from,to,value
E02000012,E02004710,2
E02000027,E02004710,4
E02000036,E02004713,1
E02000043,E02004714,1
E02000046,E02004714,1
E02000046,E02004715,1
E02000061,E02004719,1
E02000114,E02004712,2
E02000124,E02004714,4
E02000125,E02004719,2
E02000131,E02004718,2
E02000139,E02004712,1
E02000146,E02004713,2
E02000148,E02004715,2
E02000150,E02004718,2
E02000156,E02004719,1
E02000179,E02004712,1
E02000186,E02004713,1
E02000186,E02004714,1
E02000186,E02004715,1
E02000187,E02004710,3
E02000188,E02004718,1
E02000204,E02004718,1
E02000215,E02004717,1
E02000232,E02004719,1
E02000237,E02004710,1
E02000240,E02004717,3
E02000243,E02004714,2
E02000243,E02004715,6
E02000245,E02004716,4
E02000253,E02004712,4
E02000265,E02004714,1
E02000265,E02004715,1
E02000265,E02004719,2
E02000324,E02004710,4
E02000339,E02004713,1
E02000343,E02004710,3
E02000346,E02004717,1
E02000350,E02004712,1
E02000360,E02004713,1
E02000366,E02004718,1
E02000372,E02004715,1
E02000375,E02004718,2
E02000376,E02004719,1
E02000386,E02004712,1
E02000386,E02004714,1
E02000387,E02004710,1
E02000388,E02004716,1
E02000391,E02004718,2
E02000393,E02004710,1
E02000395,E02004716,1
E02000417,E02004717,1
E02000431,E02004719,1
E02000452,E02004718,1
E02000452,E02004719,2
E02000484,E02004719,2
E02000498,E02004712,4
E02000499,E02004713,1
E02000509,E02004714,2
E02000510,E02004718,1
E02000510,E02004719,1
E02000513,E02004718,3
E02000515,E02004714,1
E02000537,E02004716,3
E02000545,E02004710,1
E02000547,E02004710,1
E02000549,E02004717,1
E02000551,E02004719,4
E02000554,E02004714,1
E02000554,E02004716,2
E02000555,E02004716,1
E02000558,E02004717,1
E02000560,E02004715,1
E02000564,E02004718,2
E02000567,E02004717,2
E02000576,E02004713,1
E02000585,E02004717,2
E02000596,E02004712,1
E02000606,E02004715,1
E02000609,E02004714,4
E02000612,E02004719,3
E02000621,E02004712,1
E02000630,E02004716,1
E02000632,E02004712,1
E02000635,E02004718,1
E02000638,E02004719,1
E02000640,E02004714,1
E02000642,E02004710,1
E02000644,E02004712,2
E02000648,E02004714,1
E02000649,E02004712,1
E02000651,E02004710,2
E02000653,E02004715,1
E02000669,E02004717,1
E02000675,E02004718,1
E02000682,E02004719,1
E02000693,E02004715,1
E02000694,E02004719,4
E02000697,E02004716,2
