from,to,value
E02000002,E02000547,2
E02000005,E02000541,3
E02000005,E02000547,1
E02000005,E02000549,1
E02000008,E02000546,2
E02000009,E02000541,1
E02000015,E02000543,1
E02000018,E02000547,1
E02000019,E02000541,1
E02000019,E02000546,1
E02000020,E02000541,1
E02000020,E02000542,1
E02000022,E02000543,1
E02000023,E02000542,1
E02000023,E02000543,1
E02000023,E02000548,1
E02000024,E02000540,1
E02000025,E02000541,1
E02000027,E02000540,2
E02000028,E02000547,3
E02000032,E02000540,2
E02000032,E02000543,2
E02000033,E02000543,1
E02000033,E02000545,1
E02000034,E02000540,1
E02000036,E02000543,3
E02000039,E02000543,1
E02000039,E02000545,1
E02000039,E02000546,1
E02000040,E02000548,1
E02000041,E02000543,1
E02000041,E02000548,1
E02000042,E02000540,3
E02000043,E02000540,1
E02000045,E02000543,1
E02000046,E02000543,2
E02000047,E02000543,3
E02000047,E02000545,1
E02000049,E02000540,1
E02000049,E02000543,1
E02000051,E02000540,2
E02000052,E02000543,1
E02000052,E02000548,1
E02000054,E02000541,1
E02000055,E02000542,1
E02000055,E02000547,1
E02000057,E02000546,1
E02000059,E02000540,2
E02000059,E02000543,1
E02000059,E02000546,1
E02000059,E02000547,2
E02000059,E02000548,1
E02000060,E02000540,1
E02000065,E02000546,1
E02000068,E02000541,1
E02000079,E02000548,1
E02000081,E02000546,1
E02000083,E02000547,3
E02000084,E02000546,1
E02000084,E02000549,1
E02000093,E02000543,4
E02000093,E02000547,2
E02000094,E02000547,1
E02000095,E02000540,4
E02000095,E02000542,1
E02000095,E02000543,1
E02000096,E02000542,2
E02000096,E02000543,1
E02000097,E02000543,2
E02000097,E02000544,1
E02000097,E02000545,1
E02000097,E02000548,1
E02000098,E02000543,1
E02000098,E02000547,2
E02000099,E02000541,1
E02000099,E02000547,4
E02000100,E02000540,1
E02000100,E02000542,3
E02000100,E02000547,1
E02000100,E02000549,1
E02000101,E02000541,2
E02000102,E02000547,2
E02000103,E02000542,1
E02000103,E02000543,1
E02000103,E02000545,1
E02000103,E02000547,1
E02000103,E02000548,3
E02000104,E02000540,1
E02000104,E02000547,2
E02000105,E02000541,1
E02000105,E02000542,1
E02000105,E02000543,3
E02000105,E02000545,2
E02000105,E02000546,1
E02000105,E02000547,2
E02000105,E02000549,2
E02000106,E02000542,2
E02000106,E02000549,1
E02000107,E02000543,1
E02000108,E02000540,1
E02000108,E02000541,1
E02000108,E02000543,1
E02000108,E02000546,3
E02000108,E02000547,3
E02000111,E02000541,2
E02000111,E02000542,2
E02000111,E02000543,1
E02000111,E02000546,2
E02000111,E02000547,2
E02000112,E02000540,1
E02000112,E02000547,3
E02000112,E02000548,2
E02000112,E02000549,1
E02000113,E02000540,1
E02000113,E02000546,2
E02000113,E02000547,6
E02000114,E02000543,1
E02000115,E02000543,2
E02000115,E02000546,1
E02000115,E02000548,1
E02000116,E02000546,1
E02000116,E02000547,3
E02000116,E02000549,1
E02000117,E02000540,3
E02000118,E02000540,3
E02000118,E02000541,2
E02000118,E02000542,3
E02000118,E02000543,2
E02000118,E02000546,1
E02000118,E02000547,2
E02000118,E02000548,1
E02000119,E02000542,3
E02000119,E02000543,1
E02000119,E02000546,1
E02000119,E02000547,2
