from,to,value
E02000034,W02000045,2
E02000150,W02000041,1
E02000178,W02000040,1
E02000185,W02000043,1
E02000224,W02000045,1
E02000255,W02000040,2
E02000271,W02000041,1
E02000321,W02000045,1
E02000361,W02000040,1
E02000372,W02000045,2
E02000376,W02000047,1
E02000377,W02000040,1
E02000394,W02000043,1
E02000412,W02000041,2
E02000420,W02000042,3
E02000573,W02000040,1
E02000575,W02000049,1
E02000583,W02000042,2
E02000585,W02000045,1
E02000629,W02000041,1
E02000633,W02000042,1
E02000683,W02000043,2
E02000691,W02000049,1
E02000693,W02000041,1
E02000724,W02000042,1
E02000733,W02000045,1
E02000751,W02000041,1
E02000756,W02000041,1
E02000759,W02000043,1
E02000818,W02000041,2
E02000821,W02000044,1
E02000830,W02000045,1
E02000839,W02000041,1
E02000867,W02000045,1
E02000971,W02000041,1
E02000981,W02000043,1
E02000986,W02000043,2
E02000989,W02000049,4
E02000999,W02000041,1
E02000999,W02000049,1
E02001000,W02000044,2
E02001000,W02000045,2
E02001012,W02000049,3
E02001015,W02000042,1
E02001021,W02000042,2
E02001027,W02000042,1
E02001033,W02000045,1
E02001041,W02000042,3
E02001047,W02000040,2
E02001053,W02000043,1
E02001062,W02000045,2
E02001069,W02000045,1
E02001074,W02000045,1
E02001076,W02000041,2
E02001076,W02000042,2
E02001076,W02000043,2
E02001076,W02000045,1
E02001076,W02000047,2
E02001076,W02000049,1
E02001080,W02000041,1
E02001080,W02000045,1
E02001084,W02000040,1
E02001084,W02000041,2
E02001084,W02000042,1
E02001084,W02000045,1
E02001085,W02000042,2
E02001087,W02000041,2
E02001088,W02000042,2
E02001092,W02000045,1
E02001094,W02000043,2
E02001095,W02000049,1
E02001096,W02000040,2
E02001097,W02000042,1
E02001110,W02000049,3
E02001115,W02000041,2
E02001131,W02000049,1
E02001137,W02000041,3
E02001152,W02000040,6
E02001154,W02000040,3
E02001174,W02000042,2
E02001177,W02000044,2
E02001177,W02000049,1
E02001179,W02000042,1
E02001182,W02000043,3
E02001182,W02000045,2
E02001190,W02000045,3
E02001194,W02000049,2
E02001195,W02000041,2
E02001197,W02000041,1
E02001204,W02000043,2
E02001209,W02000041,2
E02001213,W02000044,1
E02001214,W02000049,1
E02001215,W02000045,1
E02001218,W02000042,1
E02001229,W02000044,1
E02001231,W02000049,1
E02001245,W02000040,1
E02001245,W02000043,6
E02001246,W02000049,1
E02001248,W02000040,1
E02001248,W02000042,8
E02001250,W02000042,1
E02001252,W02000042,2
E02001255,W02000045,3
E02001257,W02000042,2
E02001258,W02000049,2
E02001260,W02000042,1
E02001260,W02000044,2
E02001263,W02000040,2
E02001269,W02000043,1
E02001273,W02000043,1
E02001275,W02000041,4
E02001275,W02000042,5
E02001277,W02000045,1
E02001278,W02000044,3
E02001279,W02000041,2
E02001281,W02000040,2
E02001282,W02000049,1
E02001283,W02000040,1
E02001299,W02000044,1
E02001306,W02000049,2
E02001311,W02000043,2
E02001313,W02000043,2
E02001314,W02000042,1
E02001316,W02000042,2
E02001316,W02000045,8
E02001320,W02000045,2
E02001322,W02000045,3
E02001334,W02000045,1
E02001339,W02000045,1
E02001343,W02000045,2
E02001344,W02000045,1
E02001346,W02000043,3
E02001351,W02000045,2
E02001358,W02000045,1
E02001359,W02000045,1
E02001361,W02000044,1
E02001365,W02000049,2
E02001367,W02000044,2
E02001376,W02000041,1
E02001376,W02000042,1
E02001376,W02000044,2
E02001377,W02000041,1
E02001377,W02000042,1
E02001381,W02000041,1
E02001381,W02000049,1
E02001382,W02000049,4
E02001383,W02000044,3
E02001384,W02000045,3
E02001384,W02000049,1
E02001388,W02000040,1
E02001390,W02000049,1
E02001394,W02000045,1
E02001413,W02000047,1
E02001415,W02000041,1
E02001415,W02000042,2
E02001449,W02000045,1
E02001463,W02000045,1
E02001468,W02000044,2
E02001469,W02000043,2
E02001481,W02000041,1
E02001482,W02000042,1
E02001486,W02000040,1
E02001486,W02000049,2
E02001488,W02000043,3
E02001491,W02000047,1
E02001492,W02000042,1
E02001496,W02000040,3
E02001498,W02000041,2
E02001498,W02000049,2
E02001506,W02000040,3
E02001506,W02000045,1
E02001521,W02000043,1
E02001536,W02000043,1
E02001564,W02000043,1
E02001569,W02000042,4
E02001611,W02000041,1
E02001634,W02000049,2
E02001637,W02000041,1
E02001720,W02000041,1
E02001836,W02000043,2
E02001836,W02000044,2
E02001839,W02000044,3
E02001843,W02000041,1
E02001844,W02000041,2
E02001855,W02000043,3
E02001855,W02000049,2
E02001857,W02000045,1
E02001858,W02000045,2
E02001910,W02000045,2
E02001913,W02000049,2
E02001915,W02000045,1
E02001919,W02000041,1
E02001922,W02000044,2
E02001925,W02000045,1
E02001929,W02000042,1
E02001937,W02000044,2
E02001977,W02000049,1
E02001990,W02000045,2
E02002012,W02000045,6
E02002045,W02000042,1
E02002045,W02000045,2
E02002054,W02000041,2
E02002060,W02000041,1
E02002072,W02000040,1
E02002087,W02000045,3
E02002090,W02000042,2
E02002102,W02000041,1
E02002112,W02000045,2
E02002187,W02000041,2
E02002247,W02000043,1
E02002250,W02000041,2
E02002260,W02000043,2
E02002325,W02000042,2
E02002338,W02000040,1
E02002371,W02000045,1
E02002373,W02000041,1
E02002373,W02000043,1
E02002373,W02000045,1
E02002383,W02000041,2
E02002391,W02000045,2
E02002396,W02000047,6
E02002396,W02000049,1
E02002404,W02000040,1
E02002433,W02000042,2
E02002468,W02000047,1
E02002562,W02000047,1
E02002574,W02000044,1
E02002575,W02000042,2
E02002576,W02000045,8
E02002580,W02000045,4
E02002584,W02000043,2
E02002586,W02000040,1
E02002587,W02000044,3
E02002597,W02000042,16
E02002597,W02000044,2
E02002600,W02000042,1
E02002601,W02000044,2
E02002604,W02000043,2
E02002605,W02000049,2
E02002607,W02000041,1
E02002608,W02000041,2
E02002611,W02000040,2
E02002632,W02000041,1
E02002640,W02000043,2
E02002645,W02000045,1
E02002650,W02000049,3
E02002697,W02000042,1
E02002737,W02000040,1
E02002746,W02000040,1
E02002772,W02000047,1
E02002806,W02000045,1
E02002853,W02000041,1
E02002868,W02000045,1
E02002876,W02000041,1
E02002895,W02000041,1
E02002916,W02000041,3
E02002917,W02000041,1
E02002919,W02000049,4
E02002929,W02000045,3
E02002935,W02000045,2
E02002939,W02000042,2
E02002942,W02000045,2
E02002949,W02000041,1
E02002950,W02000040,2
E02002951,W02000045,1
E02002952,W02000044,2
E02002960,W02000045,1
E02002976,W02000044,4
E02002982,W02000045,1
E02002996,W02000041,1
E02003025,W02000047,1
E02003028,W02000040,1
E02003045,W02000044,1
E02003050,W02000045,2
E02003068,W02000041,4
E02003107,W02000045,2
E02003215,W02000041,2
E02003315,W02000041,1
E02003324,W02000044,1
E02003335,W02000045,2
E02003432,W02000040,1
E02003442,W02000042,1
E02003476,W02000045,1
E02003520,W02000042,1
E02003607,W02000040,2
E02003607,W02000041,3
E02003609,W02000041,1
E02003625,W02000041,1
E02003636,W02000049,2
E02003663,W02000042,1
E02003663,W02000049,2
E02003666,W02000045,1
E02003675,W02000042,1
E02003685,W02000041,1
E02003702,W02000040,1
E02003754,W02000041,4
E02003757,W02000043,3
E02003758,W02000041,1
E02003764,W02000044,4
E02003794,W02000044,2
E02003794,W02000045,1
E02003794,W02000049,3
E02003798,W02000043,1
E02003799,W02000043,1
E02003799,W02000044,1
E02003801,W02000049,1
E02003802,W02000044,1
E02003802,W02000045,2
E02003803,W02000040,1
E02003803,W02000045,1
E02003803,W02000047,1
E02003803,W02000049,1
E02003804,W02000042,1
E02003804,W02000045,2
E02003804,W02000049,3
E02003806,W02000042,1
E02003807,W02000040,1
E02003807,W02000049,2
E02003808,W02000042,1
E02003808,W02000049,1
E02003810,W02000041,1
E02003810,W02000042,1
E02003814,W02000042,1
E02003826,W02000042,3
E02003830,W02000043,2
E02003845,W02000042,2
E02003847,W02000042,3
E02003847,W02000043,1
E02003847,W02000049,4
E02003849,W02000043,1
E02003849,W02000049,1
E02003851,W02000044,5
E02003852,W02000042,1
E02003858,W02000049,1
E02003860,W02000041,1
E02003860,W02000043,1
E02003861,W02000041,1
E02003868,W02000044,1
E02003879,W02000040,1
E02003879,W02000045,5
E02003882,W02000041,1
E02003888,W02000047,3
E02003938,W02000045,2
E02003953,W02000045,2
E02004020,W02000040,2
E02004026,W02000049,2
E02004046,W02000040,1
E02004073,W02000045,1
E02004087,W02000043,1
E02004087,W02000044,2
E02004095,W02000041,2
E02004095,W02000043,1
E02004095,W02000049,2
E02004096,W02000040,2
E02004138,W02000040,1
E02004157,W02000041,1
E02004204,W02000044,2
E02004236,W02000044,2
E02004265,W02000040,1
E02004271,W02000049,2
E02004282,W02000042,1
E02004314,W02000043,1
E02004395,W02000043,1
E02004513,W02000049,1
E02004516,W02000042,3
E02004523,W02000043,2
E02004564,W02000041,1
E02004569,W02000047,6
E02004578,W02000045,2
E02004595,W02000044,4
E02004603,W02000045,1
E02004603,W02000049,1
E02004608,W02000040,1
E02004618,W02000040,1
E02004639,W02000042,1
E02004672,W02000041,3
E02004742,W02000045,3
E02004747,W02000049,1
E02004760,W02000044,1
E02004769,W02000045,6
E02004866,W02000049,2
E02004875,W02000045,4
E02004991,W02000045,1
E02005005,W02000044,1
E02005041,W02000043,1
E02005056,W02000040,1
E02005056,W02000041,1
E02005057,W02000045,3
E02005062,W02000041,1
E02005073,W02000040,1
E02005105,W02000043,1
E02005137,W02000040,4
E02005176,W02000043,2
