from,to,value
E02000246,W02000313,3
E02000538,W02000313,1
E02000877,W02000318,1
E02000897,W02000315,1
E02000918,W02000310,1
E02001159,W02000318,1
E02001205,W02000316,1
E02001210,W02000316,1
E02001545,W02000316,1
E02001585,W02000311,1
E02001590,W02000315,1
E02001607,W02000311,1
E02001813,W02000310,1
E02001899,W02000313,1
E02001953,W02000318,1
E02002019,W02000310,1
E02002038,W02000310,1
E02002047,W02000310,1
E02002058,W02000311,1
E02002059,W02000313,1
E02002073,W02000316,1
E02002096,W02000316,1
E02002120,W02000310,1
E02002124,W02000313,1
E02002149,W02000310,1
E02002180,W02000310,1
E02002430,W02000313,1
E02002592,W02000318,1
E02002908,W02000316,1
E02002912,W02000314,1
E02002918,W02000315,1
E02002920,W02000317,2
E02002924,W02000317,2
E02002925,W02000315,1
E02002925,W02000317,1
E02002968,W02000310,1
E02002974,W02000310,1
E02003006,W02000311,1
E02003015,W02000316,1
E02003016,W02000319,1
E02003017,W02000316,1
E02003021,W02000319,1
E02003024,W02000312,1
E02003026,W02000311,2
E02003027,W02000319,2
E02003032,W02000315,1
E02003033,W02000319,1
E02003055,W02000310,1
E02003058,W02000319,1
E02003063,W02000311,2
E02003063,W02000313,1
E02003077,W02000310,1
E02003081,W02000311,1
E02003090,W02000312,1
E02003092,W02000312,1
E02003098,W02000319,1
E02003101,W02000313,1
E02003102,W02000311,1
E02003138,W02000314,1
E02003199,W02000313,1
E02003205,W02000313,2
E02003212,W02000319,1
E02003271,W02000310,1
E02003429,W02000314,1
E02003563,W02000314,1
E02003863,W02000311,2
E02003878,W02000316,1
E02003909,W02000311,1
E02003943,W02000312,1
E02004040,W02000314,1
E02004178,W02000316,1
E02004224,W02000316,1
E02004227,W02000316,1
E02004254,W02000311,1
E02004264,W02000310,2
E02004283,W02000313,2
E02004596,W02000313,1
E02004598,W02000313,1
E02004626,W02000319,1
E02004629,W02000316,1
E02004632,W02000317,1
E02004633,W02000319,1
E02004637,W02000311,2
E02004638,W02000316,2
E02004644,W02000313,1
E02004654,W02000319,1
E02004799,W02000313,1
E02004885,W02000313,1
E02004939,W02000310,1
E02005069,W02000313,1
E02005234,W02000319,2
E02005611,W02000313,1
E02005796,W02000314,1
E02006014,W02000319,1
E02006074,W02000311,1
E02006078,W02000311,2
E02006119,W02000310,1
E02006160,W02000310,1
E02006226,W02000313,1
E02006470,W02000310,1
E02006470,W02000314,1
E02006527,W02000318,1
E02006609,W02000316,1
E02006648,W02000316,1
E02006653,W02000316,1
E02006678,W02000316,1
E02006759,W02000312,1
E02006765,W02000310,1
E02006766,W02000312,1
E02006826,W02000310,1
E02006828,W02000314,1
E02006846,W02000313,1
E02006940,W02000319,1
E02006952,W02000313,3
W02000008,W02000311,1
W02000010,W02000311,2
W02000026,W02000317,1
W02000037,W02000310,1
W02000058,W02000313,1
W02000097,W02000315,1
W02000097,W02000316,1
W02000097,W02000318,1
W02000098,W02000311,1
W02000098,W02000316,1
W02000098,W02000319,1
W02000099,W02000315,2
W02000100,W02000311,1
W02000100,W02000316,1
W02000101,W02000311,1
W02000101,W02000315,1
W02000102,W02000318,1
W02000103,W02000313,1
W02000103,W02000314,1
W02000104,W02000316,1
W02000105,W02000316,1
W02000106,W02000314,1
W02000106,W02000317,1
W02000106,W02000319,1
W02000107,W02000315,1
W02000107,W02000316,1
W02000107,W02000317,3
W02000108,W02000316,1
W02000108,W02000319,3
W02000109,W02000317,2
W02000110,W02000316,4
W02000110,W02000318,3
W02000110,W02000319,1
W02000111,W02000314,3
W02000111,W02000315,2
W02000111,W02000316,6
W02000111,W02000317,6
W02000111,W02000318,1
W02000111,W02000319,2
W02000113,W02000314,1
W02000113,W02000315,6
W02000113,W02000316,12
W02000113,W02000317,5
W02000113,W02000318,8
W02000113,W02000319,4
W02000114,W02000312,1
W02000114,W02000314,12
W02000114,W02000315,12
W02000114,W02000316,8
W02000114,W02000317,12
W02000114,W02000318,9
W02000114,W02000319,10
W02000117,W02000311,1
W02000120,W02000313,1
W02000124,W02000313,2
W02000126,W02000319,1
W02000127,W02000313,2
W02000133,W02000314,2
W02000134,W02000310,1
W02000136,W02000311,2
W02000137,W02000313,1
W02000137,W02000316,1
W02000140,W02000313,1
W02000143,W02000316,1
W02000143,W02000318,1
W02000146,W02000312,1
W02000146,W02000317,1
W02000148,W02000314,2
W02000149,W02000314,1
W02000151,W02000311,1
W02000151,W02000313,3
W02000152,W02000310,2
W02000153,W02000314,1
W02000153,W02000315,1
W02000156,W02000311,1
W02000156,W02000312,1
W02000156,W02000317,1
W02000157,W02000311,3
W02000157,W02000314,1
W02000160,W02000315,1
W02000162,W02000313,2
W02000166,W02000313,1
W02000168,W02000317,1
W02000169,W02000310,1
W02000169,W02000312,1
W02000169,W02000314,1
W02000169,W02000317,1
W02000170,W02000311,1
W02000170,W02000315,2
W02000170,W02000316,3
W02000171,W02000312,1
W02000172,W02000317,1
W02000172,W02000319,1
W02000173,W02000311,2
W02000173,W02000316,1
W02000174,W02000312,1
W02000174,W02000315,1
W02000174,W02000316,1
W02000175,W02000312,1
W02000175,W02000313,1
W02000176,W02000316,2
W02000178,W02000317,1
W02000180,W02000317,1
W02000181,W02000317,1
W02000185,W02000317,1
W02000186,W02000312,1
W02000188,W02000310,1
W02000189,W02000313,1
W02000191,W02000310,2
W02000191,W02000311,2
W02000191,W02000313,1
W02000191,W02000315,2
W02000193,W02000315,1
W02000193,W02000317,1
W02000194,W02000311,1
W02000194,W02000313,2
W02000194,W02000317,1
W02000195,W02000315,1
W02000196,W02000314,2
W02000197,W02000311,2
W02000200,W02000311,1
W02000200,W02000313,2
W02000200,W02000314,3
W02000200,W02000316,1
W02000200,W02000319,1
W02000201,W02000311,3
W02000201,W02000312,1
W02000201,W02000314,5
W02000201,W02000316,7
W02000201,W02000319,2
W02000202,W02000316,3
W02000204,W02000315,1
W02000204,W02000316,2
W02000204,W02000319,1
W02000205,W02000314,1
W02000206,W02000310,1
W02000206,W02000312,1
W02000206,W02000315,1
W02000207,W02000316,2
W02000207,W02000319,1
W02000208,W02000313,1
W02000208,W02000314,1
W02000208,W02000316,4
W02000208,W02000317,1
W02000210,W02000316,2
W02000211,W02000317,3
W02000213,W02000312,1
W02000214,W02000313,2
W02000214,W02000316,1
W02000215,W02000311,1
W02000215,W02000313,1
W02000215,W02000315,1
W02000215,W02000318,1
W02000216,W02000317,1
W02000217,W02000311,2
W02000217,W02000312,1
W02000217,W02000313,1
W02000217,W02000316,1
W02000217,W02000319,1
W02000218,W02000313,1
W02000219,W02000310,2
W02000219,W02000313,2
W02000220,W02000311,1
W02000220,W02000312,1
W02000220,W02000313,3
W02000220,W02000318,1
W02000220,W02000319,1
W02000221,W02000313,1
W02000221,W02000314,2
W02000221,W02000316,1
W02000222,W02000311,1
W02000222,W02000312,2
W02000222,W02000313,3
W02000223,W02000311,2
W02000223,W02000312,1
W02000223,W02000313,1
W02000223,W02000316,1
W02000224,W02000313,1
W02000224,W02000314,2
W02000225,W02000312,1
W02000225,W02000313,1
W02000226,W02000310,4
W02000226,W02000311,3
W02000226,W02000313,5
W02000226,W02000315,2
W02000226,W02000319,1
W02000227,W02000310,1
W02000227,W02000312,1
W02000227,W02000313,2
W02000228,W02000310,1
W02000228,W02000311,1
W02000228,W02000312,1
W02000228,W02000313,3
W02000228,W02000318,1
W02000229,W02000311,1
W02000230,W02000310,1
W02000230,W02000311,1
W02000230,W02000313,1
W02000230,W02000315,1
W02000231,W02000311,1
W02000231,W02000313,4
W02000231,W02000316,1
W02000232,W02000310,2
W02000232,W02000311,1
W02000232,W02000313,1
W02000233,W02000310,1
W02000233,W02000312,2
W02000233,W02000313,3
W02000234,W02000310,3
W02000234,W02000311,2
W02000234,W02000312,1
W02000234,W02000314,2
W02000235,W02000310,2
W02000235,W02000311,1
W02000235,W02000312,3
W02000235,W02000313,1
W02000235,W02000314,1
W02000236,W02000310,3
W02000236,W02000313,1
W02000236,W02000316,1
W02000237,W02000310,1
W02000237,W02000311,2
W02000237,W02000312,1
W02000237,W02000313,3
W02000238,W02000313,2
W02000238,W02000314,1
W02000238,W02000315,1
W02000239,W02000310,5
W02000239,W02000311,4
W02000239,W02000313,10
W02000239,W02000317,1
W02000240,W02000311,6
W02000240,W02000312,1
W02000240,W02000313,3
W02000240,W02000315,1
W02000240,W02000317,1
W02000241,W02000310,1
W02000241,W02000311,4
W02000241,W02000313,7
W02000241,W02000319,1
W02000242,W02000311,1
W02000242,W02000313,1
W02000242,W02000317,1
W02000243,W02000310,2
W02000243,W02000311,2
W02000243,W02000313,1
W02000244,W02000310,1
W02000244,W02000311,4
W02000244,W02000313,5
W02000245,W02000310,4
