from,to,value
E02000001,E02000042,3
E02000001,E02000046,3
E02000001,E02000048,2
E02000002,E02000045,1
E02000004,E02000049,1
E02000007,E02000045,2
E02000009,E02000042,1
E02000010,E02000044,3
E02000010,E02000047,1
E02000012,E02000041,1
E02000017,E02000041,1
E02000017,E02000048,1
E02000021,E02000042,1
E02000022,E02000041,2
E02000022,E02000042,3
E02000024,E02000040,4
E02000024,E02000041,5
E02000024,E02000042,5
E02000024,E02000043,1
E02000024,E02000044,1
E02000024,E02000046,2
E02000024,E02000047,2
E02000024,E02000048,1
E02000024,E02000049,2
E02000025,E02000040,6
E02000025,E02000041,5
E02000025,E02000042,14
E02000025,E02000043,1
E02000025,E02000044,1
E02000025,E02000045,5
E02000025,E02000046,12
E02000025,E02000047,4
E02000025,E02000049,3
E02000026,E02000043,2
E02000026,E02000045,6
E02000026,E02000047,1
E02000027,E02000040,2
E02000027,E02000042,4
E02000027,E02000043,4
E02000027,E02000045,5
E02000027,E02000048,1
E02000027,E02000049,12
E02000028,E02000040,1
E02000028,E02000042,1
E02000028,E02000044,5
E02000028,E02000046,2
E02000028,E02000048,2
E02000028,E02000049,1
E02000029,E02000040,9
E02000029,E02000041,3
E02000029,E02000042,11
E02000029,E02000044,1
E02000029,E02000046,1
E02000029,E02000047,2
E02000029,E02000048,2
E02000029,E02000049,1
E02000030,E02000040,14
E02000030,E02000041,4
E02000030,E02000043,5
E02000030,E02000044,11
E02000030,E02000045,12
E02000030,E02000046,3
E02000030,E02000047,1
E02000030,E02000048,16
E02000030,E02000049,2
E02000031,E02000040,5
E02000031,E02000041,1
E02000031,E02000042,6
E02000031,E02000043,3
E02000031,E02000044,1
E02000031,E02000045,12
E02000031,E02000046,3
E02000031,E02000048,1
E02000032,E02000040,1
E02000032,E02000042,5
E02000032,E02000046,5
E02000033,E02000040,3
E02000033,E02000041,2
E02000033,E02000042,6
E02000033,E02000043,2
E02000033,E02000044,2
E02000033,E02000045,14
E02000033,E02000046,1
E02000033,E02000049,1
E02000034,E02000040,6
E02000034,E02000041,5
E02000034,E02000042,32
E02000034,E02000043,9
E02000034,E02000045,9
E02000034,E02000046,10
E02000034,E02000047,8
E02000034,E02000048,7
E02000034,E02000049,2
E02000035,E02000040,15
E02000035,E02000041,6
E02000035,E02000042,66
E02000035,E02000043,17
E02000035,E02000044,5
E02000035,E02000045,4
E02000035,E02000046,17
E02000035,E02000047,5
E02000035,E02000048,12
E02000036,E02000040,10
E02000036,E02000041,40
E02000036,E02000042,4
E02000036,E02000044,15
E02000036,E02000046,2
E02000036,E02000047,20
E02000036,E02000048,10
E02000036,E02000049,1
E02000037,E02000040,8
E02000037,E02000041,35
E02000037,E02000042,3
E02000037,E02000044,8
E02000037,E02000046,5
E02000037,E02000047,13
E02000037,E02000048,4
E02000037,E02000049,4
E02000038,E02000040,2
E02000038,E02000042,16
E02000038,E02000043,4
E02000038,E02000044,2
E02000038,E02000045,29
E02000038,E02000046,9
E02000038,E02000047,9
E02000038,E02000048,3
E02000038,E02000049,3
E02000039,E02000040,33
E02000039,E02000041,11
E02000039,E02000042,2
E02000039,E02000043,4
E02000039,E02000044,17
E02000039,E02000046,1
E02000039,E02000047,14
E02000039,E02000048,10
E02000039,E02000049,3
E02000040,E02000001,1
E02000040,E02000012,1
E02000040,E02000024,1
E02000040,E02000025,5
E02000040,E02000026,5
E02000040,E02000027,3
E02000040,E02000028,3
E02000040,E02000029,6
E02000040,E02000030,15
E02000040,E02000031,6
E02000040,E02000034,5
E02000040,E02000035,8
E02000040,E02000036,10
E02000040,E02000037,3
E02000040,E02000038,3
E02000040,E02000039,11
E02000040,E02000040,73
E02000040,E02000042,6
E02000040,E02000043,13
E02000040,E02000044,5
E02000040,E02000045,1
E02000040,E02000046,14
E02000040,E02000047,2
E02000040,E02000048,16
E02000040,E02000049,11
E02000040,E02000050,1
E02000040,E02000051,5
E02000040,E02000052,3
E02000040,E02000054,3
E02000040,E02000055,10
E02000040,E02000056,9
E02000040,E02000057,1
E02000040,E02000058,10
E02000040,E02000059,6
E02000040,E02000064,1
E02000040,E02000094,2
E02000040,E02000097,2
E02000040,E02000099,2
E02000040,E02000104,4
E02000040,E02000106,1
E02000040,E02000111,1
E02000040,E02000120,3
E02000040,E02000124,3
E02000040,E02000152,1
E02000040,E02000166,1
E02000040,E02000169,2
E02000040,E02000170,2
E02000040,E02000171,1
E02000040,E02000176,2
E02000040,E02000180,1
E02000040,E02000181,2
E02000040,E02000203,1
E02000040,E02000239,1
E02000040,E02000264,2
E02000040,E02000270,1
E02000040,E02000276,2
E02000040,E02000286,4
E02000040,E02000287,2
E02000040,E02000290,1
E02000040,E02000296,6
E02000040,E02000304,6
E02000040,E02000305,2
E02000040,E02000312,3
E02000040,E02000317,1
E02000040,E02000350,1
E02000040,E02000351,2
E02000040,E02000370,1
E02000040,E02000372,13
E02000040,E02000374,1
E02000040,E02000375,3
E02000040,E02000385,1
E02000040,E02000387,2
E02000040,E02000397,1
E02000040,E02000410,3
E02000040,E02000413,1
E02000040,E02000416,2
E02000040,E02000417,4
E02000040,E02000418,4
E02000040,E02000422,1
E02000040,E02000434,3
E02000040,E02000436,1
E02000040,E02000439,2
E02000040,E02000442,1
E02000040,E02000447,3
E02000040,E02000452,2
E02000040,E02000456,1
E02000040,E02000464,1
E02000040,E02000497,3
E02000040,E02000501,1
E02000040,E02000526,2
E02000040,E02000539,1
E02000040,E02000554,5
E02000040,E02000563,1
E02000040,E02000565,1
E02000040,E02000571,2
E02000040,E02000577,1
E02000040,E02000582,1
E02000040,E02000586,3
E02000040,E02000592,1
E02000040,E02000595,1
E02000040,E02000609,1
E02000040,E02000631,1
E02000040,E02000632,1
E02000040,E02000653,1
E02000040,E02000692,3
E02000040,E02000693,1
E02000040,E02000757,1
E02000040,E02000788,5
E02000040,E02000795,1
E02000040,E02000801,1
E02000040,E02000808,2
E02000040,E02000813,1
E02000040,E02000827,1
E02000040,E02000829,1
E02000040,E02000870,1
E02000040,E02000875,2
E02000040,E02000876,1
E02000040,E02000889,1
E02000040,E02000907,1
E02000040,E02000910,2
E02000040,E02000915,1
E02000040,E02000916,4
E02000040,E02000923,1
E02000040,E02000926,1
E02000040,E02000938,2
E02000040,E02000941,2
E02000040,E02000944,1
E02000040,E02000946,1
E02000040,E02000963,2
E02000040,E02000965,1
E02000040,E02000967,1
E02000040,E02000969,2
E02000040,E02000972,7
E02000040,E02000973,1
E02000040,E02000974,1
E02000040,E02000978,4
E02000040,E02000981,2
E02000040,E02000982,3
E02000040,E02001069,1
