from,to,value
E02000013,E02001973,1
E02000014,E02001975,1
E02000018,E02001978,1
E02000019,E02001975,1
E02000046,E02001976,1
E02000111,E02001977,1
E02000199,E02001976,1
E02000202,E02001972,1
E02000252,E02001974,1
E02000254,E02001972,1
E02000263,E02001977,1
E02000319,E02001977,1
E02000369,E02001972,2
E02000379,E02001974,1
E02000417,E02001976,1
E02000442,E02001977,1
E02000514,E02001970,1
E02000516,E02001977,1
E02000529,E02001972,1
E02000535,E02001972,2
E02000535,E02001976,1
E02000538,E02001976,2
E02000542,E02001972,2
E02000545,E02001972,1
E02000550,E02001972,1
E02000565,E02001976,1
E02000575,E02001972,3
E02000611,E02001976,2
E02000625,E02001976,3
E02000634,E02001976,1
E02000641,E02001977,1
E02000701,E02001976,1
E02000753,E02001977,2
E02000776,E02001975,2
E02000816,E02001976,1
E02000818,E02001976,1
E02000821,E02001976,1
E02000842,E02001976,1
E02000852,E02001976,1
E02000909,E02001976,1
E02000912,E02001977,1
E02000917,E02001976,3
E02001003,E02001972,1
E02001042,E02001974,1
E02001070,E02001976,1
E02001080,E02001974,1
E02001090,E02001976,2
E02001113,E02001972,1
E02001133,E02001976,1
E02001179,E02001976,1
E02001248,E02001974,1
E02001346,E02001971,2
E02001356,E02001976,1
E02001384,E02001974,1
E02001474,E02001976,1
E02001482,E02001976,1
E02001490,E02001976,1
E02001500,E02001976,1
E02001616,E02001972,1
E02001620,E02001976,2
E02001621,E02001976,1
E02001623,E02001976,2
E02001650,E02001978,2
E02001773,E02001976,1
E02001827,E02001970,1
E02001827,E02001976,2
E02001828,E02001972,1
E02001828,E02001976,6
E02001828,E02001977,1
E02001829,E02001972,1
E02001829,E02001976,5
E02001829,E02001979,3
E02001830,E02001972,1
E02001830,E02001976,7
E02001830,E02001978,2
E02001831,E02001976,6
E02001831,E02001977,3
E02001832,E02001976,3
E02001833,E02001972,2
E02001833,E02001976,1
E02001833,E02001977,1
E02001834,E02001970,3
E02001834,E02001976,1
E02001835,E02001972,1
E02001835,E02001974,2
E02001835,E02001976,4
E02001836,E02001972,2
E02001836,E02001976,3
E02001837,E02001976,1
