from,to,value
E02000001,E02006630,1
E02000018,E02006631,1
E02000027,E02006632,1
E02000027,E02006634,2
E02000029,E02006630,1
E02000030,E02006631,2
E02000030,E02006633,1
E02000033,E02006639,3
E02000034,E02006632,1
E02000034,E02006638,2
E02000042,E02006631,5
E02000042,E02006636,1
E02000043,E02006630,1
E02000048,E02006633,1
E02000051,E02006635,2
E02000054,E02006633,1
E02000055,E02006631,1
E02000055,E02006636,2
E02000055,E02006638,2
E02000056,E02006637,1
E02000059,E02006631,3
E02000061,E02006635,1
E02000061,E02006636,3
E02000065,E02006636,1
E02000079,E02006633,1
E02000079,E02006637,1
E02000081,E02006631,1
E02000107,E02006634,2
E02000110,E02006632,1
E02000117,E02006631,1
E02000122,E02006635,1
E02000124,E02006631,3
E02000124,E02006633,1
E02000124,E02006634,1
E02000125,E02006636,2
E02000128,E02006630,1
E02000130,E02006630,3
E02000131,E02006630,1
E02000131,E02006637,1
E02000138,E02006631,2
E02000138,E02006632,3
E02000139,E02006630,1
E02000142,E02006631,1
E02000146,E02006631,2
E02000147,E02006633,1
E02000148,E02006633,2
E02000154,E02006630,3
E02000159,E02006631,1
E02000160,E02006638,1
E02000166,E02006631,1
E02000167,E02006634,2
E02000168,E02006631,2
E02000170,E02006634,1
E02000170,E02006637,1
E02000171,E02006632,1
E02000172,E02006637,2
E02000173,E02006634,2
E02000177,E02006632,1
E02000177,E02006634,2
E02000178,E02006635,1
E02000179,E02006634,2
E02000183,E02006639,2
E02000186,E02006634,1
E02000191,E02006630,2
E02000195,E02006632,1
E02000197,E02006630,8
E02000197,E02006631,3
E02000200,E02006630,5
E02000200,E02006634,1
E02000200,E02006638,2
E02000206,E02006631,1
E02000206,E02006637,2
E02000207,E02006632,3
E02000210,E02006630,1
E02000210,E02006631,2
E02000211,E02006631,2
E02000211,E02006633,1
E02000212,E02006631,1
E02000215,E02006632,1
E02000217,E02006630,3
E02000218,E02006633,1
E02000219,E02006633,2
E02000222,E02006639,3
E02000224,E02006631,2
E02000226,E02006633,1
E02000227,E02006630,2
E02000228,E02006631,2
E02000230,E02006632,2
E02000240,E02006630,1
E02000240,E02006631,2
E02000248,E02006630,1
E02000250,E02006632,2
E02000256,E02006630,1
E02000261,E02006630,1
E02000261,E02006636,4
E02000262,E02006636,5
E02000264,E02006633,1
E02000268,E02006636,3
E02000270,E02006639,5
E02000271,E02006634,3
E02000271,E02006635,1
E02000272,E02006631,1
E02000282,E02006632,2
E02000296,E02006638,1
E02000297,E02006631,1
E02000298,E02006631,1
E02000315,E02006639,6
E02000318,E02006639,1
E02000323,E02006637,3
E02000327,E02006636,2
E02000332,E02006630,1
E02000341,E02006633,1
E02000343,E02006630,1
E02000351,E02006631,2
E02000351,E02006636,1
E02000353,E02006635,1
E02000354,E02006632,2
E02000355,E02006630,2
E02000356,E02006639,1
E02000362,E02006630,1
E02000368,E02006637,1
E02000369,E02006634,3
E02000372,E02006639,1
E02000374,E02006630,1
E02000375,E02006635,3
E02000380,E02006635,2
E02000381,E02006635,1
E02000382,E02006633,1
E02000384,E02006630,1
E02000384,E02006634,4
E02000386,E02006635,1
E02000387,E02006636,1
E02000389,E02006632,1
E02000389,E02006635,3
E02000390,E02006634,1
E02000391,E02006634,3
E02000392,E02006635,1
E02000393,E02006635,3
E02000394,E02006635,1
E02000394,E02006636,2
E02000395,E02006634,4
E02000395,E02006635,1
E02000396,E02006634,1
E02000398,E02006637,4
E02000403,E02006636,1
E02000409,E02006630,1
E02000415,E02006631,4
E02000418,E02006634,2
E02000419,E02006636,1
E02000420,E02006638,1
E02000421,E02006637,1
E02000424,E02006635,4
E02000427,E02006631,1
E02000427,E02006632,3
E02000427,E02006635,1
E02000443,E02006632,2
E02000452,E02006631,1
E02000459,E02006636,1
E02000474,E02006631,1
E02000474,E02006637,4
E02000488,E02006637,2
E02000500,E02006630,1
E02000501,E02006635,4
E02000508,E02006630,1
E02000510,E02006632,1
E02000515,E02006634,1
E02000515,E02006636,1
E02000516,E02006634,3
E02000525,E02006632,1
E02000526,E02006635,2
E02000531,E02006633,1
E02000532,E02006630,1
E02000533,E02006630,1
E02000533,E02006632,1
E02000533,E02006635,1
E02000533,E02006636,2
E02000538,E02006637,3
E02000539,E02006632,1
E02000547,E02006631,1
E02000547,E02006637,1
E02000548,E02006630,4
E02000549,E02006633,4
E02000553,E02006630,2
E02000556,E02006635,2
E02000560,E02006631,3
E02000560,E02006639,1
E02000563,E02006635,1
E02000565,E02006631,3
E02000568,E02006636,2
E02000569,E02006635,1
E02000569,E02006637,1
E02000574,E02006630,1
E02000574,E02006634,1
E02000579,E02006634,1
E02000579,E02006635,1
E02000584,E02006634,1
E02000585,E02006633,1
E02000586,E02006636,1
E02000587,E02006630,1
E02000588,E02006635,2
E02000588,E02006636,1
E02000592,E02006638,1
E02000593,E02006631,1
E02000594,E02006634,2
E02000594,E02006635,1
E02000595,E02006634,3
E02000596,E02006631,1
E02000596,E02006635,1
E02000599,E02006630,1
E02000600,E02006634,1
E02000600,E02006635,4
E02000601,E02006634,5
E02000601,E02006635,4
E02000602,E02006634,1
E02000606,E02006630,1
E02000607,E02006636,3
E02000610,E02006632,1
E02000611,E02006633,2
E02000615,E02006632,3
E02000615,E02006637,1
E02000620,E02006633,2
E02000624,E02006633,1
E02000625,E02006635,1
E02000625,E02006639,1
E02000626,E02006633,1
E02000627,E02006631,1
E02000627,E02006635,2
E02000629,E02006634,2
E02000629,E02006635,1
E02000630,E02006637,1
E02000630,E02006639,2
E02000631,E02006634,1
E02000632,E02006634,1
E02000636,E02006630,1
E02000636,E02006635,3
E02000637,E02006631,2
E02000639,E02006635,1
E02000639,E02006636,1
E02000640,E02006632,1
E02000640,E02006634,1
E02000640,E02006635,1
E02000641,E02006631,1
E02000642,E02006638,2
E02000643,E02006638,1
E02000645,E02006632,1
E02000645,E02006635,2
E02000651,E02006636,2
E02000653,E02006634,2
E02000658,E02006631,1
E02000663,E02006630,1
E02000672,E02006632,4
E02000672,E02006636,4
E02000673,E02006633,2
E02000678,E02006635,1
E02000680,E02006631,2
E02000687,E02006631,1
E02000694,E02006630,4
E02000694,E02006636,2
E02000694,E02006639,2
E02000698,E02006631,1
E02000701,E02006630,1
E02000707,E02006630,4
E02000710,E02006630,1
E02000711,E02006639,2
E02000725,E02006630,1
E02000725,E02006638,1
E02000728,E02006631,2
E02000739,E02006637,1
E02000743,E02006632,1
E02000754,E02006631,1
E02000756,E02006638,1
E02000763,E02006631,1
E02000765,E02006632,1
E02000787,E02006639,3
E02000788,E02006634,1
E02000788,E02006635,1
E02000794,E02006633,2
E02000798,E02006631,1
E02000798,E02006633,1
E02000799,E02006635,1
E02000800,E02006639,2
E02000805,E02006636,2
E02000810,E02006631,1
E02000816,E02006631,1
E02000818,E02006635,1
E02000819,E02006631,4
E02000820,E02006634,2
E02000820,E02006639,1
E02000822,E02006636,1
E02000823,E02006636,1
E02000826,E02006630,1
E02000832,E02006631,6
E02000834,E02006630,2
E02000836,E02006634,1
E02000837,E02006631,1
E02000837,E02006635,1
E02000840,E02006632,3
E02000841,E02006633,1
E02000845,E02006632,1
E02000846,E02006633,4
E02000847,E02006630,1
E02000849,E02006632,1
E02000852,E02006631,1
E02000856,E02006631,1
E02000859,E02006633,2
E02000861,E02006633,2
E02000872,E02006635,2
E02000875,E02006635,1
E02000876,E02006631,1
E02000877,E02006631,2
E02000878,E02006634,1
E02000879,E02006635,1
E02000880,E02006635,2
E02000882,E02006639,1
E02000886,E02006636,3
E02000888,E02006635,1
E02000909,E02006630,4
E02000910,E02006631,2
E02000911,E02006632,2
E02000917,E02006630,1
E02000923,E02006636,3
E02000926,E02006634,1
E02000927,E02006630,2
E02000927,E02006634,1
E02000928,E02006635,2
E02000930,E02006634,3
E02000931,E02006635,1
E02000931,E02006636,2
E02000932,E02006634,6
E02000932,E02006639,1
E02000934,E02006631,1
E02000934,E02006634,5
E02000934,E02006636,2
E02000935,E02006633,6
E02000936,E02006630,1
E02000936,E02006635,2
E02000937,E02006635,1
E02000938,E02006631,1
E02000938,E02006637,2
E02000938,E02006639,1
E02000939,E02006635,1
E02000941,E02006634,1
E02000941,E02006635,1
E02000941,E02006636,1
E02000942,E02006630,2
E02000943,E02006633,1
E02000943,E02006635,3
