from,to,value
E02000013,E02002481,2
E02000391,E02002489,1
E02000721,E02002489,3
E02000985,E02002482,1
E02001015,E02002481,3
E02001097,E02002481,1
E02001101,E02002481,1
E02001126,E02002480,1
E02001259,E02002481,1
E02001355,E02002481,1
E02001509,E02002480,10
E02001509,E02002481,43
E02001509,E02002482,5
E02001510,E02002480,9
E02001510,E02002481,31
E02001510,E02002482,4
E02001511,E02002480,18
E02001511,E02002481,73
E02001511,E02002482,9
E02001512,E02002480,6
E02001512,E02002481,18
E02001512,E02002482,5
E02001513,E02002480,3
E02001513,E02002481,11
E02001513,E02002482,7
E02001514,E02002480,27
E02001514,E02002481,131
E02001514,E02002482,16
E02001515,E02002480,9
E02001515,E02002481,35
E02001515,E02002482,5
E02001516,E02002480,18
E02001516,E02002481,50
E02001516,E02002482,4
E02001517,E02002480,2
E02001517,E02002481,23
E02001517,E02002482,8
E02001518,E02002480,7
E02001518,E02002481,25
E02001518,E02002482,4
E02001519,E02002480,9
E02001519,E02002481,44
E02001519,E02002482,5
E02001520,E02002480,4
E02001520,E02002481,10
E02001520,E02002482,1
E02001521,E02002480,3
E02001521,E02002481,62
E02001521,E02002482,9
E02001522,E02002480,28
E02001522,E02002481,125
E02001522,E02002482,12
E02001523,E02002480,4
E02001523,E02002481,34
E02001523,E02002482,1
E02001524,E02002480,3
E02001524,E02002481,13
E02001524,E02002482,2
E02001525,E02002480,3
E02001525,E02002481,41
E02001525,E02002482,5
E02001526,E02002480,6
E02001526,E02002481,25
E02001526,E02002482,3
E02001527,E02002480,3
E02001527,E02002481,6
E02001528,E02002480,20
E02001528,E02002481,72
E02001528,E02002482,16
E02001529,E02002480,5
E02001529,E02002481,22
E02001530,E02002480,7
E02001530,E02002481,48
E02001530,E02002482,3
E02001531,E02002480,5
E02001531,E02002481,34
E02001531,E02002482,6
E02001532,E02002480,6
E02001532,E02002481,9
E02001533,E02002480,10
E02001533,E02002481,46
E02001533,E02002482,6
E02001534,E02002480,10
E02001534,E02002481,28
E02001534,E02002482,5
E02001535,E02002480,1
E02001535,E02002481,3
E02001536,E02002480,4
E02001536,E02002481,19
E02001536,E02002482,3
E02001537,E02002480,2
E02001537,E02002481,23
E02001537,E02002482,3
E02001538,E02002480,5
E02001538,E02002481,24
E02001538,E02002482,3
E02001539,E02002480,1
E02001539,E02002481,8
E02001540,E02002480,28
E02001540,E02002481,144
E02001540,E02002482,24
E02001541,E02002480,1
E02001541,E02002481,12
E02001541,E02002482,1
E02001542,E02002480,1
E02001542,E02002481,23
E02001542,E02002482,1
E02001543,E02002480,13
E02001543,E02002481,72
E02001543,E02002482,2
E02001544,E02002480,6
E02001544,E02002481,17
E02001544,E02002482,3
E02001545,E02002480,4
E02001545,E02002481,11
E02001545,E02002482,4
E02001546,E02002480,2
E02001546,E02002481,23
E02001546,E02002482,7
E02001547,E02002480,18
E02001547,E02002481,146
E02001547,E02002482,6
