from,to,value
E02000065,E02002124,2
E02000070,E02002124,2
E02000082,E02002124,1
E02000128,E02002124,1
E02000198,E02002124,1
E02000217,E02002124,2
E02000432,E02002124,2
E02000439,E02002125,2
E02000473,E02002127,1
E02000512,E02002124,1
E02000548,E02002124,2
E02000549,E02002127,1
E02000747,E02002124,1
E02000929,E02002124,2
E02001053,E02002124,1
E02001106,E02002129,1
E02001142,E02002123,1
E02001150,E02002123,2
E02001167,E02002125,1
E02001257,E02002124,1
E02001306,E02002124,1
E02001388,E02002124,1
E02001408,E02002125,1
E02001502,E02002127,1
E02001542,E02002125,1
E02001571,E02002125,1
E02001595,E02002125,1
E02001596,E02002127,1
E02001612,E02002125,2
E02001643,E02002124,1
E02001715,E02002127,1
E02001816,E02002125,1
E02001819,E02002125,1
E02001821,E02002125,1
E02001827,E02002122,5
E02001827,E02002124,8
E02001827,E02002125,10
E02001827,E02002126,3
E02001827,E02002128,1
E02001828,E02002120,1
E02001828,E02002121,3
E02001828,E02002122,2
E02001828,E02002124,19
E02001828,E02002125,6
E02001828,E02002126,1
E02001828,E02002128,1
E02001829,E02002121,3
E02001829,E02002122,2
E02001829,E02002123,2
E02001829,E02002124,18
E02001829,E02002125,22
E02001829,E02002126,3
E02001829,E02002127,2
E02001829,E02002129,1
E02001830,E02002120,1
E02001830,E02002121,2
E02001830,E02002122,2
E02001830,E02002124,20
E02001830,E02002125,9
E02001830,E02002126,2
E02001830,E02002127,2
E02001831,E02002120,1
E02001831,E02002122,2
E02001831,E02002124,8
E02001831,E02002125,8
E02001831,E02002126,5
E02001831,E02002127,4
E02001831,E02002128,2
E02001831,E02002129,1
E02001832,E02002122,1
E02001832,E02002124,10
E02001832,E02002125,4
E02001832,E02002126,3
E02001832,E02002128,1
E02001833,E02002122,2
E02001833,E02002124,16
E02001833,E02002125,5
E02001833,E02002126,2
E02001833,E02002127,5
E02001833,E02002128,1
E02001833,E02002129,1
E02001834,E02002121,1
E02001834,E02002122,1
E02001834,E02002124,12
E02001834,E02002125,4
E02001834,E02002126,3
E02001834,E02002127,5
E02001834,E02002129,3
E02001835,E02002121,1
E02001835,E02002124,12
E02001835,E02002125,2
E02001835,E02002126,6
E02001835,E02002127,2
E02001835,E02002128,2
E02001836,E02002121,1
E02001836,E02002123,1
E02001836,E02002124,13
E02001836,E02002125,4
E02001836,E02002126,5
E02001836,E02002127,1
E02001836,E02002128,1
E02001836,E02002129,3
E02001837,E02002121,5
E02001837,E02002122,1
E02001837,E02002124,12
E02001837,E02002125,7
E02001837,E02002126,4
E02001837,E02002129,3
E02001838,E02002120,1
E02001838,E02002124,4
E02001838,E02002126,5
E02001838,E02002127,1
E02001839,E02002122,1
E02001839,E02002124,11
E02001839,E02002125,8
E02001839,E02002126,1
E02001839,E02002127,2
E02001840,E02002124,9
E02001840,E02002125,1
E02001840,E02002126,3
E02001841,E02002124,3
E02001841,E02002125,4
E02001841,E02002128,1
E02001842,E02002124,10
E02001842,E02002125,10
E02001842,E02002126,5
E02001843,E02002121,1
E02001843,E02002124,6
E02001843,E02002125,8
E02001843,E02002126,2
E02001843,E02002129,1
E02001844,E02002121,1
E02001844,E02002124,6
E02001844,E02002125,3
E02001844,E02002126,2
E02001844,E02002128,1
E02001844,E02002129,1
E02001845,E02002121,1
E02001845,E02002122,2
E02001845,E02002124,16
E02001845,E02002125,1
E02001845,E02002126,5
E02001845,E02002127,11
E02001845,E02002128,2
E02001846,E02002123,1
E02001846,E02002124,9
E02001846,E02002125,2
E02001846,E02002129,1
E02001847,E02002124,2
E02001847,E02002126,4
E02001848,E02002121,2
E02001848,E02002122,1
E02001848,E02002124,3
E02001848,E02002125,3
E02001848,E02002126,3
E02001848,E02002127,1
E02001848,E02002128,1
E02001848,E02002129,1
