from,to,value
E06000001,E09000030,6
E06000001,E09000031,2
E06000001,E09000032,4
E06000001,E09000033,3
E06000002,E09000030,8
E06000002,E09000031,1
E06000002,E09000032,1
E06000002,E09000033,25
E06000003,E09000030,5
E06000003,E09000031,1
E06000003,E09000032,9
E06000003,E09000033,1
E06000004,E09000030,11
E06000004,E09000031,7
E06000004,E09000032,16
E06000004,E09000033,12
E06000005,E09000030,11
E06000005,E09000031,4
E06000005,E09000032,6
E06000005,E09000033,1
E06000006,E09000030,5
E06000006,E09000032,3
E06000006,E09000033,4
E06000007,E09000030,8
E06000007,E09000032,12
E06000007,E09000033,7
E06000008,E09000030,14
E06000008,E09000031,7
E06000008,E09000032,2
E06000008,E09000033,4
E06000009,E09000030,4
E06000009,E09000031,1
E06000009,E09000032,7
E06000009,E09000033,3
E06000010,E09000030,13
E06000010,E09000031,5
E06000010,E09000032,10
E06000010,E09000033,11
E06000011,E09000030,7
E06000011,E09000031,5
E06000011,E09000032,25
E06000011,E09000033,15
E06000012,E09000030,7
E06000012,E09000031,2
E06000012,E09000032,8
E06000013,E09000030,6
E06000013,E09000032,7
E06000013,E09000033,8
E06000014,E09000030,57
E06000014,E09000031,5
E06000014,E09000032,59
E06000014,E09000033,33
E06000015,E09000030,32
E06000015,E09000031,1
E06000015,E09000032,13
E06000015,E09000033,15
E06000016,E09000030,64
E06000016,E09000031,45
E06000016,E09000032,37
E06000016,E09000033,35
E06000017,E09000030,9
E06000017,E09000031,2
E06000017,E09000032,21
E06000017,E09000033,3
E06000018,E09000030,124
E06000018,E09000031,45
E06000018,E09000032,109
E06000018,E09000033,58
E06000019,E09000030,3
E06000019,E09000032,36
E06000019,E09000033,16
E06000020,E09000030,10
E06000020,E09000031,5
E06000020,E09000032,10
E06000020,E09000033,6
E06000021,E09000030,15
E06000021,E09000031,9
E06000021,E09000032,7
E06000021,E09000033,13
E06000022,E09000030,100
E06000022,E09000031,12
E06000022,E09000032,142
E06000022,E09000033,129
E06000023,E09000030,177
E06000023,E09000031,45
E06000023,E09000032,220
E06000023,E09000033,93
E06000024,E09000030,15
E06000024,E09000031,3
E06000024,E09000032,37
E06000024,E09000033,14
E06000025,E09000030,20
E06000025,E09000031,11
E06000025,E09000032,42
E06000025,E09000033,8
E06000026,E09000030,24
E06000026,E09000031,8
E06000026,E09000032,33
E06000026,E09000033,15
E06000027,E09000030,16
E06000027,E09000031,4
E06000027,E09000032,9
E06000027,E09000033,7
E06000030,E09000030,27
E06000030,E09000031,6
E06000030,E09000032,32
E06000030,E09000033,13
E06000031,E09000030,24
E06000031,E09000031,15
E06000031,E09000032,26
E06000031,E09000033,10
E06000032,E09000030,60
E06000032,E09000031,52
E06000032,E09000032,28
E06000032,E09000033,20
E06000033,E09000030,70
E06000033,E09000031,36
E06000033,E09000032,36
E06000033,E09000033,32
E06000034,E09000030,106
E06000034,E09000031,46
E06000034,E09000032,27
E06000034,E09000033,11
E06000035,E09000030,81
E06000035,E09000031,26
E06000035,E09000032,48
E06000035,E09000033,28
E06000036,E09000030,17
E06000036,E09000031,1
E06000036,E09000032,26
E06000036,E09000033,26
E06000037,E09000030,25
E06000037,E09000031,6
E06000037,E09000032,70
E06000037,E09000033,23
E06000038,E09000030,90
E06000038,E09000031,22
E06000038,E09000032,108
E06000038,E09000033,72
E06000039,E09000030,34
E06000039,E09000031,14
E06000039,E09000032,56
E06000039,E09000033,26
E06000040,E09000030,42
E06000040,E09000031,10
E06000040,E09000032,133
E06000040,E09000033,63
E06000041,E09000030,29
E06000041,E09000031,8
E06000041,E09000032,49
E06000041,E09000033,38
E06000042,E09000030,58
E06000042,E09000031,19
E06000042,E09000032,44
E06000042,E09000033,33
E06000043,E09000030,155
E06000043,E09000031,53
E06000043,E09000032,169
E06000043,E09000033,119
E06000044,E09000030,46
E06000044,E09000031,16
E06000044,E09000032,89
E06000044,E09000033,25
E06000045,E09000030,54
E06000045,E09000031,16
E06000045,E09000032,67
E06000045,E09000033,32
E06000046,E09000030,15
E06000046,E09000032,24
E06000046,E09000033,12
E06000047,E09000030,67
E06000047,E09000031,11
E06000047,E09000032,101
E06000047,E09000033,57
E06000049,E09000030,39
E06000049,E09000031,7
E06000049,E09000032,41
E06000049,E09000033,24
E06000050,E09000030,27
E06000050,E09000031,5
E06000050,E09000032,43
E06000050,E09000033,17
E06000051,E09000030,21
E06000051,E09000031,5
E06000051,E09000032,47
E06000051,E09000033,24
E06000052,E09000030,65
E06000052,E09000031,16
E06000052,E09000032,63
E06000052,E09000033,38
E06000054,E09000030,50
E06000054,E09000031,13
E06000054,E09000032,127
E06000054,E09000033,73
E06000055,E09000030,27
E06000055,E09000031,15
E06000055,E09000032,34
E06000055,E09000033,14
E06000056,E09000030,45
E06000056,E09000031,14
E06000056,E09000032,51
E06000056,E09000033,15
E06000057,E09000030,8
E06000057,E09000031,2
E06000057,E09000032,16
E06000057,E09000033,5
E06000058,E09000030,104
E06000058,E09000031,27
E06000058,E09000032,102
E06000058,E09000033,40
E06000059,E09000030,36
E06000059,E09000031,10
E06000059,E09000032,93
E06000059,E09000033,22
E06000060,E09000030,151
E06000060,E09000031,40
E06000060,E09000032,260
E06000060,E09000033,156
E06000061,E09000030,32
E06000061,E09000031,1
E06000061,E09000032,33
E06000061,E09000033,27
E06000062,E09000030,113
E06000062,E09000031,27
E06000062,E09000032,69
E06000062,E09000033,55
E07000008,E09000030,204
E07000008,E09000031,39
E07000008,E09000032,149
E07000008,E09000033,203
E07000009,E09000030,8
E07000009,E09000031,2
E07000009,E09000032,13
E07000009,E09000033,7
E07000010,E09000030,7
E07000010,E09000031,9
E07000010,E09000032,2
E07000010,E09000033,8
E07000011,E09000030,30
E07000011,E09000031,10
E07000011,E09000032,20
E07000011,E09000033,5
E07000012,E09000030,50
E07000012,E09000031,14
E07000012,E09000032,36
E07000012,E09000033,26
E07000026,E09000030,6
E07000026,E09000032,5
E07000026,E09000033,1
E07000027,E09000030,1
E07000027,E09000032,4
E07000028,E09000030,5
E07000028,E09000031,1
E07000028,E09000032,8
E07000028,E09000033,4
E07000029,E09000033,1
E07000030,E09000030,4
E07000031,E09000030,5
E07000031,E09000031,2
E07000031,E09000032,14
E07000031,E09000033,3
E07000032,E09000030,6
E07000032,E09000031,1
E07000032,E09000032,6
E07000032,E09000033,3
E07000033,E09000030,2
E07000033,E09000032,2
E07000033,E09000033,1
E07000034,E09000030,8
E07000034,E09000031,5
E07000034,E09000032,3
E07000034,E09000033,1
E07000035,E09000030,1
E07000035,E09000031,1
E07000035,E09000032,15
E07000035,E09000033,3
E07000036,E09000030,2
E07000036,E09000032,4
E07000036,E09000033,3
E07000037,E09000030,2
E07000037,E09000031,1
E07000037,E09000032,6
E07000037,E09000033,4
E07000038,E09000030,1
E07000038,E09000032,3
E07000038,E09000033,3
E07000039,E09000030,8
E07000039,E09000031,3
E07000039,E09000032,4
E07000039,E09000033,2
E07000040,E09000030,21
E07000040,E09000031,1
E07000040,E09000032,32
E07000040,E09000033,12
E07000041,E09000030,58
E07000041,E09000031,5
E07000041,E09000032,111
E07000041,E09000033,65
E07000042,E09000030,9
E07000042,E09000032,24
E07000042,E09000033,2
E07000043,E09000030,4
E07000043,E09000031,3
E07000043,E09000032,10
E07000043,E09000033,4
E07000044,E09000030,17
E07000044,E09000031,2
E07000044,E09000032,25
E07000044,E09000033,15
E07000045,E09000030,6
E07000045,E09000031,4
E07000045,E09000032,25
E07000045,E09000033,3
E07000046,E09000030,2
E07000046,E09000032,14
E07000046,E09000033,2
E07000047,E09000030,6
E07000047,E09000032,9
E07000047,E09000033,1
E07000061,E09000030,12
E07000061,E09000031,8
E07000061,E09000032,34
E07000061,E09000033,14
E07000062,E09000030,13
E07000062,E09000031,4
E07000062,E09000032,25
E07000062,E09000033,2
E07000063,E09000030,8
E07000063,E09000031,6
E07000063,E09000032,37
E07000063,E09000033,17
E07000064,E09000030,9
E07000064,E09000031,4
E07000064,E09000032,31
E07000064,E09000033,17
E07000065,E09000030,35
E07000065,E09000031,1
E07000065,E09000032,74
E07000065,E09000033,19
E07000066,E09000030,67
E07000066,E09000031,52
E07000066,E09000032,43
E07000066,E09000033,13
E07000067,E09000030,25
E07000067,E09000031,13
E07000067,E09000032,33
E07000067,E09000033,13
E07000068,E09000030,33
E07000068,E09000031,36
E07000068,E09000032,40
E07000068,E09000033,26
E07000069,E09000030,16
E07000069,E09000031,2
E07000069,E09000032,4
E07000069,E09000033,2
E07000070,E09000030,70
E07000070,E09000031,30
E07000070,E09000032,58
E07000070,E09000033,14
E07000071,E09000030,88
E07000071,E09000031,39
E07000071,E09000032,81
E07000071,E09000033,41
E07000072,E09000030,134
E07000072,E09000031,283
E07000072,E09000032,39
E07000072,E09000033,28
E07000073,E09000030,14
E07000073,E09000031,38
E07000073,E09000032,12
E07000073,E09000033,3
E07000074,E09000030,17
E07000074,E09000031,2
E07000074,E09000032,10
E07000074,E09000033,2
E07000075,E09000030,28
E07000075,E09000031,10
E07000075,E09000032,9
E07000075,E09000033,6
E07000076,E09000030,22
E07000076,E09000031,15
E07000076,E09000032,56
E07000076,E09000033,4
E07000077,E09000030,41
E07000077,E09000031,16
E07000077,E09000032,28
E07000077,E09000033,19
E07000078,E09000030,17
E07000078,E09000031,9
E07000078,E09000032,42
E07000078,E09000033,16
E07000079,E09000030,16
E07000079,E09000032,36
E07000079,E09000033,29
E07000080,E09000030,6
E07000080,E09000032,9
E07000080,E09000033,10
E07000081,E09000030,12
E07000081,E09000031,4
E07000081,E09000032,10
E07000081,E09000033,8
E07000082,E09000030,9
E07000082,E09000031,4
E07000082,E09000032,17
E07000082,E09000033,10
E07000083,E09000030,6
E07000083,E09000031,9
E07000083,E09000032,13
E07000083,E09000033,5
E07000084,E09000030,26
E07000084,E09000031,5
E07000084,E09000032,69
E07000084,E09000033,25
E07000085,E09000030,20
E07000085,E09000031,5
E07000085,E09000032,52
E07000085,E09000033,16
E07000086,E09000030,3
E07000086,E09000031,2
E07000086,E09000032,22
E07000086,E09000033,8
E07000087,E09000030,7
E07000087,E09000032,18
E07000087,E09000033,6
E07000088,E09000030,6
E07000088,E09000031,1
E07000088,E09000032,6
E07000088,E09000033,11
E07000089,E09000030,20
E07000089,E09000031,2
E07000089,E09000032,48
E07000089,E09000033,17
E07000090,E09000030,8
E07000090,E09000031,3
E07000090,E09000032,16
E07000090,E09000033,7
E07000091,E09000030,26
E07000091,E09000031,2
E07000091,E09000032,48
E07000091,E09000033,16
E07000092,E09000030,17
E07000092,E09000031,2
E07000092,E09000032,23
E07000092,E09000033,19
E07000093,E09000030,15
E07000093,E09000031,3
E07000093,E09000032,34
E07000093,E09000033,14
E07000094,E09000030,20
E07000094,E09000031,10
E07000094,E09000032,87
E07000094,E09000033,27
E07000095,E09000030,32
E07000095,E09000031,62
E07000095,E09000032,27
