from,to,value
E02000102,E02005373,1
E02000103,E02005373,1
E02000108,E02005372,3
E02000113,E02005373,1
E02000116,E02005374,3
E02000124,E02005371,1
E02000125,E02005371,1
E02000137,E02005374,1
E02000168,E02005375,1
E02000275,E02005375,2
E02000300,E02005373,1
E02000376,E02005371,1
E02000411,E02005374,1
E02000448,E02005374,3
E02000452,E02005373,3
E02000495,E02005374,1
E02000534,E02005371,2
E02000620,E02005371,1
E02000731,E02005374,2
E02000804,E02005370,1
E02000935,E02005371,1
E02000992,E02005372,1
E02001056,E02005370,2
E02001063,E02005372,2
E02001165,E02005372,1
E02001259,E02005371,1
E02001313,E02005377,1
E02001378,E02005376,1
E02001393,E02005376,1
E02001404,E02005372,1
E02001408,E02005376,1
E02001413,E02005376,1
E02001423,E02005373,1
E02001454,E02005378,1
E02001518,E02005375,2
E02001520,E02005375,1
E02001530,E02005377,1
E02001540,E02005375,1
E02001573,E02005371,1
E02001602,E02005377,1
E02001614,E02005372,2
E02001640,E02005376,1
E02001646,E02005370,1
E02001648,E02005371,3
E02001650,E02005370,2
E02001650,E02005371,1
E02001650,E02005375,1
E02001650,E02005376,1
E02001652,E02005375,2
E02001652,E02005376,2
E02001653,E02005372,1
E02001653,E02005374,3
E02001669,E02005376,1
E02001819,E02005372,1
E02001827,E02005376,1
E02001827,E02005377,1
E02001828,E02005377,1
E02001833,E02005377,1
E02001836,E02005376,1
E02001837,E02005372,2
E02001837,E02005375,1
E02001837,E02005377,1
E02001838,E02005379,1
E02001840,E02005376,1
E02001841,E02005370,1
E02001845,E02005377,1
E02001848,E02005372,2
E02001851,E02005371,1
E02001851,E02005376,2
E02001852,E02005372,1
E02001855,E02005372,1
E02001856,E02005372,20
E02001857,E02005372,1
E02001858,E02005370,1
E02001859,E02005377,1
E02001860,E02005372,1
E02001860,E02005374,1
E02001862,E02005379,2
E02001863,E02005372,1
E02001863,E02005377,2
E02001865,E02005372,1
E02001866,E02005370,3
E02001866,E02005371,1
E02001866,E02005377,1
E02001872,E02005372,2
E02001872,E02005376,1
E02001872,E02005377,1
E02001873,E02005372,1
E02001874,E02005372,1
E02001874,E02005376,2
E02001875,E02005370,3
E02001876,E02005372,1
E02001876,E02005376,7
E02001879,E02005372,1
E02001883,E02005372,1
E02001883,E02005376,1
E02001889,E02005376,3
E02001895,E02005372,1
E02001896,E02005376,1
E02001898,E02005376,1
E02001903,E02005376,1
E02001904,E02005372,2
E02001905,E02005375,1
E02001906,E02005371,1
E02001907,E02005372,3
E02001908,E02005372,1
E02001911,E02005376,1
E02001914,E02005376,1
E02001921,E02005372,1
E02001924,E02005372,1
E02001927,E02005372,1
E02001927,E02005375,1
E02001927,E02005376,2
E02001929,E02005375,2
E02001929,E02005376,1
E02001932,E02005372,1
E02001932,E02005375,1
E02001932,E02005378,1
E02001933,E02005377,1
E02001935,E02005371,1
E02001935,E02005372,1
E02001957,E02005376,2
E02001958,E02005372,14
E02001958,E02005373,1
E02001958,E02005376,6
E02001959,E02005371,1
E02001959,E02005372,11
E02001959,E02005376,3
E02001959,E02005378,1
E02001961,E02005372,25
E02001961,E02005376,2
E02001962,E02005372,18
E02001962,E02005375,1
E02001962,E02005376,1
E02001963,E02005372,5
E02001963,E02005376,3
E02001964,E02005370,1
E02001964,E02005372,56
E02001964,E02005376,7
E02001964,E02005377,1
E02001965,E02005370,1
E02001965,E02005372,12
E02001965,E02005376,5
E02001966,E02005372,18
E02001966,E02005376,4
E02001967,E02005372,8
E02001967,E02005376,2
E02001968,E02005372,13
E02001968,E02005376,2
E02001969,E02005372,16
E02001969,E02005376,1
E02001970,E02005372,16
E02001970,E02005377,2
E02001971,E02005372,7
E02001972,E02005372,20
E02001972,E02005376,6
E02001973,E02005372,22
E02001973,E02005375,1
E02001973,E02005376,3
E02001973,E02005378,1
E02001974,E02005372,10
E02001975,E02005372,9
E02001975,E02005375,1
E02001975,E02005376,1
E02001975,E02005377,1
E02001976,E02005370,1
E02001976,E02005372,16
E02001976,E02005376,2
E02001977,E02005372,27
E02001977,E02005376,9
E02001978,E02005371,1
E02001978,E02005372,12
E02001978,E02005373,1
E02001978,E02005375,1
E02001978,E02005376,1
