from,to,value
E02000033,E02001181,2
E02000045,E02001189,1
E02000052,E02001187,1
E02000052,E02001189,2
E02000055,E02001182,2
E02000095,E02001181,2
E02000106,E02001187,3
E02000110,E02001189,1
E02000130,E02001187,2
E02000144,E02001182,1
E02000202,E02001188,3
E02000208,E02001188,2
E02000241,E02001180,1
E02000252,E02001181,1
E02000269,E02001183,1
E02000271,E02001186,1
E02000271,E02001189,1
E02000292,E02001182,4
E02000304,E02001181,1
E02000323,E02001180,3
E02000331,E02001183,5
E02000348,E02001185,1
E02000372,E02001180,2
E02000372,E02001182,1
E02000376,E02001182,1
E02000409,E02001180,1
E02000421,E02001181,2
E02000424,E02001182,1
E02000425,E02001180,2
E02000439,E02001188,1
E02000447,E02001180,1
E02000523,E02001180,1
E02000530,E02001189,3
E02000532,E02001181,1
E02000566,E02001189,1
E02000632,E02001182,1
E02000632,E02001186,1
E02000646,E02001189,1
E02000649,E02001189,2
E02000651,E02001187,1
E02000655,E02001182,1
E02000677,E02001188,1
E02000678,E02001185,1
E02000701,E02001189,1
E02000738,E02001183,3
E02000788,E02001189,1
E02000808,E02001181,2
E02000813,E02001183,2
E02000827,E02001188,1
E02000828,E02001185,1
E02000832,E02001183,1
E02000834,E02001186,2
E02000842,E02001182,1
E02000845,E02001186,3
E02000855,E02001186,2
E02000870,E02001188,1
E02000887,E02001183,1
E02000893,E02001188,1
E02000894,E02001180,2
E02000894,E02001182,2
E02000915,E02001180,1
E02000945,E02001188,4
E02000954,E02001188,3
E02000979,E02001182,1
E02000985,E02001183,1
E02000988,E02001182,2
E02000990,E02001183,1
E02000991,E02001180,1
E02000993,E02001180,1
E02000994,E02001181,2
E02000995,E02001180,1
E02000995,E02001182,2
E02000995,E02001187,1
E02000997,E02001181,3
E02000998,E02001187,3
E02000998,E02001188,1
E02000999,E02001182,2
E02001000,E02001180,2
E02001000,E02001181,2
E02001000,E02001182,1
E02001000,E02001185,1
E02001001,E02001182,1
E02001002,E02001183,4
E02001005,E02001180,3
E02001005,E02001181,1
E02001005,E02001186,1
E02001005,E02001187,3
E02001005,E02001189,1
E02001008,E02001181,4
E02001008,E02001183,1
E02001009,E02001180,3
E02001009,E02001182,3
E02001009,E02001183,1
E02001010,E02001180,1
E02001010,E02001183,1
E02001011,E02001180,1
E02001011,E02001183,2
E02001011,E02001186,2
E02001014,E02001180,1
E02001014,E02001186,1
E02001016,E02001183,2
E02001016,E02001186,1
E02001017,E02001180,3
E02001018,E02001183,1
E02001018,E02001186,1
E02001019,E02001186,1
E02001019,E02001188,1
E02001024,E02001180,3
E02001024,E02001186,1
E02001025,E02001180,5
E02001026,E02001182,1
E02001026,E02001186,2
E02001026,E02001189,1
E02001028,E02001180,1
E02001029,E02001183,1
E02001031,E02001181,3
E02001034,E02001186,1
E02001035,E02001180,2
E02001035,E02001181,3
E02001035,E02001189,2
E02001036,E02001185,3
E02001036,E02001187,2
E02001037,E02001181,3
E02001038,E02001187,1
E02001039,E02001181,1
E02001039,E02001182,4
E02001039,E02001186,2
E02001040,E02001181,1
E02001041,E02001180,1
E02001041,E02001183,2
E02001042,E02001182,1
E02001042,E02001183,1
E02001043,E02001182,1
E02001043,E02001183,2
E02001044,E02001188,2
E02001045,E02001181,1
E02001045,E02001186,1
