from,to,value
E02000268,E02002954,1
E02000473,E02002959,1
E02000485,E02002954,1
E02000529,E02002956,1
E02000530,E02002956,2
E02000681,E02002959,1
E02000725,E02002955,1
E02000823,E02002959,1
E02000906,E02002958,1
E02000984,E02002954,1
E02000985,E02002959,2
E02001001,E02002959,1
E02001010,E02002958,1
E02001035,E02002955,1
E02001049,E02002959,1
E02001052,E02002958,1
E02001059,E02002956,2
E02001059,E02002959,1
E02001068,E02002959,1
E02001070,E02002955,2
E02001082,E02002955,1
E02001084,E02002959,1
E02001086,E02002959,1
E02001087,E02002955,1
E02001088,E02002959,1
E02001090,E02002956,1
E02001108,E02002955,1
E02001112,E02002957,1
E02001119,E02002955,1
E02001129,E02002959,2
E02001152,E02002959,1
E02001167,E02002955,2
E02001173,E02002952,1
E02001176,E02002952,6
E02001177,E02002959,1
E02001191,E02002957,1
E02001203,E02002955,1
E02001224,E02002955,1
E02001227,E02002959,1
E02001230,E02002955,1
E02001233,E02002959,2
E02001235,E02002959,1
E02001240,E02002956,1
E02001267,E02002959,1
E02001273,E02002955,1
E02001277,E02002956,1
E02001282,E02002952,1
E02001283,E02002956,1
E02001286,E02002959,1
E02001304,E02002959,1
E02001306,E02002959,2
E02001308,E02002950,1
E02001343,E02002957,2
E02001373,E02002958,2
E02001383,E02002958,1
E02001389,E02002959,1
E02001401,E02002958,1
E02001415,E02002952,1
E02001420,E02002956,1
E02001434,E02002955,1
E02001489,E02002950,1
E02001504,E02002959,1
E02001509,E02002957,1
E02001512,E02002955,1
E02001556,E02002950,1
E02001663,E02002959,1
E02001711,E02002950,1
E02001782,E02002952,1
E02001800,E02002959,1
E02001810,E02002959,1
E02001827,E02002950,1
E02001829,E02002950,1
E02001831,E02002956,2
E02001835,E02002950,3
E02001837,E02002950,1
E02001842,E02002950,1
E02001843,E02002950,1
E02001845,E02002950,1
E02001850,E02002950,1
E02001851,E02002950,1
E02001858,E02002950,1
E02001862,E02002950,2
E02001865,E02002950,3
E02001869,E02002955,3
E02001873,E02002950,1
E02001875,E02002950,1
E02001876,E02002959,1
E02001877,E02002955,1
E02001880,E02002950,1
E02001886,E02002950,2
E02001902,E02002950,1
E02001904,E02002950,1
E02001908,E02002952,1
E02001911,E02002950,1
E02001922,E02002952,1
E02001923,E02002959,1
E02001924,E02002950,1
E02001924,E02002952,5
E02001928,E02002950,1
E02001929,E02002952,1
E02001929,E02002956,1
E02001932,E02002950,2
E02001935,E02002950,1
E02001938,E02002950,2
E02001942,E02002956,1
E02001943,E02002950,1
E02001944,E02002950,1
E02001944,E02002956,1
E02001946,E02002950,1
E02001947,E02002950,1
E02001951,E02002950,2
E02001952,E02002950,1
E02001956,E02002950,3
E02001957,E02002950,2
E02002000,E02002950,1
E02002000,E02002954,1
E02002001,E02002950,1
E02002002,E02002950,3
E02002003,E02002950,3
E02002004,E02002950,3
E02002005,E02002950,2
E02002006,E02002950,1
E02002007,E02002950,3
E02002008,E02002950,1
E02002008,E02002953,1
E02002009,E02002950,4
E02002011,E02002950,2
E02002012,E02002950,3
E02002013,E02002950,2
E02002014,E02002950,2
E02002015,E02002950,4
E02002016,E02002950,3
E02002018,E02002950,3
E02002019,E02002950,1
E02002020,E02002950,6
E02002021,E02002950,1
E02002022,E02002950,2
E02002023,E02002950,3
E02002024,E02002950,2
E02002025,E02002950,1
E02002026,E02002950,1
E02002027,E02002950,4
E02002028,E02002950,2
E02002030,E02002950,2
E02002030,E02002959,1
E02002031,E02002950,1
E02002032,E02002950,2
E02002033,E02002950,3
E02002034,E02002950,4
E02002035,E02002950,2
E02002037,E02002950,2
E02002038,E02002950,1
E02002039,E02002950,3
E02002041,E02002950,1
E02002043,E02002950,3
E02002043,E02002959,1
E02002045,E02002950,6
E02002045,E02002959,1
E02002048,E02002950,1
E02002049,E02002959,1
E02002054,E02002950,1
E02002055,E02002950,2
E02002056,E02002950,1
E02002057,E02002950,4
E02002058,E02002950,3
E02002059,E02002950,3
E02002061,E02002950,1
E02002062,E02002950,5
E02002063,E02002950,1
E02002065,E02002950,1
E02002066,E02002950,1
E02002070,E02002950,1
E02002073,E02002950,1
E02002076,E02002950,1
E02002078,E02002950,1
E02002079,E02002950,1
E02002080,E02002952,1
E02002098,E02002950,1
E02002098,E02002952,1
E02002111,E02002950,1
E02002114,E02002950,1
E02002115,E02002950,1
E02002116,E02002950,1
E02002117,E02002950,1
E02002118,E02002950,1
E02002119,E02002950,1
E02002120,E02002950,5
E02002121,E02002950,2
E02002122,E02002950,1
