from,to,value
E02000002,E02006878,2
E02000003,E02006875,1
E02000007,E02006879,2
E02000013,E02006879,1
E02000015,E02006877,1
E02000016,E02006875,3
E02000019,E02006876,1
E02000020,E02006878,3
E02000023,E02006875,1
E02000024,E02006879,2
E02000028,E02006876,1
E02000029,E02006875,1
E02000030,E02006875,2
E02000031,E02006876,1
E02000034,E02006877,6
E02000036,E02006875,1
E02000038,E02006873,1
E02000040,E02006875,1
E02000041,E02006875,5
E02000042,E02006871,1
E02000042,E02006875,1
E02000042,E02006876,1
E02000043,E02006875,1
E02000046,E02006875,1
E02000047,E02006879,2
E02000050,E02006876,2
E02000051,E02006875,1
E02000051,E02006876,1
E02000055,E02006879,3
E02000056,E02006875,3
E02000059,E02006877,2
E02000063,E02006877,1
E02000067,E02006878,4
E02000068,E02006875,2
E02000068,E02006879,9
E02000072,E02006879,2
E02000078,E02006872,4
E02000085,E02006875,1
E02000089,E02006879,2
E02000090,E02006873,1
E02000090,E02006875,1
E02000091,E02006879,4
E02000094,E02006879,3
E02000096,E02006878,4
E02000097,E02006875,1
E02000098,E02006874,1
E02000106,E02006875,1
E02000107,E02006873,1
E02000110,E02006871,1
E02000110,E02006875,1
E02000112,E02006875,1
E02000117,E02006873,3
E02000117,E02006875,1
E02000119,E02006877,2
E02000120,E02006878,5
E02000120,E02006879,1
E02000122,E02006875,2
E02000122,E02006876,1
E02000122,E02006878,4
E02000123,E02006877,1
E02000125,E02006879,1
E02000130,E02006876,1
E02000132,E02006879,1
E02000133,E02006875,1
E02000134,E02006875,2
E02000135,E02006879,3
E02000136,E02006876,1
E02000137,E02006875,2
E02000138,E02006874,2
E02000144,E02006874,1
E02000144,E02006875,1
E02000144,E02006877,3
E02000145,E02006875,2
E02000146,E02006879,1
E02000147,E02006875,5
E02000148,E02006872,4
E02000150,E02006875,3
E02000150,E02006879,1
E02000153,E02006875,1
E02000156,E02006875,4
E02000157,E02006875,2
E02000157,E02006876,2
E02000157,E02006879,1
E02000158,E02006875,1
E02000161,E02006871,1
E02000165,E02006874,2
E02000165,E02006875,3
E02000165,E02006876,1
E02000166,E02006875,1
E02000168,E02006874,2
E02000174,E02006874,2
E02000174,E02006879,1
E02000175,E02006876,2
E02000176,E02006876,1
E02000176,E02006879,2
E02000177,E02006874,1
E02000179,E02006875,2
