from,to,value
E02000013,E02004179,1
E02000020,E02004179,1
E02000058,E02004178,1
E02000127,E02004171,2
E02000135,E02004173,2
E02000153,E02004179,1
E02000184,E02004177,1
E02000198,E02004177,1
E02000253,E02004174,1
E02000281,E02004172,2
E02000422,E02004177,1
E02000448,E02004176,2
E02000499,E02004179,1
E02000503,E02004179,1
E02000553,E02004174,1
E02000675,E02004179,1
E02000678,E02004179,1
E02000697,E02004179,1
E02000725,E02004172,1
E02000739,E02004170,1
E02000759,E02004172,1
E02000789,E02004179,1
E02000807,E02004179,1
E02000871,E02004172,1
E02000873,E02004178,2
E02000899,E02004179,2
E02000901,E02004178,2
E02000902,E02004179,1
E02000941,E02004179,1
E02000980,E02004177,1
E02001020,E02004179,1
E02001050,E02004175,1
E02001064,E02004179,2
E02001076,E02004176,1
E02001088,E02004179,1
E02001153,E02004179,1
E02001190,E02004179,1
E02001210,E02004172,1
E02001215,E02004179,1
E02001225,E02004179,1
E02001270,E02004173,1
E02001270,E02004179,1
E02001287,E02004179,1
E02001300,E02004179,1
E02001307,E02004179,1
E02001416,E02004179,1
E02001417,E02004179,1
E02001439,E02004179,3
E02001449,E02004179,1
E02001519,E02004179,1
E02001522,E02004179,1
E02001530,E02004179,1
E02001547,E02004179,1
E02001553,E02004170,1
E02001563,E02004179,1
E02001565,E02004179,1
E02001578,E02004179,1
E02001642,E02004175,2
E02001647,E02004175,1
E02001652,E02004179,2
E02001669,E02004179,1
E02001676,E02004179,1
E02001734,E02004170,1
E02001764,E02004179,1
E02001787,E02004179,1
E02001788,E02004179,1
E02001794,E02004176,1
E02001795,E02004179,1
E02001838,E02004174,1
E02001840,E02004179,1
E02001922,E02004179,1
E02001943,E02004174,1
E02001943,E02004178,1
E02001948,E02004178,1
E02001958,E02004178,1
E02002034,E02004179,1
E02002039,E02004179,1
E02002117,E02004179,2
E02002151,E02004174,1
E02002174,E02004179,1
E02002198,E02004179,1
E02002246,E02004179,1
E02002259,E02004179,1
E02002269,E02004179,1
E02002281,E02004179,1
E02002288,E02004179,1
E02002306,E02004179,1
E02002360,E02004179,1
E02002386,E02004171,1
E02002392,E02004178,1
E02002431,E02004179,3
E02002433,E02004174,4
E02002438,E02004179,1
E02002449,E02004179,1
E02002469,E02004179,2
E02002481,E02004179,1
E02002550,E02004177,1
E02002561,E02004176,1
E02002573,E02004175,1
E02002581,E02004179,1
E02002582,E02004179,1
E02002583,E02004179,1
E02002603,E02004179,1
E02002604,E02004172,3
E02002643,E02004179,1
E02002645,E02004179,1
E02002649,E02004179,1
E02002650,E02004179,1
E02002675,E02004179,1
E02002679,E02004179,3
E02002693,E02004179,1
E02002698,E02004179,1
E02002707,E02004172,3
E02002715,E02004179,2
E02002761,E02004179,2
E02002793,E02004179,1
E02002795,E02004178,1
E02002825,E02004179,1
E02002869,E02004174,1
E02002904,E02004173,1
E02002910,E02004179,2
E02002921,E02004179,1
E02002935,E02004179,2
E02002945,E02004171,1
E02002945,E02004179,1
E02002949,E02004171,2
E02002952,E02004179,1
E02002955,E02004178,1
E02002959,E02004177,1
E02002968,E02004179,1
E02002982,E02004179,2
E02002986,E02004179,1
E02002991,E02004179,1
E02002993,E02004174,1
E02002999,E02004179,1
E02003006,E02004174,1
E02003010,E02004179,2
E02003016,E02004178,1
E02003032,E02004174,1
E02003047,E02004178,1
E02003050,E02004179,2
E02003057,E02004170,1
E02003060,E02004174,1
E02003068,E02004177,1
E02003070,E02004170,1
E02003082,E02004170,2
E02003088,E02004170,1
E02003089,E02004170,2
E02003091,E02004179,1
E02003092,E02004171,1
E02003112,E02004179,1
E02003118,E02004179,1
E02003121,E02004178,2
E02003122,E02004179,1
E02003123,E02004179,2
E02003124,E02004179,2
E02003126,E02004178,3
E02003126,E02004179,2
E02003127,E02004179,1
E02003128,E02004173,2
E02003128,E02004179,2
E02003129,E02004171,1
E02003129,E02004179,4
E02003130,E02004179,1
E02003131,E02004178,1
E02003131,E02004179,1
E02003132,E02004175,1
E02003132,E02004179,2
E02003133,E02004179,1
E02003134,E02004174,1
E02003135,E02004179,1
E02003136,E02004170,3
E02003136,E02004174,2
E02003136,E02004178,1
E02003137,E02004174,1
E02003137,E02004179,1
E02003138,E02004179,6
E02003139,E02004179,2
E02003140,E02004170,1
E02003140,E02004174,1
E02003141,E02004174,1
E02003141,E02004179,1
E02003142,E02004174,1
E02003143,E02004171,1
E02003143,E02004173,2
E02003143,E02004179,2
E02003144,E02004177,1
E02003144,E02004178,3
E02003147,E02004179,2
E02003148,E02004170,2
E02003148,E02004174,1
E02003148,E02004179,1
E02003149,E02004174,1
E02003151,E02004179,1
E02003152,E02004179,2
E02003153,E02004179,2
E02003154,E02004174,1
E02003155,E02004171,3
E02003156,E02004170,2
E02003156,E02004172,3
E02003156,E02004174,2
E02003157,E02004172,1
E02003157,E02004173,1
E02003157,E02004174,1
E02003159,E02004171,1
E02003159,E02004172,1
E02003161,E02004170,2
E02003163,E02004171,2
E02003163,E02004174,1
E02003164,E02004170,1
E02003164,E02004174,1
E02003165,E02004172,1
E02003166,E02004174,1
E02003166,E02004179,1
E02003167,E02004173,1
E02003167,E02004179,1
E02003168,E02004172,1
E02003168,E02004173,2
E02003169,E02004178,1
E02003170,E02004171,1
E02003170,E02004174,1
E02003186,E02004179,1
E02003197,E02004179,1
E02003207,E02004177,1
E02003208,E02004179,1
E02003290,E02004179,1
E02003326,E02004179,1
E02003355,E02004179,1
E02003446,E02004174,1
E02003450,E02004179,1
E02003508,E02004177,1
E02003515,E02004177,1
E02003581,E02004179,1
E02003586,E02004179,2
E02003590,E02004179,1
E02003606,E02004179,1
E02003620,E02004172,1
E02003629,E02004172,1
E02003633,E02004179,1
E02003667,E02004172,1
E02003675,E02004179,2
E02003690,E02004179,1
E02003698,E02004179,1
E02003699,E02004179,1
E02003746,E02004179,1
E02003768,E02004179,2
E02003769,E02004179,1
E02003780,E02004179,1
E02003793,E02004179,1
E02003803,E02004179,1
E02003810,E02004179,1
E02003811,E02004177,1
E02003859,E02004179,1
E02003873,E02004179,1
E02003879,E02004179,1
E02003893,E02004174,1
E02003894,E02004179,2
E02003898,E02004170,1
E02003898,E02004179,1
E02003899,E02004179,1
E02003900,E02004179,2
E02003903,E02004179,1
E02003905,E02004179,2
E02003909,E02004174,1
E02003912,E02004176,1
E02003913,E02004179,1
E02003915,E02004179,1
