from,to,value
E02000024,E02006519,1
E02000030,E02006513,1
E02000038,E02006512,1
E02000040,E02006515,1
E02000042,E02006515,1
E02000046,E02006511,1
E02000047,E02006513,1
E02000049,E02006512,4
E02000052,E02006512,4
E02000052,E02006517,1
E02000056,E02006514,3
E02000104,E02006517,2
E02000110,E02006518,1
E02000115,E02006514,1
E02000120,E02006514,1
E02000120,E02006515,1
E02000122,E02006510,2
E02000125,E02006518,1
E02000130,E02006514,1
E02000130,E02006518,1
E02000132,E02006515,2
E02000137,E02006519,1
E02000141,E02006515,2
E02000150,E02006512,1
E02000161,E02006519,1
E02000163,E02006513,1
E02000173,E02006514,2
E02000175,E02006512,2
E02000176,E02006510,2
E02000178,E02006512,1
E02000180,E02006513,1
E02000181,E02006518,2
E02000183,E02006511,2
E02000186,E02006518,1
E02000193,E02006513,1
E02000194,E02006512,1
E02000195,E02006511,4
E02000195,E02006519,1
E02000211,E02006513,3
E02000222,E02006514,2
E02000231,E02006519,1
E02000234,E02006517,5
E02000241,E02006511,2
E02000246,E02006512,7
E02000246,E02006516,3
E02000255,E02006513,3
E02000258,E02006512,1
E02000259,E02006513,5
E02000261,E02006513,1
E02000261,E02006518,1
E02000263,E02006514,2
E02000263,E02006515,1
E02000267,E02006515,1
E02000267,E02006517,1
E02000272,E02006511,1
E02000276,E02006513,4
E02000279,E02006510,3
E02000284,E02006512,3
E02000284,E02006519,1
E02000305,E02006514,1
E02000309,E02006514,1
E02000314,E02006510,3
E02000314,E02006511,1
E02000314,E02006517,1
E02000318,E02006518,1
E02000324,E02006516,1
E02000326,E02006519,1
E02000328,E02006515,3
E02000348,E02006511,1
E02000350,E02006514,1
E02000353,E02006518,1
E02000355,E02006513,4
E02000356,E02006514,1
E02000358,E02006519,2
E02000360,E02006516,1
E02000361,E02006514,1
E02000361,E02006517,1
E02000361,E02006519,1
E02000364,E02006514,1
E02000372,E02006517,1
E02000374,E02006517,1
E02000377,E02006512,1
E02000379,E02006518,2
E02000382,E02006510,1
E02000383,E02006515,1
E02000384,E02006512,2
E02000384,E02006518,3
E02000385,E02006513,2
E02000386,E02006517,1
E02000388,E02006517,2
E02000391,E02006515,1
E02000393,E02006518,1
E02000395,E02006512,2
E02000395,E02006513,2
E02000400,E02006512,1
E02000406,E02006517,2
E02000413,E02006512,2
E02000417,E02006513,1
E02000417,E02006514,3
E02000419,E02006519,5
E02000422,E02006514,1
E02000424,E02006512,1
E02000431,E02006513,2
E02000445,E02006514,1
E02000480,E02006514,5
E02000487,E02006518,1
E02000495,E02006514,1
E02000501,E02006510,1
E02000502,E02006514,1
E02000503,E02006516,3
E02000504,E02006518,1
E02000508,E02006517,2
E02000508,E02006519,1
E02000526,E02006510,1
E02000531,E02006512,1
E02000532,E02006517,2
E02000533,E02006513,2
E02000533,E02006518,7
E02000539,E02006513,1
E02000539,E02006515,1
E02000545,E02006517,1
E02000549,E02006512,3
E02000551,E02006519,1
E02000554,E02006519,1
E02000556,E02006511,1
E02000556,E02006516,2
E02000557,E02006511,4
E02000558,E02006512,2
E02000560,E02006515,1
E02000560,E02006518,2
