from,to,value
E06000001,E07000207,2
E06000001,E07000208,1
E06000001,E07000209,2
E06000002,E07000203,4
E06000002,E07000207,3
E06000002,E07000209,3
E06000003,E07000203,3
E06000003,E07000209,6
E06000004,E07000200,1
E06000004,E07000208,1
E06000004,E07000209,5
E06000005,E07000203,5
E06000005,E07000209,6
E06000006,E07000202,1
E06000006,E07000203,3
E06000006,E07000209,5
E06000007,E07000203,5
E06000007,E07000207,2
E06000007,E07000209,4
E06000008,E07000203,1
E06000008,E07000209,7
E06000009,E07000203,3
E06000009,E07000209,16
E06000010,E07000200,2
E06000010,E07000202,3
E06000010,E07000203,4
E06000010,E07000207,1
E06000010,E07000209,3
E06000011,E07000200,1
E06000011,E07000202,2
E06000011,E07000203,5
E06000011,E07000207,1
E06000011,E07000209,11
E06000012,E07000203,4
E06000012,E07000207,2
E06000012,E07000209,7
E06000013,E07000202,2
E06000013,E07000209,6
E06000014,E07000203,1
E06000014,E07000207,1
E06000014,E07000208,1
E06000014,E07000209,6
E06000015,E07000200,1
E06000015,E07000202,2
E06000015,E07000203,1
E06000015,E07000207,1
E06000015,E07000208,4
E06000015,E07000209,5
E06000016,E07000200,2
E06000016,E07000202,1
E06000016,E07000203,5
E06000016,E07000207,4
E06000016,E07000208,2
E06000016,E07000209,9
E06000017,E07000203,3
E06000017,E07000209,8
E06000018,E07000200,5
E06000018,E07000202,6
E06000018,E07000203,7
E06000018,E07000207,9
E06000018,E07000208,18
E06000018,E07000209,20
E06000019,E07000202,1
E06000019,E07000207,3
E06000019,E07000209,10
E06000020,E07000200,2
E06000020,E07000203,5
E06000020,E07000207,3
E06000020,E07000209,6
E06000021,E07000202,5
E06000021,E07000203,1
E06000021,E07000207,1
E06000021,E07000208,2
E06000021,E07000209,2
E06000022,E07000200,2
E06000022,E07000202,1
E06000022,E07000203,1
E06000022,E07000207,6
E06000022,E07000208,2
E06000022,E07000209,9
E06000023,E07000200,4
E06000023,E07000203,2
E06000023,E07000207,15
E06000023,E07000208,5
E06000023,E07000209,20
E06000024,E07000203,1
E06000024,E07000207,1
E06000024,E07000209,4
E06000025,E07000207,4
E06000025,E07000209,9
E06000026,E07000202,1
E06000026,E07000203,2
E06000026,E07000207,6
E06000026,E07000209,15
E06000027,E07000203,3
E06000027,E07000207,2
E06000027,E07000208,1
E06000027,E07000209,4
E06000030,E07000203,5
E06000030,E07000207,12
E06000030,E07000208,3
E06000030,E07000209,14
E06000031,E07000200,2
E06000031,E07000202,6
E06000031,E07000203,17
E06000031,E07000207,1
E06000031,E07000209,6
E06000032,E07000202,2
E06000032,E07000203,1
E06000032,E07000207,13
E06000032,E07000208,3
E06000032,E07000209,17
E06000033,E07000200,4
E06000033,E07000202,10
E06000033,E07000203,3
E06000033,E07000207,4
E06000033,E07000208,5
E06000033,E07000209,7
E06000034,E07000200,7
E06000034,E07000202,10
E06000034,E07000203,6
E06000034,E07000207,10
E06000034,E07000208,2
E06000034,E07000209,13
E06000035,E07000200,2
E06000035,E07000202,4
E06000035,E07000203,4
E06000035,E07000207,23
E06000035,E07000208,17
E06000035,E07000209,24
E06000036,E07000202,1
E06000036,E07000203,3
E06000036,E07000207,144
E06000036,E07000208,14
E06000036,E07000209,372
E06000037,E07000200,1
E06000037,E07000203,1
E06000037,E07000207,10
E06000037,E07000208,2
E06000037,E07000209,32
E06000038,E07000200,1
E06000038,E07000202,1
E06000038,E07000207,34
E06000038,E07000208,4
E06000038,E07000209,68
E06000039,E07000200,1
E06000039,E07000202,2
E06000039,E07000203,1
E06000039,E07000207,153
E06000039,E07000208,11
E06000039,E07000209,74
E06000040,E07000202,3
E06000040,E07000203,3
E06000040,E07000207,150
E06000040,E07000208,21
E06000040,E07000209,108
E06000041,E07000202,1
E06000041,E07000203,3
E06000041,E07000207,61
E06000041,E07000208,8
E06000041,E07000209,191
E06000042,E07000202,1
E06000042,E07000203,4
E06000042,E07000207,3
E06000042,E07000208,1
E06000042,E07000209,11
E06000043,E07000200,1
E06000043,E07000202,3
E06000043,E07000203,1
E06000043,E07000207,15
E06000043,E07000208,19
E06000043,E07000209,56
E06000044,E07000202,1
E06000044,E07000207,28
E06000044,E07000208,9
E06000044,E07000209,105
E06000045,E07000200,1
E06000045,E07000202,3
E06000045,E07000203,1
E06000045,E07000207,16
E06000045,E07000208,6
E06000045,E07000209,61
E06000046,E07000203,1
E06000046,E07000207,8
E06000046,E07000208,4
E06000046,E07000209,18
E06000047,E07000200,4
E06000047,E07000202,6
E06000047,E07000203,10
E06000047,E07000207,2
E06000047,E07000209,18
E06000049,E07000202,3
E06000049,E07000203,5
E06000049,E07000207,3
E06000049,E07000208,1
E06000049,E07000209,11
E06000050,E07000202,3
E06000050,E07000203,2
E06000050,E07000207,4
E06000050,E07000208,1
E06000050,E07000209,8
E06000051,E07000200,1
E06000051,E07000203,5
E06000051,E07000207,4
E06000051,E07000209,9
E06000052,E07000200,4
E06000052,E07000203,4
E06000052,E07000207,3
E06000052,E07000208,4
E06000052,E07000209,20
E06000053,E07000209,2
E06000054,E07000200,2
E06000054,E07000202,1
E06000054,E07000203,11
E06000054,E07000207,15
E06000054,E07000208,3
E06000054,E07000209,65
E06000055,E07000200,2
E06000055,E07000202,1
E06000055,E07000203,6
E06000055,E07000207,5
E06000055,E07000208,2
E06000055,E07000209,5
E06000056,E07000202,1
E06000056,E07000203,10
E06000056,E07000207,14
E06000056,E07000208,1
E06000056,E07000209,14
E06000057,E07000203,5
E06000057,E07000209,3
E06000058,E07000202,1
E06000058,E07000203,3
E06000058,E07000207,14
E06000058,E07000208,13
E06000058,E07000209,29
E06000059,E07000200,2
E06000059,E07000203,3
E06000059,E07000207,10
E06000059,E07000208,7
E06000059,E07000209,28
E06000060,E07000202,4
E06000060,E07000203,4
E06000060,E07000207,87
E06000060,E07000208,26
E06000060,E07000209,61
E06000061,E07000200,1
E06000061,E07000202,2
E06000061,E07000203,9
E06000061,E07000207,5
E06000061,E07000208,4
E06000061,E07000209,7
E06000062,E07000200,2
E06000062,E07000202,3
E06000062,E07000203,9
E06000062,E07000207,7
E06000062,E07000208,4
E06000062,E07000209,12
E07000008,E07000200,3
E07000008,E07000202,36
E07000008,E07000203,12
E07000008,E07000207,4
E07000008,E07000208,1
E07000008,E07000209,2
E07000009,E07000200,16
E07000009,E07000202,22
E07000009,E07000203,39
E07000009,E07000207,1
E07000009,E07000209,2
E07000010,E07000200,3
E07000010,E07000202,5
E07000010,E07000203,12
E07000010,E07000207,1
E07000010,E07000209,4
E07000011,E07000200,6
E07000011,E07000202,5
E07000011,E07000203,14
E07000011,E07000207,3
E07000011,E07000208,1
E07000011,E07000209,11
E07000012,E07000200,13
E07000012,E07000202,21
E07000012,E07000203,23
E07000012,E07000207,6
E07000012,E07000208,2
E07000012,E07000209,3
E07000026,E07000209,7
E07000027,E07000209,2
E07000028,E07000203,2
E07000028,E07000209,5
