from,to,value
E02000004,E02005611,1
E02000008,E02005612,3
E02000023,E02005612,1
E02000025,E02005615,2
E02000032,E02005612,2
E02000040,E02005614,1
E02000061,E02005619,1
E02000077,E02005615,1
E02000077,E02005617,1
E02000084,E02005610,2
E02000089,E02005610,3
E02000098,E02005617,4
E02000099,E02005614,1
E02000104,E02005614,1
E02000105,E02005614,3
E02000105,E02005617,2
E02000107,E02005612,2
E02000115,E02005611,1
E02000127,E02005612,2
E02000144,E02005611,2
E02000156,E02005611,2
E02000166,E02005617,1
E02000167,E02005619,2
E02000168,E02005610,2
E02000173,E02005615,1
E02000182,E02005611,1
E02000183,E02005610,1
E02000196,E02005616,2
E02000198,E02005614,5
E02000202,E02005610,2
E02000203,E02005612,4
E02000212,E02005611,1
E02000213,E02005614,1
E02000224,E02005614,1
E02000238,E02005614,1
E02000245,E02005617,1
E02000252,E02005615,1
E02000254,E02005612,3
E02000258,E02005610,3
E02000261,E02005611,1
E02000265,E02005610,1
E02000280,E02005616,6
E02000283,E02005614,4
E02000308,E02005611,1
E02000308,E02005619,1
E02000315,E02005617,2
E02000324,E02005610,2
E02000327,E02005611,1
E02000328,E02005619,1
E02000332,E02005614,1
E02000352,E02005617,1
E02000358,E02005611,1
E02000364,E02005619,2
E02000372,E02005612,2
E02000372,E02005615,2
E02000385,E02005614,1
E02000388,E02005611,1
E02000389,E02005619,2
E02000405,E02005610,2
E02000415,E02005612,1
E02000420,E02005619,1
E02000421,E02005612,3
E02000426,E02005612,1
E02000439,E02005613,5
E02000440,E02005615,4
E02000444,E02005619,1
E02000459,E02005614,2
E02000460,E02005619,1
E02000466,E02005611,1
E02000466,E02005614,2
E02000467,E02005617,6
E02000469,E02005611,1
E02000473,E02005616,2
E02000480,E02005610,2
E02000487,E02005614,4
E02000496,E02005611,1
E02000497,E02005614,5
E02000501,E02005617,3
E02000512,E02005614,4
E02000516,E02005614,5
E02000518,E02005616,2
E02000531,E02005614,3
E02000542,E02005613,2
E02000555,E02005611,2
E02000562,E02005610,1
E02000567,E02005614,1
E02000568,E02005614,1
E02000569,E02005615,2
E02000570,E02005614,1
E02000571,E02005611,1
E02000573,E02005611,1
E02000574,E02005614,1
E02000582,E02005612,1
E02000594,E02005619,2
E02000601,E02005614,1
E02000602,E02005616,4
E02000605,E02005614,1
E02000606,E02005614,1
E02000629,E02005619,1
E02000632,E02005611,2
E02000636,E02005610,2
E02000636,E02005614,1
E02000640,E02005615,1
E02000640,E02005619,1
E02000642,E02005611,1
E02000652,E02005614,1
E02000654,E02005612,1
E02000662,E02005614,2
E02000667,E02005610,4
E02000671,E02005611,1
E02000685,E02005611,3
E02000689,E02005619,1
E02000703,E02005616,1
E02000714,E02005611,2
E02000725,E02005614,2
E02000731,E02005614,1
E02000731,E02005617,1
E02000738,E02005616,1
E02000738,E02005617,2
E02000743,E02005614,1
E02000745,E02005617,2
E02000747,E02005619,2
E02000751,E02005611,2
E02000753,E02005615,2
E02000754,E02005614,1
E02000760,E02005614,2
E02000781,E02005613,1
E02000786,E02005612,1
E02000787,E02005611,1
E02000800,E02005611,4
E02000830,E02005611,1
E02000830,E02005614,2
E02000831,E02005613,1
E02000833,E02005615,3
E02000870,E02005617,1
E02000877,E02005611,2
E02000878,E02005610,1
E02000883,E02005613,1
E02000895,E02005611,1
E02000896,E02005611,2
E02000902,E02005619,4
E02000909,E02005616,2
E02000910,E02005619,1
E02000913,E02005614,2
E02000913,E02005619,1
E02000918,E02005614,2
E02000919,E02005614,1
E02000919,E02005617,1
E02000925,E02005613,1
E02000926,E02005610,3
E02000928,E02005617,1
E02000937,E02005610,2
E02000940,E02005610,2
E02000944,E02005614,1
E02000947,E02005619,3
E02000948,E02005611,1
E02000969,E02005612,1
E02000983,E02005614,2
E02001024,E02005614,1
E02001062,E02005610,1
E02001073,E02005619,1
E02001076,E02005611,1
E02001121,E02005617,1
E02001128,E02005611,1
E02001139,E02005614,3
E02001145,E02005617,1
E02001226,E02005619,1
E02001241,E02005614,4
E02001276,E02005616,1
E02001347,E02005613,1
E02001369,E02005610,2
E02001387,E02005610,1
E02001393,E02005613,1
E02001437,E02005611,1
E02001482,E02005617,1
E02001518,E02005617,1
