from,to,value
E02000001,E02005910,1
E02000001,E02005913,1
E02000025,E02005910,2
E02000025,E02005915,2
E02000035,E02005919,2
E02000040,E02005919,2
E02000042,E02005919,2
E02000046,E02005913,2
E02000048,E02005919,2
E02000049,E02005919,2
E02000054,E02005910,2
E02000057,E02005910,2
E02000062,E02005912,2
E02000067,E02005919,1
E02000091,E02005919,1
E02000096,E02005919,1
E02000099,E02005910,1
E02000108,E02005919,2
E02000141,E02005910,2
E02000168,E02005912,2
E02000173,E02005910,1
E02000173,E02005912,1
E02000173,E02005913,2
E02000175,E02005912,1
E02000176,E02005912,3
E02000182,E02005916,1
E02000193,E02005917,1
E02000208,E02005910,1
E02000221,E02005910,2
E02000224,E02005915,2
E02000236,E02005917,1
E02000239,E02005910,1
E02000256,E02005910,1
E02000259,E02005910,1
E02000264,E02005915,1
E02000268,E02005910,2
E02000283,E02005910,3
E02000289,E02005919,1
E02000295,E02005919,1
E02000307,E02005910,3
E02000317,E02005919,2
E02000318,E02005910,1
E02000326,E02005910,1
E02000333,E02005910,2
E02000344,E02005913,4
E02000352,E02005910,1
E02000353,E02005919,2
E02000354,E02005910,1
E02000355,E02005913,1
E02000357,E02005919,2
E02000372,E02005912,2
E02000372,E02005918,1
E02000378,E02005910,2
E02000385,E02005915,2
E02000388,E02005910,1
E02000390,E02005912,1
E02000392,E02005913,2
E02000405,E02005916,1
E02000411,E02005910,2
E02000432,E02005910,2
E02000432,E02005916,1
E02000463,E02005919,2
E02000476,E02005910,1
E02000476,E02005911,1
E02000489,E02005913,1
E02000500,E02005913,1
E02000508,E02005911,1
E02000517,E02005916,1
E02000533,E02005910,1
E02000538,E02005914,1
E02000557,E02005910,2
E02000559,E02005916,1
E02000560,E02005912,4
E02000562,E02005911,1
E02000565,E02005911,1
E02000571,E02005917,1
E02000572,E02005917,1
E02000573,E02005910,1
E02000575,E02005914,1
E02000589,E02005910,1
E02000602,E02005915,2
E02000606,E02005910,1
E02000606,E02005911,1
E02000607,E02005910,1
E02000612,E02005910,2
E02000624,E02005913,2
E02000627,E02005911,1
E02000629,E02005913,1
E02000633,E02005912,1
E02000633,E02005917,1
E02000636,E02005911,1
E02000636,E02005915,1
E02000639,E02005913,1
E02000640,E02005914,3
E02000644,E02005913,4
E02000646,E02005917,2
E02000647,E02005913,3
E02000658,E02005914,2
E02000658,E02005918,2
E02000660,E02005910,2
E02000662,E02005913,1
E02000665,E02005913,1
E02000666,E02005919,1
E02000669,E02005910,2
E02000677,E02005910,1
E02000689,E02005910,1
E02000689,E02005912,1
E02000693,E02005910,2
E02000693,E02005912,1
