from,to,value
E02000008,E02003673,1
E02000016,E02003672,1
E02000017,E02003673,1
E02000020,E02003672,1
E02000023,E02003670,1
E02000024,E02003670,1
E02000025,E02003679,2
E02000027,E02003672,1
E02000029,E02003679,1
E02000030,E02003679,2
E02000036,E02003670,1
E02000037,E02003679,1
E02000039,E02003670,1
E02000041,E02003679,1
E02000045,E02003679,1
E02000047,E02003676,1
E02000047,E02003679,1
E02000055,E02003672,1
E02000055,E02003679,1
E02000056,E02003677,2
E02000058,E02003670,1
E02000060,E02003679,2
E02000061,E02003670,1
E02000072,E02003670,1
E02000083,E02003672,1
E02000087,E02003672,1
E02000093,E02003670,3
E02000094,E02003670,1
E02000094,E02003672,2
E02000095,E02003670,5
E02000095,E02003672,1
E02000095,E02003679,1
E02000096,E02003670,1
E02000096,E02003672,1
E02000096,E02003679,1
E02000097,E02003672,1
E02000097,E02003675,1
E02000097,E02003676,1
E02000097,E02003677,1
E02000097,E02003679,1
E02000098,E02003670,1
E02000098,E02003675,1
E02000098,E02003679,3
E02000099,E02003670,1
E02000099,E02003672,2
E02000100,E02003677,1
E02000102,E02003672,1
E02000102,E02003677,1
E02000103,E02003670,2
E02000103,E02003677,1
E02000104,E02003675,1
E02000104,E02003676,1
E02000106,E02003670,1
E02000106,E02003675,1
E02000106,E02003678,1
E02000107,E02003670,1
E02000107,E02003677,2
E02000110,E02003672,2
E02000112,E02003672,3
E02000112,E02003675,6
E02000112,E02003679,1
E02000113,E02003672,1
E02000113,E02003677,1
E02000115,E02003674,1
E02000118,E02003670,2
E02000118,E02003679,1
E02000119,E02003670,1
E02000120,E02003670,1
E02000121,E02003675,1
E02000121,E02003677,1
E02000122,E02003676,1
E02000124,E02003672,1
E02000126,E02003677,1
E02000131,E02003672,1
E02000148,E02003670,1
E02000167,E02003676,1
E02000171,E02003670,1
E02000172,E02003673,1
E02000178,E02003676,1
E02000187,E02003676,1
E02000192,E02003672,1
E02000194,E02003672,1
E02000238,E02003670,1
E02000239,E02003672,1
E02000239,E02003679,1
E02000240,E02003679,1
E02000241,E02003678,1
E02000241,E02003679,1
E02000242,E02003672,2
E02000243,E02003678,1
E02000244,E02003670,1
E02000244,E02003679,3
E02000245,E02003670,1
E02000245,E02003677,1
E02000247,E02003679,3
E02000248,E02003670,1
E02000248,E02003677,1
E02000249,E02003675,1
