from,to,value
E02000023,E02006227,1
E02000037,E02006220,2
E02000094,E02006223,1
E02000244,E02006229,1
E02000263,E02006221,1
E02000318,E02006222,1
E02000348,E02006229,3
E02000355,E02006226,1
E02000419,E02006228,1
E02000421,E02006224,1
E02000473,E02006227,1
E02000479,E02006228,1
E02000481,E02006227,2
E02000482,E02006227,2
E02000599,E02006226,1
E02000646,E02006228,1
E02000668,E02006229,2
E02000746,E02006221,1
E02000751,E02006227,1
E02000781,E02006223,1
E02000840,E02006229,1
E02000851,E02006223,1
E02000872,E02006227,1
E02000897,E02006227,1
E02000899,E02006223,1
E02001001,E02006222,1
E02001025,E02006222,1
E02001075,E02006225,1
E02001111,E02006224,1
E02001133,E02006226,1
E02001169,E02006224,2
E02001182,E02006224,1
E02001202,E02006222,2
E02001204,E02006222,2
E02001265,E02006224,1
E02001320,E02006221,2
E02001388,E02006227,1
E02001395,E02006227,1
E02001419,E02006220,1
E02001454,E02006221,3
E02001543,E02006221,1
E02001547,E02006221,1
E02001572,E02006221,1
E02001577,E02006221,1
E02001588,E02006224,3
E02001594,E02006224,2
E02001643,E02006221,1
E02001646,E02006229,1
E02001670,E02006224,1
E02001698,E02006221,1
E02001707,E02006221,1
E02001712,E02006226,3
E02001727,E02006225,1
E02001741,E02006225,1
E02001763,E02006226,1
E02001827,E02006220,1
E02001827,E02006221,6
E02001827,E02006222,1
E02001827,E02006224,1
E02001827,E02006226,3
E02001828,E02006220,2
E02001828,E02006221,7
E02001828,E02006223,1
E02001828,E02006224,1
E02001828,E02006226,3
E02001829,E02006221,22
E02001829,E02006223,1
E02001829,E02006224,4
E02001829,E02006226,8
E02001830,E02006220,1
E02001830,E02006221,12
E02001830,E02006223,2
E02001830,E02006224,1
E02001830,E02006225,1
E02001830,E02006226,3
E02001831,E02006220,3
E02001831,E02006221,8
E02001831,E02006222,3
E02001831,E02006224,5
E02001831,E02006225,2
E02001831,E02006226,5
E02001832,E02006221,12
E02001832,E02006224,5
E02001832,E02006226,3
E02001833,E02006220,2
E02001833,E02006221,7
E02001833,E02006224,2
E02001833,E02006226,4
E02001834,E02006221,3
E02001834,E02006224,3
E02001834,E02006226,2
E02001835,E02006221,9
E02001835,E02006224,1
E02001835,E02006226,4
E02001836,E02006220,4
E02001836,E02006221,12
E02001836,E02006222,2
E02001836,E02006225,2
E02001836,E02006226,4
E02001837,E02006221,6
E02001837,E02006224,5
E02001838,E02006221,9
E02001838,E02006222,1
E02001838,E02006224,1
E02001838,E02006225,1
E02001838,E02006226,3
E02001839,E02006221,5
E02001839,E02006226,2
E02001840,E02006221,4
E02001841,E02006221,5
E02001841,E02006223,1
E02001841,E02006225,1
E02001841,E02006226,1
E02001842,E02006221,1
E02001842,E02006223,1
E02001842,E02006224,1
E02001843,E02006221,3
E02001843,E02006224,1
E02001843,E02006225,2
E02001844,E02006221,3
E02001844,E02006223,2
E02001844,E02006224,2
E02001844,E02006226,5
E02001845,E02006221,4
E02001845,E02006225,1
E02001845,E02006226,1
E02001846,E02006221,1
E02001846,E02006224,7
E02001846,E02006226,1
E02001847,E02006221,9
E02001847,E02006224,3
E02001847,E02006226,2
E02001848,E02006221,2
E02001848,E02006224,1
E02001849,E02006221,2
E02001849,E02006224,5
E02001849,E02006226,3
E02001850,E02006221,5
E02001850,E02006224,1
E02001851,E02006221,6
E02001851,E02006224,1
E02001851,E02006226,2
E02001852,E02006221,1
E02001855,E02006220,1
E02001855,E02006221,6
E02001855,E02006224,6
E02001855,E02006226,3
E02001856,E02006221,2
E02001856,E02006224,2
E02001856,E02006226,2
E02001857,E02006221,4
E02001857,E02006224,2
E02001857,E02006225,2
E02001857,E02006226,1
E02001858,E02006224,4
E02001859,E02006221,1
E02001859,E02006226,1
E02001860,E02006226,1
E02001861,E02006222,3
E02001861,E02006224,1
E02001862,E02006221,3
E02001862,E02006222,1
E02001862,E02006224,2
E02001862,E02006225,1
E02001862,E02006226,1
E02001863,E02006221,1
E02001863,E02006225,4
E02001863,E02006226,3
E02001865,E02006221,4
E02001865,E02006223,2
E02001865,E02006225,1
E02001866,E02006224,1
E02001867,E02006221,1
E02001867,E02006224,1
E02001868,E02006224,2
E02001868,E02006226,1
E02001869,E02006224,1
E02001870,E02006221,1
E02001870,E02006223,2
E02001870,E02006224,1
E02001871,E02006220,1
E02001871,E02006221,2
E02001871,E02006224,2
E02001871,E02006225,2
E02001871,E02006226,3
E02001872,E02006220,1
E02001872,E02006221,1
E02001872,E02006224,3
E02001873,E02006223,2
E02001873,E02006225,1
E02001874,E02006224,1
E02001875,E02006222,2
E02001875,E02006224,1
E02001876,E02006226,2
E02001877,E02006222,2
E02001878,E02006224,1
E02001879,E02006223,1
E02001879,E02006224,1
E02001880,E02006220,1
E02001880,E02006224,1
E02001881,E02006220,1
E02001881,E02006221,2
E02001881,E02006224,1
E02001881,E02006225,1
E02001882,E02006221,4
E02001883,E02006220,1
E02001883,E02006221,2
E02001883,E02006224,2
E02001883,E02006226,1
E02001884,E02006221,2
E02001884,E02006224,1
E02001884,E02006225,1
E02001884,E02006226,1
E02001886,E02006224,2
E02001886,E02006226,1
E02001888,E02006221,3
E02001888,E02006224,2
E02001888,E02006225,3
E02001890,E02006223,4
E02001890,E02006224,2
E02001892,E02006221,1
E02001895,E02006224,1
E02001895,E02006226,3
E02001896,E02006221,1
E02001896,E02006224,2
E02001896,E02006226,1
E02001897,E02006221,1
E02001897,E02006226,1
E02001898,E02006221,1
E02001899,E02006221,1
