from,to,value
E02000001,E02000704,1
E02000003,E02000705,1
E02000008,E02000701,2
E02000008,E02000703,1
E02000009,E02000703,4
E02000016,E02000708,2
E02000021,E02000706,1
E02000023,E02000706,1
E02000031,E02000701,2
E02000032,E02000703,1
E02000034,E02000704,1
E02000034,E02000709,1
E02000035,E02000706,1
E02000041,E02000708,1
E02000046,E02000701,1
E02000046,E02000702,3
E02000046,E02000709,1
E02000048,E02000704,1
E02000048,E02000705,1
E02000052,E02000707,1
E02000058,E02000707,1
E02000059,E02000700,1
E02000059,E02000701,1
E02000059,E02000702,3
E02000059,E02000706,1
E02000060,E02000708,3
E02000063,E02000707,6
E02000064,E02000702,2
E02000078,E02000705,8
E02000090,E02000708,4
E02000093,E02000705,4
E02000094,E02000704,1
E02000094,E02000706,3
E02000095,E02000706,2
E02000096,E02000707,4
E02000098,E02000706,6
E02000099,E02000702,1
E02000100,E02000708,1
E02000101,E02000700,2
E02000102,E02000700,3
E02000103,E02000704,1
E02000103,E02000708,1
E02000106,E02000702,5
E02000106,E02000703,1
E02000106,E02000708,1
E02000107,E02000702,2
E02000107,E02000705,2
E02000107,E02000706,1
E02000110,E02000708,1
E02000112,E02000704,1
E02000112,E02000706,1
E02000114,E02000701,2
E02000114,E02000704,1
E02000116,E02000708,2
E02000117,E02000704,1
E02000119,E02000701,1
E02000120,E02000703,3
E02000120,E02000708,2
E02000123,E02000701,2
E02000123,E02000708,1
E02000125,E02000701,1
E02000125,E02000708,1
E02000126,E02000704,1
E02000128,E02000700,1
E02000130,E02000706,6
E02000130,E02000708,1
E02000131,E02000701,7
E02000131,E02000702,2
E02000131,E02000707,3
E02000131,E02000708,1
E02000131,E02000709,1
E02000132,E02000700,4
E02000132,E02000701,2
E02000132,E02000702,4
E02000132,E02000706,1
E02000134,E02000704,1
E02000135,E02000700,1
E02000135,E02000702,3
E02000135,E02000704,2
E02000135,E02000705,5
E02000136,E02000705,1
E02000137,E02000704,1
E02000137,E02000709,1
E02000138,E02000705,2
E02000140,E02000701,1
E02000141,E02000705,1
E02000142,E02000702,4
E02000146,E02000706,1
E02000152,E02000702,2
E02000153,E02000709,1
E02000154,E02000708,3
E02000156,E02000700,2
E02000156,E02000704,1
E02000165,E02000704,1
E02000165,E02000705,1
E02000167,E02000703,1
E02000167,E02000704,2
E02000170,E02000704,2
E02000170,E02000707,1
E02000174,E02000703,1
E02000175,E02000708,1
E02000177,E02000706,1
E02000178,E02000703,1
E02000182,E02000706,1
E02000182,E02000709,1
E02000186,E02000700,1
E02000187,E02000704,1
E02000188,E02000705,1
E02000192,E02000704,2
E02000193,E02000700,2
E02000193,E02000709,1
E02000194,E02000702,1
E02000195,E02000700,1
E02000195,E02000701,6
E02000195,E02000702,2
E02000195,E02000705,7
E02000196,E02000701,2
E02000196,E02000702,9
E02000196,E02000703,5
E02000196,E02000704,2
E02000196,E02000705,13
