from,to,value
E02000001,E02004832,2
E02000001,E02004833,1
E02000001,E02004835,2
E02000013,E02004834,1
E02000019,E02004832,2
E02000019,E02004835,2
E02000027,E02004836,3
E02000027,E02004838,3
E02000030,E02004834,1
E02000030,E02004835,2
E02000035,E02004835,1
E02000040,E02004833,5
E02000040,E02004834,1
E02000042,E02004836,1
E02000044,E02004833,1
E02000045,E02004838,3
E02000050,E02004837,1
E02000050,E02004838,2
E02000054,E02004836,1
E02000055,E02004835,1
E02000056,E02004835,1
E02000058,E02004832,2
E02000061,E02004838,1
E02000064,E02004834,1
E02000067,E02004835,1
E02000071,E02004836,1
E02000072,E02004831,1
E02000077,E02004831,1
E02000078,E02004835,1
E02000079,E02004835,2
E02000081,E02004835,1
E02000084,E02004837,1
E02000090,E02004836,1
E02000091,E02004834,1
E02000094,E02004833,1
E02000101,E02004835,1
E02000103,E02004837,1
E02000107,E02004831,2
E02000108,E02004835,1
E02000116,E02004836,1
E02000120,E02004835,4
E02000121,E02004830,2
E02000121,E02004834,1
E02000122,E02004832,1
E02000123,E02004836,1
E02000124,E02004839,4
E02000127,E02004836,1
E02000130,E02004839,4
E02000131,E02004835,1
E02000133,E02004833,1
E02000133,E02004835,1
E02000133,E02004838,3
E02000134,E02004835,1
E02000134,E02004837,1
E02000135,E02004831,3
E02000137,E02004834,2
E02000139,E02004834,1
E02000140,E02004833,2
E02000140,E02004836,1
E02000142,E02004838,2
E02000145,E02004836,3
E02000153,E02004836,6
E02000154,E02004839,1
E02000156,E02004833,4
E02000158,E02004836,1
E02000159,E02004833,1
E02000159,E02004836,1
E02000160,E02004831,2
E02000160,E02004835,3
E02000165,E02004833,1
E02000165,E02004836,1
E02000169,E02004834,1
E02000170,E02004839,1
E02000173,E02004830,1
E02000173,E02004838,1
E02000174,E02004835,1
E02000175,E02004835,2
E02000176,E02004831,2
E02000176,E02004836,4
E02000177,E02004831,2
E02000177,E02004835,1
E02000178,E02004833,2
E02000178,E02004839,1
E02000179,E02004831,2
E02000179,E02004835,2
E02000180,E02004835,4
E02000181,E02004831,1
E02000183,E02004832,1
E02000183,E02004833,1
E02000183,E02004835,1
E02000185,E02004830,2
E02000186,E02004834,1
E02000187,E02004833,1
E02000187,E02004835,2
E02000188,E02004833,1
E02000191,E02004837,2
E02000192,E02004836,1
E02000193,E02004832,2
E02000194,E02004835,2
E02000195,E02004830,4
E02000198,E02004835,1
E02000199,E02004835,1
E02000200,E02004839,4
E02000207,E02004831,4
E02000210,E02004831,6
E02000215,E02004835,4
E02000218,E02004834,1
E02000221,E02004833,1
E02000223,E02004833,3
E02000225,E02004833,2
E02000229,E02004833,2
E02000230,E02004836,1
E02000231,E02004836,4
E02000233,E02004835,5
E02000235,E02004836,3
E02000237,E02004834,2
E02000240,E02004833,1
E02000243,E02004836,1
E02000245,E02004833,1
E02000247,E02004834,1
E02000249,E02004833,1
E02000250,E02004837,4
E02000254,E02004831,1
E02000255,E02004832,1
E02000255,E02004837,3
E02000258,E02004836,1
E02000261,E02004831,1
E02000262,E02004833,1
E02000262,E02004835,2
E02000267,E02004831,4
E02000268,E02004833,3
E02000268,E02004834,1
E02000268,E02004835,1
E02000269,E02004834,2
E02000270,E02004833,2
E02000272,E02004834,3
E02000275,E02004835,1
E02000276,E02004835,3
E02000276,E02004836,1
E02000280,E02004833,1
E02000281,E02004833,2
E02000293,E02004835,1
E02000293,E02004836,1
E02000299,E02004835,2
E02000304,E02004833,2
E02000319,E02004831,2
E02000323,E02004835,1
E02000326,E02004833,1
E02000328,E02004834,1
E02000331,E02004831,4
E02000337,E02004833,3
E02000345,E02004836,2
E02000346,E02004838,2
E02000350,E02004831,1
E02000350,E02004834,1
E02000351,E02004830,1
E02000351,E02004837,1
E02000353,E02004832,1
E02000356,E02004835,5
E02000357,E02004837,1
E02000358,E02004835,1
E02000367,E02004832,1
E02000369,E02004833,1
E02000374,E02004835,1
E02000375,E02004834,1
E02000375,E02004837,2
E02000378,E02004833,1
E02000379,E02004832,1
E02000380,E02004835,1
E02000381,E02004833,1
E02000381,E02004835,8
E02000381,E02004839,1
E02000383,E02004833,1
E02000383,E02004835,3
E02000383,E02004838,2
E02000384,E02004831,3
E02000384,E02004835,1
E02000385,E02004832,2
E02000385,E02004834,1
E02000385,E02004835,2
E02000385,E02004838,1
E02000387,E02004833,2
E02000387,E02004835,1
E02000388,E02004830,1
E02000388,E02004832,3
E02000389,E02004835,4
E02000389,E02004836,1
E02000389,E02004839,4
E02000390,E02004832,4
E02000391,E02004833,1
E02000391,E02004836,1
E02000391,E02004837,6
E02000392,E02004831,2
E02000392,E02004838,1
E02000393,E02004835,1
E02000394,E02004830,1
E02000395,E02004835,3
E02000415,E02004834,3
E02000415,E02004835,2
E02000416,E02004835,1
E02000416,E02004837,1
E02000417,E02004835,2
E02000419,E02004832,2
E02000419,E02004838,1
E02000423,E02004835,3
E02000424,E02004831,2
E02000424,E02004833,2
E02000424,E02004834,2
E02000426,E02004833,2
E02000426,E02004835,1
E02000427,E02004834,1
E02000428,E02004835,2
E02000429,E02004835,2
E02000430,E02004833,2
E02000430,E02004834,2
E02000430,E02004835,2
E02000431,E02004831,3
E02000431,E02004835,2
E02000432,E02004833,4
E02000432,E02004837,4
E02000443,E02004831,3
E02000448,E02004834,1
E02000451,E02004830,1
E02000455,E02004833,1
E02000461,E02004835,1
E02000465,E02004835,1
E02000467,E02004833,1
E02000472,E02004835,1
E02000475,E02004836,2
E02000481,E02004835,3
E02000482,E02004835,1
E02000487,E02004838,2
E02000495,E02004835,1
E02000496,E02004835,6
E02000499,E02004831,1
E02000501,E02004836,1
E02000506,E02004836,2
E02000507,E02004831,2
E02000508,E02004833,1
E02000509,E02004833,1
E02000515,E02004833,2
E02000515,E02004836,1
E02000520,E02004833,1
E02000523,E02004831,2
E02000526,E02004838,1
E02000532,E02004830,1
E02000532,E02004833,1
E02000532,E02004834,1
E02000532,E02004836,2
E02000533,E02004830,3
E02000533,E02004835,1
E02000534,E02004831,1
E02000534,E02004833,1
E02000534,E02004838,4
E02000537,E02004838,2
E02000539,E02004835,2
E02000539,E02004838,1
E02000541,E02004835,1
E02000544,E02004838,3
E02000549,E02004839,1
E02000554,E02004833,1
E02000554,E02004835,2
E02000556,E02004832,2
E02000556,E02004835,1
E02000559,E02004830,1
E02000559,E02004833,1
E02000559,E02004838,1
E02000561,E02004836,1
E02000562,E02004834,1
E02000562,E02004835,3
E02000563,E02004835,2
E02000564,E02004836,1
E02000565,E02004830,1
E02000565,E02004833,1
E02000565,E02004835,4
E02000566,E02004835,6
E02000567,E02004834,1
E02000568,E02004835,2
E02000570,E02004833,1
E02000570,E02004835,2
E02000571,E02004836,2
E02000571,E02004837,1
E02000573,E02004834,3
E02000573,E02004835,1
E02000575,E02004835,4
E02000576,E02004832,1
E02000579,E02004832,1
E02000579,E02004835,2
E02000579,E02004838,1
E02000580,E02004832,1
E02000580,E02004835,2
E02000582,E02004831,1
E02000582,E02004835,2
E02000583,E02004832,2
E02000583,E02004836,1
E02000583,E02004838,2
E02000584,E02004831,1
E02000584,E02004836,1
E02000585,E02004832,1
E02000585,E02004834,2
E02000586,E02004835,2
E02000586,E02004839,2
E02000588,E02004832,3
E02000588,E02004835,1
E02000588,E02004836,1
E02000588,E02004837,1
E02000588,E02004838,1
E02000589,E02004834,1
E02000589,E02004835,1
E02000590,E02004831,2
E02000591,E02004835,1
E02000591,E02004837,2
E02000592,E02004831,1
E02000594,E02004835,6
E02000596,E02004835,3
E02000598,E02004833,1
E02000599,E02004835,1
E02000601,E02004830,1
E02000601,E02004832,1
E02000602,E02004834,1
E02000606,E02004831,2
E02000606,E02004833,1
E02000606,E02004835,2
E02000607,E02004835,2
E02000607,E02004837,5
E02000608,E02004836,1
E02000610,E02004834,1
E02000610,E02004835,1
E02000610,E02004839,2
E02000611,E02004835,1
E02000612,E02004831,2
E02000613,E02004833,1
E02000614,E02004835,1
E02000616,E02004831,2
E02000619,E02004830,4
E02000620,E02004837,1
E02000620,E02004838,7
E02000621,E02004831,1
E02000621,E02004833,1
E02000621,E02004835,2
E02000622,E02004834,1
E02000622,E02004838,1
E02000624,E02004835,3
E02000624,E02004837,1
E02000625,E02004834,2
E02000626,E02004833,3
E02000627,E02004832,1
E02000627,E02004835,3
E02000628,E02004830,1
E02000629,E02004832,1
E02000629,E02004836,1
E02000629,E02004838,1
E02000630,E02004835,2
E02000630,E02004836,1
E02000631,E02004835,1
E02000632,E02004831,2
E02000632,E02004832,1
E02000632,E02004833,1
E02000632,E02004834,1
E02000632,E02004836,4
E02000632,E02004839,1
E02000633,E02004831,1
E02000633,E02004836,1
E02000634,E02004832,1
E02000635,E02004831,2
E02000635,E02004833,1
E02000635,E02004835,3
E02000637,E02004834,1
E02000639,E02004833,1
E02000640,E02004831,1
E02000640,E02004833,2
E02000640,E02004835,4
E02000640,E02004837,1
E02000640,E02004838,1
E02000642,E02004831,1
E02000642,E02004835,2
E02000642,E02004839,2
E02000643,E02004835,1
E02000644,E02004834,1
E02000644,E02004835,5
E02000644,E02004838,1
E02000646,E02004832,1
E02000646,E02004833,1
E02000647,E02004832,2
E02000647,E02004835,2
E02000649,E02004836,3
E02000649,E02004839,1
E02000650,E02004830,1
E02000653,E02004834,2
E02000653,E02004835,1
E02000655,E02004831,3
E02000655,E02004838,1
E02000657,E02004833,1
E02000657,E02004839,2
E02000658,E02004835,1
E02000661,E02004833,2
E02000666,E02004833,1
E02000667,E02004831,2
E02000667,E02004836,2
E02000667,E02004839,4
E02000669,E02004831,3
E02000671,E02004834,3
E02000671,E02004835,3
E02000673,E02004833,1
E02000673,E02004834,1
E02000673,E02004835,1
E02000676,E02004830,4
E02000676,E02004833,2
E02000678,E02004830,1
E02000679,E02004833,3
E02000681,E02004837,2
E02000689,E02004835,7
E02000691,E02004833,4
E02000691,E02004835,1
E02000692,E02004831,2
E02000692,E02004833,1
E02000692,E02004835,1
E02000693,E02004832,3
E02000693,E02004837,2
E02000693,E02004838,2
E02000694,E02004832,1
E02000694,E02004835,2
E02000694,E02004837,1
E02000695,E02004838,1
E02000697,E02004832,5
E02000697,E02004837,3
E02000697,E02004839,2
E02000698,E02004836,1
E02000700,E02004833,4
E02000703,E02004832,5
E02000704,E02004830,1
E02000704,E02004837,1
E02000706,E02004836,1
E02000708,E02004834,1
E02000709,E02004830,4
E02000718,E02004834,1
E02000724,E02004835,2
E02000737,E02004835,1
E02000743,E02004835,2
E02000746,E02004833,1
E02000753,E02004830,2
E02000753,E02004833,1
E02000753,E02004835,4
E02000759,E02004833,1
E02000760,E02004831,1
E02000764,E02004835,3
E02000772,E02004836,1
E02000784,E02004834,1
E02000785,E02004833,4
E02000785,E02004834,2
E02000785,E02004835,2
E02000785,E02004838,4
E02000786,E02004833,3
E02000786,E02004835,15
E02000787,E02004837,2
E02000787,E02004838,3
E02000788,E02004831,6
E02000788,E02004832,3
E02000788,E02004836,2
E02000788,E02004839,5
E02000790,E02004831,4
E02000790,E02004832,1
E02000791,E02004831,4
E02000791,E02004834,2
E02000791,E02004837,2
E02000792,E02004831,1
E02000792,E02004835,1
E02000793,E02004833,2
E02000793,E02004835,1
E02000794,E02004835,1
E02000794,E02004836,1
E02000795,E02004835,1
E02000797,E02004830,2
E02000797,E02004831,2
E02000797,E02004832,1
E02000797,E02004836,1
E02000797,E02004839,2
E02000798,E02004830,2
E02000798,E02004836,1
E02000799,E02004830,1
E02000799,E02004833,1
E02000799,E02004835,4
E02000800,E02004833,3
E02000800,E02004835,1
E02000802,E02004831,2
E02000802,E02004838,2
E02000804,E02004833,2
E02000804,E02004835,1
E02000804,E02004839,3
E02000805,E02004832,3
E02000805,E02004835,3
E02000807,E02004837,1
E02000808,E02004835,1
E02000808,E02004837,1
E02000808,E02004839,3
E02000810,E02004834,3
E02000814,E02004835,2
E02000815,E02004831,3
E02000818,E02004834,4
E02000819,E02004836,1
E02000820,E02004835,2
E02000821,E02004831,1
E02000821,E02004835,1
E02000822,E02004831,1
E02000822,E02004835,1
E02000823,E02004837,1
E02000827,E02004835,2
E02000827,E02004837,1
E02000830,E02004830,1
E02000830,E02004832,2
E02000830,E02004833,2
E02000830,E02004836,3
E02000831,E02004831,3
E02000831,E02004833,2
E02000831,E02004835,5
E02000832,E02004838,2
E02000833,E02004834,2
E02000834,E02004835,4
E02000834,E02004837,1
E02000834,E02004839,1
E02000835,E02004835,1
E02000836,E02004832,5
E02000837,E02004833,1
E02000838,E02004831,4
E02000840,E02004836,1
E02000841,E02004837,1
E02000842,E02004831,1
E02000842,E02004834,1
E02000843,E02004836,2
E02000846,E02004835,4
E02000847,E02004834,1
E02000848,E02004836,1
E02000850,E02004832,2
E02000857,E02004831,1
E02000857,E02004833,2
E02000860,E02004833,1
E02000864,E02004835,2
E02000866,E02004837,1
E02000867,E02004831,1
E02000867,E02004835,1
E02000868,E02004833,1
E02000868,E02004836,1
E02000877,E02004836,1
E02000878,E02004833,1
E02000878,E02004837,1
E02000880,E02004835,1
E02000881,E02004832,2
E02000882,E02004833,1
E02000882,E02004835,2
E02000884,E02004835,1
E02000884,E02004836,1
E02000884,E02004838,1
E02000884,E02004839,2
E02000886,E02004835,1
E02000886,E02004838,2
E02000889,E02004831,2
E02000894,E02004830,3
E02000894,E02004838,1
E02000904,E02004835,2
E02000911,E02004835,3
E02000923,E02004834,1
E02000923,E02004835,1
E02000923,E02004839,3
E02000925,E02004835,1
E02000926,E02004837,2
E02000926,E02004838,1
E02000927,E02004833,1
E02000927,E02004835,5
