from,to,value
E02000111,E02002347,1
E02000119,E02002347,1
E02000227,E02002347,1
E02000318,E02002348,1
E02000354,E02002341,1
E02000391,E02002348,1
E02000509,E02002345,1
E02000535,E02002343,1
E02000857,E02002348,1
E02000899,E02002344,1
E02000928,E02002348,1
E02001026,E02002347,1
E02001069,E02002345,1
E02001070,E02002349,1
E02001080,E02002349,1
E02001145,E02002340,1
E02001153,E02002349,1
E02001156,E02002343,1
E02001173,E02002341,1
E02001193,E02002341,1
E02001202,E02002341,1
E02001237,E02002348,1
E02001262,E02002341,1
E02001307,E02002343,1
E02001309,E02002345,1
E02001355,E02002348,1
E02001365,E02002345,1
E02001367,E02002348,1
E02001384,E02002348,2
E02001437,E02002349,1
E02001449,E02002347,1
E02001453,E02002343,1
E02001489,E02002348,1
E02001509,E02002340,1
E02001509,E02002343,1
E02001509,E02002349,1
E02001512,E02002341,1
E02001512,E02002343,2
E02001512,E02002346,1
E02001513,E02002348,1
E02001513,E02002349,1
E02001514,E02002347,1
E02001518,E02002348,1
E02001520,E02002342,1
E02001522,E02002340,1
E02001525,E02002348,1
E02001527,E02002341,2
E02001527,E02002343,1
E02001530,E02002340,1
E02001536,E02002340,1
E02001536,E02002341,1
E02001537,E02002340,1
E02001538,E02002341,1
E02001538,E02002344,1
E02001547,E02002340,2
E02001548,E02002348,1
E02001553,E02002349,1
E02001554,E02002348,1
E02001557,E02002341,1
E02001565,E02002348,1
E02001566,E02002343,1
E02001579,E02002343,1
E02001581,E02002343,1
E02001600,E02002348,1
E02001602,E02002343,2
E02001614,E02002340,1
E02001621,E02002342,1
E02001625,E02002342,1
E02001627,E02002343,1
E02001632,E02002342,1
E02001635,E02002343,1
E02001640,E02002342,1
E02001646,E02002343,1
E02001649,E02002343,1
E02001662,E02002348,1
E02001672,E02002349,1
E02001697,E02002348,1
E02001720,E02002341,1
E02001751,E02002343,1
E02001932,E02002348,2
E02001955,E02002348,1
E02001959,E02002348,1
E02002183,E02002340,2
E02002183,E02002341,2
E02002183,E02002343,2
E02002183,E02002347,1
E02002183,E02002348,3
E02002184,E02002340,3
E02002184,E02002341,4
E02002184,E02002342,2
E02002184,E02002343,9
E02002184,E02002346,3
E02002184,E02002347,1
E02002184,E02002348,5
E02002185,E02002340,8
E02002185,E02002341,6
E02002185,E02002342,3
E02002185,E02002343,6
E02002185,E02002345,1
E02002185,E02002346,2
E02002185,E02002347,3
E02002185,E02002348,2
E02002187,E02002340,10
E02002187,E02002341,5
E02002187,E02002342,6
E02002187,E02002343,7
E02002187,E02002344,1
E02002187,E02002345,2
E02002187,E02002346,1
E02002187,E02002347,2
E02002187,E02002348,5
E02002187,E02002349,1
E02002188,E02002340,2
E02002188,E02002341,2
E02002188,E02002342,1
E02002188,E02002343,6
E02002188,E02002345,7
E02002188,E02002348,2
E02002189,E02002343,1
E02002190,E02002343,3
E02002190,E02002345,2
E02002190,E02002347,1
E02002190,E02002348,2
E02002191,E02002343,1
E02002191,E02002346,1
E02002192,E02002340,1
E02002192,E02002341,3
E02002192,E02002343,5
E02002192,E02002348,4
E02002193,E02002340,1
E02002193,E02002349,1
E02002194,E02002340,1
E02002194,E02002343,3
E02002194,E02002346,1
E02002194,E02002348,1
E02002195,E02002340,3
E02002195,E02002341,1
E02002195,E02002343,8
E02002195,E02002345,1
E02002195,E02002347,1
E02002195,E02002348,3
E02002196,E02002340,1
E02002196,E02002341,1
E02002196,E02002349,1
E02002197,E02002340,4
E02002197,E02002343,5
E02002197,E02002345,2
E02002197,E02002346,1
E02002198,E02002340,4
E02002198,E02002342,4
E02002198,E02002343,12
E02002198,E02002345,1
E02002198,E02002346,1
E02002198,E02002348,3
E02002199,E02002340,10
E02002199,E02002341,3
E02002199,E02002342,3
E02002199,E02002343,19
E02002199,E02002345,1
E02002199,E02002346,5
E02002199,E02002347,3
E02002199,E02002348,4
E02002199,E02002349,2
E02002200,E02002340,1
E02002200,E02002341,1
E02002200,E02002343,4
E02002200,E02002346,1
E02002200,E02002347,1
E02002200,E02002348,2
E02002201,E02002340,13
E02002201,E02002342,4
E02002201,E02002343,20
E02002201,E02002344,1
E02002201,E02002345,2
E02002201,E02002346,5
E02002201,E02002347,1
E02002201,E02002348,5
E02002202,E02002340,3
E02002202,E02002342,2
E02002202,E02002343,6
E02002202,E02002345,1
E02002202,E02002346,2
E02002202,E02002347,1
E02002202,E02002348,1
E02002203,E02002340,6
E02002203,E02002341,1
E02002203,E02002342,1
E02002203,E02002343,3
E02002203,E02002344,1
E02002203,E02002345,2
E02002203,E02002347,7
E02002203,E02002348,6
E02002204,E02002340,4
E02002204,E02002341,1
E02002204,E02002343,6
E02002204,E02002345,2
E02002204,E02002347,3
E02002204,E02002348,4
E02002204,E02002349,1
E02002205,E02002340,2
E02002205,E02002342,1
E02002205,E02002343,3
E02002205,E02002346,2
E02002205,E02002348,1
E02002206,E02002340,3
E02002206,E02002341,1
E02002206,E02002342,1
E02002206,E02002343,9
E02002206,E02002345,3
E02002206,E02002347,2
E02002206,E02002348,1
E02002207,E02002340,3
E02002207,E02002342,1
E02002207,E02002343,4
E02002207,E02002346,1
E02002207,E02002349,1
E02002208,E02002340,6
E02002208,E02002343,7
E02002208,E02002346,1
E02002208,E02002347,1
E02002208,E02002348,1
E02002208,E02002349,1
E02002209,E02002340,7
E02002209,E02002343,8
E02002209,E02002346,2
E02002209,E02002348,6
E02002209,E02002349,2
E02002210,E02002340,1
E02002210,E02002341,1
E02002210,E02002343,3
E02002210,E02002344,2
E02002210,E02002345,2
E02002210,E02002346,2
E02002210,E02002347,1
E02002210,E02002348,2
E02002211,E02002343,1
E02002211,E02002348,1
E02002212,E02002342,1
E02002212,E02002343,1
E02002213,E02002340,3
E02002213,E02002348,1
E02002214,E02002340,3
E02002214,E02002342,1
E02002214,E02002343,4
E02002214,E02002345,1
E02002214,E02002348,1
E02002215,E02002340,1
E02002215,E02002343,1
E02002215,E02002345,1
E02002215,E02002347,1
E02002215,E02002348,1
E02002215,E02002349,1
E02002216,E02002342,2
E02002216,E02002343,2
E02002216,E02002347,2
E02002216,E02002348,3
E02002216,E02002349,1
E02002217,E02002340,3
E02002217,E02002341,1
E02002217,E02002343,11
E02002217,E02002348,2
E02002218,E02002340,2
E02002218,E02002341,2
E02002218,E02002343,2
E02002218,E02002345,1
E02002218,E02002346,3
E02002218,E02002348,1
E02002219,E02002345,1
E02002219,E02002348,1
E02002220,E02002340,4
E02002220,E02002343,2
E02002222,E02002342,1
E02002222,E02002345,2
E02002222,E02002346,1
E02002222,E02002347,2
E02002223,E02002340,1
E02002223,E02002345,1
E02002223,E02002347,1
E02002223,E02002348,1
E02002223,E02002349,1
