from,to,value
E02000002,E02005238,1
E02000005,E02005230,2
E02000008,E02005239,1
E02000009,E02005239,2
E02000010,E02005239,1
E02000014,E02005234,1
E02000020,E02005239,1
E02000021,E02005239,3
E02000023,E02005239,1
E02000026,E02005235,5
E02000027,E02005239,6
E02000030,E02005234,1
E02000033,E02005239,1
E02000034,E02005237,1
E02000034,E02005239,2
E02000035,E02005233,3
E02000038,E02005239,4
E02000040,E02005234,1
E02000042,E02005234,1
E02000042,E02005237,1
E02000043,E02005239,2
E02000052,E02005231,2
E02000052,E02005239,2
E02000056,E02005236,1
E02000057,E02005239,1
E02000061,E02005239,5
E02000065,E02005239,1
E02000077,E02005239,1
E02000087,E02005239,3
E02000089,E02005239,4
E02000097,E02005239,2
E02000100,E02005239,2
E02000104,E02005239,2
E02000108,E02005234,2
E02000110,E02005239,2
E02000113,E02005235,1
E02000121,E02005239,1
E02000122,E02005239,1
E02000124,E02005239,1
E02000126,E02005239,1
E02000127,E02005239,1
E02000128,E02005235,2
E02000137,E02005239,1
E02000140,E02005239,1
E02000146,E02005234,1
E02000147,E02005238,1
E02000147,E02005239,2
E02000156,E02005233,1
E02000159,E02005239,1
E02000161,E02005239,2
E02000163,E02005239,1
E02000165,E02005231,2
E02000165,E02005234,1
E02000168,E02005235,2
E02000168,E02005238,1
E02000168,E02005239,2
E02000170,E02005239,2
E02000171,E02005233,1
E02000174,E02005239,3
E02000175,E02005237,1
E02000181,E02005234,1
E02000183,E02005239,1
E02000185,E02005234,1
E02000191,E02005239,1
E02000193,E02005234,1
E02000194,E02005239,1
E02000195,E02005238,1
E02000199,E02005239,1
E02000206,E02005239,1
E02000215,E02005239,2
E02000217,E02005234,1
E02000228,E02005234,2
E02000229,E02005239,1
E02000233,E02005239,1
E02000236,E02005239,3
E02000242,E02005239,1
E02000243,E02005234,6
E02000243,E02005239,1
E02000246,E02005238,1
E02000252,E02005235,2
E02000253,E02005234,1
E02000253,E02005238,1
E02000259,E02005237,1
E02000260,E02005239,1
E02000262,E02005239,6
E02000264,E02005239,1
E02000265,E02005237,1
E02000265,E02005239,1
E02000268,E02005234,2
E02000269,E02005234,2
E02000270,E02005239,1
E02000271,E02005234,1
E02000272,E02005235,1
E02000272,E02005239,1
E02000277,E02005239,3
E02000282,E02005234,2
E02000292,E02005239,1
E02000293,E02005235,2
E02000294,E02005231,2
E02000296,E02005235,1
E02000304,E02005234,3
E02000307,E02005235,1
E02000308,E02005239,1
E02000312,E02005239,3
E02000313,E02005239,1
E02000323,E02005234,2
E02000324,E02005239,1
E02000326,E02005239,1
E02000327,E02005239,1
E02000333,E02005235,1
E02000333,E02005236,1
E02000351,E02005238,1
E02000353,E02005236,2
E02000353,E02005238,1
E02000354,E02005239,1
E02000356,E02005234,3
E02000356,E02005235,1
E02000360,E02005231,1
E02000360,E02005239,1
E02000364,E02005239,1
E02000369,E02005239,1
E02000372,E02005230,1
E02000372,E02005233,8
E02000372,E02005236,8
E02000373,E02005237,1
E02000375,E02005234,1
E02000375,E02005239,1
E02000383,E02005239,2
E02000386,E02005237,1
E02000387,E02005234,1
E02000387,E02005237,1
E02000394,E02005239,2
E02000397,E02005234,1
E02000397,E02005239,3
E02000410,E02005234,1
E02000417,E02005234,1
E02000419,E02005234,1
E02000419,E02005237,2
E02000420,E02005233,3
E02000421,E02005234,2
E02000427,E02005239,1
E02000430,E02005231,1
E02000430,E02005233,1
E02000434,E02005235,1
E02000434,E02005239,1
E02000436,E02005230,1
E02000437,E02005234,2
E02000437,E02005239,1
E02000445,E02005237,1
E02000451,E02005239,2
E02000452,E02005239,1
E02000461,E02005239,1
E02000463,E02005234,1
E02000478,E02005239,1
E02000479,E02005239,1
E02000480,E02005234,1
E02000480,E02005237,3
E02000488,E02005231,1
E02000491,E02005239,1
E02000492,E02005239,1
E02000496,E02005239,3
E02000500,E02005239,1
E02000503,E02005237,2
E02000503,E02005239,1
E02000511,E02005234,1
E02000511,E02005239,1
E02000512,E02005233,1
E02000521,E02005234,1
E02000521,E02005239,1
E02000524,E02005239,1
E02000525,E02005239,1
E02000526,E02005233,1
E02000531,E02005231,1
E02000531,E02005239,2
E02000532,E02005239,2
E02000535,E02005239,1
E02000546,E02005239,1
E02000551,E02005231,1
E02000551,E02005234,2
E02000554,E02005239,1
E02000560,E02005234,1
E02000569,E02005239,1
E02000572,E02005234,1
E02000587,E02005234,1
E02000601,E02005239,3
E02000603,E02005237,1
E02000606,E02005239,1
E02000608,E02005239,2
E02000609,E02005239,4
E02000621,E02005238,1
E02000622,E02005239,1
E02000623,E02005239,1
E02000625,E02005239,1
E02000630,E02005239,1
E02000631,E02005234,4
E02000634,E02005237,1
E02000637,E02005239,1
E02000640,E02005237,1
