from,to,value
E02000118,E02005903,1
E02000119,E02005903,7
E02000123,E02005903,1
E02000194,E02005905,1
E02000238,E02005907,1
E02000247,E02005907,1
E02000296,E02005906,1
E02000300,E02005907,6
E02000304,E02005906,1
E02000324,E02005903,1
E02000334,E02005903,1
E02000383,E02005903,1
E02000388,E02005907,2
E02000393,E02005907,1
E02000480,E02005908,1
E02000577,E02005906,2
E02000579,E02005906,2
E02000895,E02005907,1
E02001026,E02005908,2
E02001032,E02005906,2
E02001159,E02005909,1
E02001196,E02005904,1
E02001208,E02005904,1
E02001367,E02005901,1
E02001370,E02005905,1
E02001377,E02005904,1
E02001384,E02005907,1
E02001514,E02005903,1
E02001517,E02005905,1
E02001518,E02005903,2
E02001519,E02005901,1
E02001521,E02005903,1
E02001527,E02005900,1
E02001529,E02005903,1
E02001530,E02005901,1
E02001536,E02005904,3
E02001538,E02005905,1
E02001541,E02005901,1
E02001541,E02005903,1
E02001543,E02005905,2
E02001544,E02005900,1
E02001545,E02005904,3
E02001549,E02005903,1
E02001550,E02005901,1
E02001551,E02005901,1
E02001552,E02005906,1
E02001555,E02005904,1
E02001555,E02005905,1
E02001557,E02005904,2
E02001557,E02005905,1
E02001559,E02005904,1
E02001560,E02005902,1
E02001560,E02005904,1
E02001565,E02005901,1
E02001571,E02005903,1
E02001574,E02005903,2
E02001574,E02005904,1
E02001576,E02005903,1
E02001576,E02005904,1
E02001578,E02005903,1
E02001578,E02005905,2
E02001579,E02005904,1
E02001579,E02005905,1
E02001583,E02005905,1
E02001584,E02005901,1
E02001589,E02005900,1
E02001589,E02005909,1
E02001591,E02005903,1
E02001595,E02005905,1
E02001597,E02005904,1
E02001597,E02005906,2
E02001598,E02005901,2
E02001603,E02005901,1
E02001604,E02005900,1
E02001607,E02005903,1
E02001608,E02005906,1
E02001610,E02005904,1
E02001612,E02005901,1
E02001615,E02005906,1
E02001616,E02005909,1
E02001618,E02005902,1
E02001623,E02005908,1
E02001625,E02005907,1
E02001631,E02005906,1
E02001635,E02005906,1
E02001640,E02005905,1
E02001650,E02005900,1
E02001650,E02005905,3
E02001652,E02005904,1
E02001652,E02005909,2
E02001654,E02005906,1
E02001669,E02005900,1
E02001669,E02005901,1
E02001678,E02005901,1
E02001724,E02005905,2
E02001780,E02005903,1
E02001790,E02005903,1
E02001792,E02005903,1
E02001831,E02005901,1
E02001840,E02005902,1
E02001841,E02005907,1
E02001850,E02005907,1
E02001852,E02005904,1
E02001870,E02005907,2
E02001871,E02005904,2
E02001876,E02005907,1
E02001973,E02005907,1
E02001985,E02005901,1
E02002122,E02005902,1
E02002144,E02005906,2
E02002146,E02005906,1
E02002200,E02005909,1
E02002226,E02005907,2
E02002246,E02005904,1
E02002373,E02005900,1
E02002373,E02005904,1
E02002446,E02005905,1
E02002462,E02005901,1
E02002462,E02005904,1
E02002476,E02005904,1
E02002491,E02005901,1
E02002592,E02005903,1
E02002682,E02005904,1
E02002704,E02005907,1
E02002720,E02005903,1
E02002724,E02005909,2
E02002725,E02005905,1
E02002729,E02005905,1
E02002737,E02005907,1
E02002738,E02005904,1
E02002744,E02005907,3
E02002745,E02005907,1
E02002754,E02005901,1
E02002754,E02005908,1
E02002757,E02005906,2
E02002767,E02005903,1
E02002768,E02005903,1
E02002769,E02005903,1
E02002771,E02005903,1
E02002771,E02005904,1
E02002771,E02005905,2
E02002780,E02005909,1
E02002781,E02005903,1
E02002784,E02005900,1
E02002784,E02005905,1
E02002796,E02005906,1
E02002796,E02005907,1
E02002797,E02005900,1
E02002798,E02005904,1
E02002798,E02005905,1
E02002798,E02005908,3
E02002799,E02005903,1
E02002799,E02005905,1
E02002800,E02005908,1
E02002802,E02005905,1
E02002803,E02005901,4
E02002803,E02005905,1
E02002803,E02005906,2
E02002805,E02005906,2
E02002806,E02005902,1
E02002806,E02005903,1
E02002807,E02005906,1
E02002808,E02005902,1
E02002809,E02005906,1
E02002810,E02005900,1
E02002811,E02005902,1
E02002811,E02005908,1
E02002815,E02005908,1
E02002816,E02005906,2
E02002817,E02005908,1
E02002818,E02005909,1
E02002819,E02005905,1
E02002820,E02005907,1
E02002821,E02005905,1
E02002825,E02005905,1
E02002827,E02005906,2
E02002828,E02005902,1
E02002828,E02005906,2
E02002828,E02005907,2
E02002830,E02005903,1
E02002830,E02005907,1
E02002833,E02005907,1
E02002834,E02005904,1
E02002834,E02005909,1
E02002836,E02005902,1
E02002836,E02005906,1
E02002837,E02005906,1
E02002838,E02005902,1
E02002838,E02005906,1
E02002839,E02005906,1
E02002839,E02005907,1
E02002842,E02005903,3
E02002842,E02005907,2
E02002842,E02005909,1
E02002843,E02005907,1
E02002844,E02005905,1
E02002844,E02005907,2
E02002845,E02005909,1
E02002848,E02005907,1
E02002849,E02005901,1
E02002849,E02005906,2
E02002852,E02005906,2
E02002853,E02005905,2
E02002854,E02005901,1
E02002854,E02005903,1
E02002854,E02005904,2
E02002855,E02005901,1
E02002855,E02005904,1
E02002856,E02005905,1
E02002856,E02005909,1
E02002860,E02005909,2
E02002861,E02005903,1
E02002863,E02005901,1
