from,to,value
E02000007,E02004182,1
E02000016,E02004187,1
E02000034,E02004187,3
E02000039,E02004184,1
E02000060,E02004184,1
E02000070,E02004185,3
E02000080,E02004189,3
E02000086,E02004180,1
E02000088,E02004184,2
E02000091,E02004181,1
E02000130,E02004180,2
E02000139,E02004187,1
E02000165,E02004187,2
E02000172,E02004187,2
E02000173,E02004184,2
E02000179,E02004187,1
E02000183,E02004189,2
E02000192,E02004186,2
E02000207,E02004181,2
E02000211,E02004183,1
E02000215,E02004188,1
E02000243,E02004186,1
E02000253,E02004182,2
E02000262,E02004188,1
E02000264,E02004182,1
E02000304,E02004180,2
E02000305,E02004181,1
E02000324,E02004186,1
E02000341,E02004187,5
E02000350,E02004185,1
E02000351,E02004182,1
E02000355,E02004181,3
E02000355,E02004184,1
E02000355,E02004188,1
E02000356,E02004182,2
E02000360,E02004187,2
E02000372,E02004184,2
E02000372,E02004186,1
E02000382,E02004182,1
E02000383,E02004182,1
E02000385,E02004188,1
E02000386,E02004184,2
E02000386,E02004186,1
E02000390,E02004186,1
E02000396,E02004186,1
E02000429,E02004186,2
E02000457,E02004182,1
E02000460,E02004184,1
E02000478,E02004181,2
E02000488,E02004182,1
E02000508,E02004188,1
E02000509,E02004185,1
E02000517,E02004185,2
E02000533,E02004187,2
E02000540,E02004187,1
E02000545,E02004182,1
E02000545,E02004183,1
E02000548,E02004187,2
E02000561,E02004188,1
E02000562,E02004189,1
E02000574,E02004188,2
E02000575,E02004182,2
E02000607,E02004186,1
E02000611,E02004186,1
E02000619,E02004183,4
E02000620,E02004185,1
E02000624,E02004182,1
E02000626,E02004181,1
E02000627,E02004189,1
E02000632,E02004185,2
E02000642,E02004186,1
E02000645,E02004183,1
E02000665,E02004189,2
E02000667,E02004188,1
E02000669,E02004183,1
E02000691,E02004186,1
E02000693,E02004180,1
E02000694,E02004183,1
E02000698,E02004180,4
E02000699,E02004181,1
E02000700,E02004187,2
E02000742,E02004183,1
E02000764,E02004180,2
E02000787,E02004183,1
E02000787,E02004185,1
E02000801,E02004187,1
E02000801,E02004188,2
E02000813,E02004181,1
E02000814,E02004187,2
E02000823,E02004184,1
E02000827,E02004187,1
E02000828,E02004185,2
E02000831,E02004180,1
E02000842,E02004180,1
E02000855,E02004187,1
E02000856,E02004187,4
E02000860,E02004181,4
E02000863,E02004187,1
E02000873,E02004184,1
E02000876,E02004188,1
E02000882,E02004188,1
E02000898,E02004186,2
E02000907,E02004188,3
E02000923,E02004181,1
E02000923,E02004187,1
E02000925,E02004187,3
E02000925,E02004188,2
E02000927,E02004181,1
E02000928,E02004180,1
E02000928,E02004186,1
E02000933,E02004187,1
E02000935,E02004185,1
E02000948,E02004180,1
E02000953,E02004184,1
E02000953,E02004189,1
E02000954,E02004185,1
E02000957,E02004180,1
E02000957,E02004183,2
E02000959,E02004180,1
E02000961,E02004185,2
E02000966,E02004183,1
E02000971,E02004184,1
E02000973,E02004180,1
E02000973,E02004185,1
E02000979,E02004188,1
E02001021,E02004185,2
E02001027,E02004181,1
E02001123,E02004187,3
E02001124,E02004188,1
E02001130,E02004183,1
E02001132,E02004183,1
E02001140,E02004182,1
E02001153,E02004180,2
E02001229,E02004180,2
E02001261,E02004182,2
E02001270,E02004186,3
E02001386,E02004189,1
E02001417,E02004188,1
E02001430,E02004186,1
E02001434,E02004187,1
E02001577,E02004181,1
E02001640,E02004183,1
E02001674,E02004185,1
E02001709,E02004184,2
E02001724,E02004185,1
E02001780,E02004187,1
E02001827,E02004187,1
E02001849,E02004186,2
E02001893,E02004186,3
E02001916,E02004182,1
E02001927,E02004185,2
E02001938,E02004180,8
E02001950,E02004185,1
E02001951,E02004180,2
E02001953,E02004186,1
E02001959,E02004180,1
E02001984,E02004186,1
E02001993,E02004184,1
E02001995,E02004181,1
E02001998,E02004186,1
E02002004,E02004184,1
E02002009,E02004188,1
E02002016,E02004180,1
E02002052,E02004187,1
E02002093,E02004185,2
E02002093,E02004187,1
E02002097,E02004186,1
E02002098,E02004188,2
E02002101,E02004184,1
E02002102,E02004185,1
E02002105,E02004181,1
E02002108,E02004187,1
E02002116,E02004185,2
E02002123,E02004186,1
E02002131,E02004185,2
E02002133,E02004180,2
E02002136,E02004185,5
E02002139,E02004185,1
E02002150,E02004182,1
E02002157,E02004188,1
E02002167,E02004187,1
E02002176,E02004187,1
E02002180,E02004184,1
E02002206,E02004187,1
E02002263,E02004180,4
E02002264,E02004187,1
E02002268,E02004187,5
E02002273,E02004186,3
E02002281,E02004186,3
E02002326,E02004183,2
E02002329,E02004184,5
E02002362,E02004189,1
E02002363,E02004180,1
E02002489,E02004184,1
E02002496,E02004181,6
E02002518,E02004181,3
E02002569,E02004189,1
E02002605,E02004184,1
E02002627,E02004180,1
E02002680,E02004182,1
E02002684,E02004183,2
E02002718,E02004185,2
E02002718,E02004187,1
E02002729,E02004185,1
E02002748,E02004188,2
E02002752,E02004188,3
E02002786,E02004187,1
E02002790,E02004185,1
E02002792,E02004186,1
E02002808,E02004180,1
E02002830,E02004180,1
E02002849,E02004181,1
E02002857,E02004182,1
E02002890,E02004187,1
E02002895,E02004181,1
E02002898,E02004183,1
E02002898,E02004184,2
E02002905,E02004181,1
E02002911,E02004187,1
E02002912,E02004185,1
E02002925,E02004181,2
E02002925,E02004188,1
E02002926,E02004185,2
E02002985,E02004183,2
E02002991,E02004187,2
E02002993,E02004181,1
E02002993,E02004189,1
E02002994,E02004188,4
E02002994,E02004189,4
E02002995,E02004188,1
E02002996,E02004181,1
E02002996,E02004188,1
E02002998,E02004181,1
E02002998,E02004187,1
E02002999,E02004184,2
E02003003,E02004182,1
E02003005,E02004189,3
E02003006,E02004184,1
