from,to,value
E02000001,E02006651,2
E02000016,E02006657,1
E02000043,E02006657,1
E02000051,E02006656,10
E02000056,E02006657,1
E02000058,E02006659,1
E02000090,E02006657,1
E02000107,E02006656,1
E02000107,E02006659,1
E02000110,E02006659,2
E02000115,E02006654,2
E02000122,E02006651,1
E02000127,E02006652,1
E02000130,E02006654,3
E02000131,E02006656,1
E02000137,E02006650,1
E02000138,E02006659,2
E02000145,E02006657,1
E02000161,E02006652,5
E02000166,E02006653,1
E02000170,E02006652,1
E02000170,E02006655,1
E02000170,E02006659,1
E02000176,E02006657,1
E02000179,E02006653,1
E02000180,E02006659,1
E02000181,E02006659,2
E02000184,E02006652,1
E02000213,E02006655,2
E02000218,E02006653,1
E02000223,E02006654,2
E02000226,E02006655,2
E02000235,E02006654,1
E02000251,E02006654,1
E02000255,E02006654,2
E02000255,E02006659,3
E02000262,E02006656,1
E02000271,E02006657,1
E02000271,E02006659,1
E02000276,E02006652,1
E02000285,E02006657,1
E02000288,E02006650,4
E02000298,E02006657,1
E02000300,E02006657,2
E02000326,E02006651,1
E02000327,E02006659,2
E02000339,E02006655,2
E02000341,E02006654,1
E02000351,E02006659,1
E02000353,E02006659,1
E02000358,E02006655,2
E02000359,E02006650,2
E02000360,E02006653,2
E02000361,E02006651,1
E02000362,E02006650,1
E02000362,E02006656,3
E02000366,E02006650,1
E02000366,E02006655,4
E02000367,E02006659,2
E02000374,E02006655,5
E02000376,E02006652,1
E02000377,E02006651,1
E02000377,E02006658,1
E02000378,E02006652,3
E02000378,E02006653,1
E02000379,E02006652,2
E02000380,E02006654,2
E02000381,E02006657,3
E02000382,E02006657,1
E02000384,E02006655,1
E02000388,E02006655,2
E02000388,E02006657,2
E02000389,E02006652,1
E02000393,E02006657,1
E02000394,E02006659,1
E02000395,E02006654,1
E02000396,E02006655,1
E02000415,E02006651,2
E02000415,E02006652,1
E02000416,E02006654,1
E02000419,E02006653,2
E02000426,E02006651,2
E02000429,E02006655,2
E02000430,E02006654,1
E02000431,E02006656,2
E02000432,E02006652,1
E02000434,E02006658,1
E02000436,E02006652,2
E02000438,E02006654,1
E02000444,E02006650,1
E02000448,E02006655,1
E02000463,E02006659,2
E02000490,E02006657,3
E02000494,E02006659,1
E02000495,E02006650,1
E02000496,E02006658,2
E02000508,E02006650,2
E02000508,E02006657,1
E02000508,E02006659,2
E02000509,E02006650,1
E02000510,E02006652,1
E02000511,E02006658,2
E02000513,E02006652,2
E02000515,E02006651,2
E02000518,E02006659,2
E02000521,E02006652,1
E02000522,E02006656,2
E02000526,E02006652,1
E02000526,E02006659,1
E02000529,E02006657,1
E02000531,E02006651,2
E02000532,E02006657,2
E02000533,E02006655,1
E02000547,E02006650,1
E02000547,E02006659,2
E02000548,E02006659,1
E02000550,E02006655,1
E02000551,E02006652,2
E02000555,E02006652,1
E02000556,E02006652,2
E02000557,E02006650,1
E02000560,E02006652,1
E02000560,E02006653,2
E02000562,E02006651,2
E02000563,E02006655,1
E02000564,E02006650,1
E02000565,E02006652,1
E02000570,E02006651,2
E02000575,E02006653,1
E02000579,E02006651,1
E02000582,E02006655,2
E02000583,E02006655,2
E02000584,E02006650,1
E02000586,E02006651,2
E02000587,E02006658,2
E02000587,E02006659,1
E02000589,E02006659,1
E02000590,E02006651,2
E02000593,E02006653,2
E02000594,E02006655,2
E02000595,E02006659,1
E02000601,E02006653,2
E02000602,E02006654,1
E02000604,E02006658,2
E02000606,E02006651,2
E02000610,E02006655,1
E02000611,E02006657,1
E02000619,E02006651,1
E02000624,E02006651,1
E02000624,E02006658,2
E02000629,E02006651,1
E02000631,E02006656,4
E02000632,E02006651,1
E02000632,E02006653,1
E02000632,E02006658,1
E02000636,E02006651,2
E02000636,E02006653,1
E02000636,E02006658,1
E02000639,E02006650,2
E02000640,E02006655,2
E02000647,E02006654,2
E02000658,E02006659,1
E02000660,E02006651,2
E02000661,E02006659,1
E02000663,E02006659,1
E02000671,E02006652,2
E02000673,E02006652,3
E02000673,E02006653,3
E02000675,E02006659,4
E02000691,E02006650,1
E02000691,E02006652,2
E02000693,E02006651,1
E02000694,E02006651,1
E02000696,E02006650,1
E02000696,E02006656,1
E02000698,E02006652,1
E02000699,E02006650,1
E02000699,E02006657,1
E02000704,E02006654,1
E02000785,E02006651,7
E02000786,E02006651,1
E02000786,E02006654,1
