from,to,value
E02000005,E02003101,1
E02000012,E02003107,1
E02000013,E02003107,1
E02000018,E02003107,1
E02000020,E02003107,1
E02000066,E02003107,1
E02000137,E02003107,1
E02000218,E02003107,2
E02000286,E02003102,2
E02000291,E02003107,1
E02000331,E02003107,1
E02000429,E02003107,2
E02000490,E02003105,1
E02000520,E02003107,2
E02000695,E02003107,3
E02000724,E02003107,1
E02000758,E02003107,1
E02000759,E02003105,1
E02000852,E02003109,1
E02001100,E02003105,1
E02001238,E02003107,1
E02001239,E02003107,3
E02001291,E02003108,2
E02001344,E02003107,1
E02001397,E02003107,2
E02001459,E02003107,1
E02001489,E02003107,1
E02001502,E02003107,1
E02001548,E02003107,1
E02001563,E02003108,1
E02001580,E02003107,1
E02001777,E02003108,1
E02001935,E02003107,2
E02001990,E02003107,1
E02002004,E02003108,3
E02002006,E02003108,1
E02002048,E02003108,1
E02002056,E02003108,1
E02002057,E02003108,1
E02002077,E02003108,2
E02002116,E02003108,1
E02002118,E02003107,2
E02002127,E02003103,1
E02002137,E02003108,1
E02002139,E02003103,1
E02002143,E02003103,1
E02002147,E02003101,1
E02002215,E02003108,1
E02002262,E02003102,1
E02002392,E02003101,2
E02002404,E02003107,1
E02002563,E02003107,1
E02002570,E02003108,2
E02002646,E02003108,1
E02002826,E02003107,1
E02002858,E02003108,1
E02002867,E02003107,1
E02002890,E02003107,1
E02002890,E02003108,1
E02002895,E02003101,1
E02002895,E02003108,1
E02002898,E02003108,1
E02002912,E02003101,1
E02002912,E02003107,1
E02002917,E02003107,1
E02002925,E02003101,1
E02002926,E02003107,2
E02002926,E02003108,1
E02002927,E02003107,1
E02002928,E02003108,1
E02002985,E02003103,1
E02002985,E02003105,1
E02002985,E02003107,7
E02002985,E02003108,22
E02002985,E02003109,1
E02002986,E02003101,3
E02002986,E02003103,6
E02002986,E02003104,1
E02002986,E02003105,2
E02002986,E02003107,13
E02002986,E02003108,23
E02002987,E02003101,1
E02002987,E02003102,1
E02002987,E02003103,1
E02002987,E02003104,3
E02002987,E02003105,2
E02002987,E02003107,14
E02002987,E02003108,10
E02002987,E02003109,1
E02002988,E02003102,1
E02002988,E02003103,1
E02002988,E02003107,2
E02002988,E02003108,7
E02002989,E02003105,1
E02002989,E02003107,6
E02002989,E02003108,6
E02002990,E02003101,1
E02002990,E02003107,3
E02002990,E02003108,3
