from,to,value
E02000001,E02006898,1
E02000002,E02006899,1
E02000003,E02006897,2
E02000004,E02006899,2
E02000007,E02006896,3
E02000007,E02006897,2
E02000008,E02006894,1
E02000011,E02006898,1
E02000012,E02006895,3
E02000012,E02006897,1
E02000016,E02006895,2
E02000016,E02006898,2
E02000025,E02006898,2
E02000027,E02006898,1
E02000027,E02006899,1
E02000029,E02006898,1
E02000035,E02006896,1
E02000037,E02006897,1
E02000038,E02006891,9
E02000043,E02006899,1
E02000045,E02006895,1
E02000047,E02006896,1
E02000048,E02006898,1
E02000049,E02006898,1
E02000051,E02006895,1
E02000052,E02006899,1
E02000057,E02006897,2
E02000058,E02006898,1
E02000059,E02006898,1
E02000061,E02006897,3
E02000062,E02006898,3
E02000065,E02006895,2
E02000066,E02006892,2
E02000066,E02006899,1
E02000067,E02006890,1
E02000067,E02006894,2
E02000068,E02006895,1
E02000072,E02006890,3
E02000072,E02006896,2
E02000074,E02006896,3
E02000077,E02006895,2
E02000083,E02006896,2
E02000083,E02006897,1
E02000093,E02006894,1
E02000093,E02006897,1
E02000095,E02006894,1
E02000095,E02006899,1
E02000098,E02006895,1
E02000101,E02006895,1
E02000102,E02006897,1
E02000102,E02006898,2
E02000103,E02006898,1
E02000105,E02006899,14
E02000106,E02006895,3
E02000107,E02006897,1
E02000112,E02006895,1
E02000112,E02006897,1
E02000113,E02006895,1
E02000114,E02006895,1
E02000115,E02006898,1
E02000120,E02006899,1
E02000123,E02006896,1
E02000124,E02006898,1
E02000124,E02006899,1
E02000126,E02006897,1
E02000131,E02006890,1
E02000131,E02006897,3
E02000133,E02006895,1
E02000139,E02006895,1
E02000142,E02006897,1
E02000153,E02006896,2
E02000158,E02006899,1
E02000168,E02006895,3
E02000170,E02006895,1
E02000172,E02006899,2
E02000173,E02006894,1
E02000175,E02006898,2
E02000177,E02006894,3
E02000177,E02006895,1
E02000178,E02006899,1
E02000180,E02006898,1
E02000181,E02006897,1
E02000184,E02006897,2
E02000185,E02006898,3
E02000185,E02006899,1
E02000186,E02006895,1
E02000186,E02006899,1
E02000187,E02006897,2
E02000191,E02006899,1
E02000193,E02006895,1
E02000193,E02006896,2
E02000194,E02006894,2
E02000196,E02006890,1
E02000197,E02006897,1
E02000198,E02006895,1
E02000199,E02006899,2
E02000201,E02006897,2
E02000203,E02006898,1
E02000204,E02006895,1
E02000210,E02006895,2
E02000211,E02006899,1
E02000212,E02006895,1
E02000215,E02006899,2
E02000216,E02006896,2
E02000217,E02006899,1
E02000218,E02006895,1
E02000218,E02006897,2
E02000219,E02006898,1
E02000221,E02006895,1
E02000224,E02006897,1
E02000228,E02006896,1
E02000229,E02006895,1
E02000239,E02006897,4
E02000239,E02006899,2
E02000240,E02006890,1
E02000240,E02006893,1
E02000241,E02006896,1
E02000244,E02006898,1
E02000246,E02006897,1
E02000247,E02006894,1
E02000249,E02006896,1
E02000251,E02006897,1
E02000252,E02006894,2
E02000252,E02006899,2
E02000253,E02006898,1
E02000254,E02006894,1
E02000255,E02006890,2
E02000256,E02006897,1
E02000256,E02006899,1
E02000258,E02006895,1
E02000261,E02006895,1
E02000262,E02006894,1
E02000262,E02006899,2
