from,to,value
E02000008,E02004266,1
E02000063,E02004266,1
E02000068,E02004266,1
E02000071,E02004260,1
E02000091,E02004260,1
E02000104,E02004269,1
E02000118,E02004265,1
E02000126,E02004269,1
E02000132,E02004266,1
E02000133,E02004266,1
E02000156,E02004266,1
E02000199,E02004260,1
E02000216,E02004267,1
E02000227,E02004262,1
E02000231,E02004267,1
E02000234,E02004260,1
E02000239,E02004267,2
E02000251,E02004260,1
E02000261,E02004266,1
E02000290,E02004264,1
E02000292,E02004264,1
E02000301,E02004264,1
E02000314,E02004260,1
E02000319,E02004261,1
E02000320,E02004267,1
E02000323,E02004266,1
E02000335,E02004266,1
E02000339,E02004260,1
E02000398,E02004265,1
E02000408,E02004261,1
E02000410,E02004263,1
E02000414,E02004261,1
E02000421,E02004266,1
E02000443,E02004266,1
E02000456,E02004268,1
E02000512,E02004260,1
E02000514,E02004261,1
E02000519,E02004261,1
E02000533,E02004268,1
E02000539,E02004260,1
E02000547,E02004262,1
E02000560,E02004269,3
E02000570,E02004269,1
E02000597,E02004268,1
E02000629,E02004269,1
E02000658,E02004260,2
E02000663,E02004264,1
E02000667,E02004264,1
E02000696,E02004265,1
E02000721,E02004266,2
E02000731,E02004264,1
E02000736,E02004266,1
E02000739,E02004266,1
E02000742,E02004266,1
E02000744,E02004266,2
E02000745,E02004266,1
E02000749,E02004266,1
E02000751,E02004266,1
E02000782,E02004267,1
E02000788,E02004260,1
E02000790,E02004260,1
E02000791,E02004260,1
E02000794,E02004261,1
E02000798,E02004260,1
E02000817,E02004267,1
E02000819,E02004269,4
E02000831,E02004266,1
E02000847,E02004260,2
E02000849,E02004261,1
E02000852,E02004262,1
E02000906,E02004268,1
E02000927,E02004268,1
E02000937,E02004266,1
E02000950,E02004260,1
E02000954,E02004263,1
E02000966,E02004269,1
E02000969,E02004260,1
E02001011,E02004260,1
E02001017,E02004266,1
E02001021,E02004260,1
E02001033,E02004260,1
E02001034,E02004266,1
E02001037,E02004260,1
E02001041,E02004266,1
E02001056,E02004266,1
E02001064,E02004267,1
E02001093,E02004260,1
E02001104,E02004265,1
E02001111,E02004266,1
E02001128,E02004266,1
E02001131,E02004266,4
E02001136,E02004266,1
E02001150,E02004266,1
E02001150,E02004268,1
E02001152,E02004266,1
E02001177,E02004260,1
E02001185,E02004266,1
E02001190,E02004265,1
E02001190,E02004266,1
E02001196,E02004267,1
E02001224,E02004265,1
E02001228,E02004260,1
E02001229,E02004266,2
E02001230,E02004266,1
E02001290,E02004260,1
E02001299,E02004260,2
E02001304,E02004260,1
E02001306,E02004260,1
E02001306,E02004266,1
E02001311,E02004266,2
E02001314,E02004266,1
E02001315,E02004266,1
E02001326,E02004266,2
E02001327,E02004266,1
E02001340,E02004266,2
E02001347,E02004260,1
E02001361,E02004260,1
E02001369,E02004260,1
E02001382,E02004266,2
E02001397,E02004260,1
E02001403,E02004260,1
E02001446,E02004266,2
E02001457,E02004266,1
E02001496,E02004266,1
E02001502,E02004266,1
E02001522,E02004266,1
E02001537,E02004266,1
E02001556,E02004260,2
E02001563,E02004266,1
E02001565,E02004264,1
E02001578,E02004260,1
E02001597,E02004268,1
E02001654,E02004266,1
E02001671,E02004266,1
E02001675,E02004266,1
E02001691,E02004269,1
E02001696,E02004266,1
E02001712,E02004266,1
E02001715,E02004266,1
E02001722,E02004260,1
E02001750,E02004266,1
E02001766,E02004268,1
E02001767,E02004268,1
E02001774,E02004266,1
E02001782,E02004263,2
E02001785,E02004263,1
E02001802,E02004260,1
E02001807,E02004260,1
E02001812,E02004266,2
E02001813,E02004266,1
E02001818,E02004260,1
E02001835,E02004260,1
E02001840,E02004260,2
E02001850,E02004267,1
E02001859,E02004260,1
E02001861,E02004260,2
E02001892,E02004269,1
E02001950,E02004266,1
E02001953,E02004266,1
E02001956,E02004267,1
E02001961,E02004268,1
E02001969,E02004266,1
E02001977,E02004266,1
E02001990,E02004266,1
E02002001,E02004260,3
E02002003,E02004260,1
E02002005,E02004266,1
E02002018,E02004266,1
E02002020,E02004266,1
E02002044,E02004266,1
E02002046,E02004269,1
E02002060,E02004260,1
E02002064,E02004266,1
E02002081,E02004266,1
E02002082,E02004266,1
E02002090,E02004260,1
E02002092,E02004260,1
E02002095,E02004260,1
E02002109,E02004260,2
E02002116,E02004266,1
E02002123,E02004260,2
E02002126,E02004260,1
E02002132,E02004260,1
E02002147,E02004260,1
E02002148,E02004260,1
E02002148,E02004266,1
E02002156,E02004266,1
E02002166,E02004266,1
E02002196,E02004260,1
E02002244,E02004266,1
E02002269,E02004260,1
E02002269,E02004266,1
E02002334,E02004266,1
E02002367,E02004266,1
E02002370,E02004260,1
E02002384,E02004263,1
E02002409,E02004260,1
E02002411,E02004269,1
E02002421,E02004266,1
E02002422,E02004260,1
E02002429,E02004260,1
E02002444,E02004267,1
E02002458,E02004260,1
E02002462,E02004266,2
E02002477,E02004260,2
E02002482,E02004266,1
E02002484,E02004260,1
E02002485,E02004266,1
E02002502,E02004260,1
E02002503,E02004268,1
E02002504,E02004260,2
E02002504,E02004266,3
E02002520,E02004266,1
E02002527,E02004266,1
E02002534,E02004260,1
E02002537,E02004266,1
E02002543,E02004260,1
E02002544,E02004260,1
E02002549,E02004260,1
E02002558,E02004260,2
E02002561,E02004266,1
E02002563,E02004260,1
E02002564,E02004266,1
E02002568,E02004260,1
E02002569,E02004260,1
E02002571,E02004260,2
E02002573,E02004260,1
E02002576,E02004266,1
E02002582,E02004260,3
E02002583,E02004266,1
E02002587,E02004260,2
E02002588,E02004260,1
E02002589,E02004266,1
E02002594,E02004266,1
E02002625,E02004266,2
E02002631,E02004266,1
E02002635,E02004266,2
E02002639,E02004266,1
E02002654,E02004260,1
E02002672,E02004267,1
E02002677,E02004260,1
E02002681,E02004266,1
E02002682,E02004265,1
E02002694,E02004260,1
E02002696,E02004260,3
E02002697,E02004260,1
E02002697,E02004266,1
E02002725,E02004266,1
E02002726,E02004267,3
E02002746,E02004260,1
E02002746,E02004267,1
E02002762,E02004266,1
E02002770,E02004260,1
E02002776,E02004260,1
E02002780,E02004269,1
E02002782,E02004266,1
E02002782,E02004269,1
E02002786,E02004260,1
E02002790,E02004263,1
E02002795,E02004266,1
E02002798,E02004260,2
E02002802,E02004266,1
E02002808,E02004266,1
E02002818,E02004266,1
E02002849,E02004265,1
E02002852,E02004260,1
E02002866,E02004260,1
E02002876,E02004261,1
E02002876,E02004266,1
E02002880,E02004266,1
E02002881,E02004266,1
E02002886,E02004266,1
E02002887,E02004266,1
E02002906,E02004260,1
E02002911,E02004260,2
E02002912,E02004260,1
E02002915,E02004260,2
E02002916,E02004260,1
E02002917,E02004260,2
E02002919,E02004260,1
E02002920,E02004260,1
E02002923,E02004260,1
E02002929,E02004266,1
E02002930,E02004266,1
E02002932,E02004266,1
E02002936,E02004266,3
E02002946,E02004266,1
E02002951,E02004266,1
E02002954,E02004266,1
E02002956,E02004260,1
E02002957,E02004266,1
E02002957,E02004269,1
E02002960,E02004269,1
E02002962,E02004260,1
E02002966,E02004266,1
E02002982,E02004260,1
E02002984,E02004266,1
E02002986,E02004260,1
E02002986,E02004266,1
E02002990,E02004261,1
