from,to,value
E02000029,E02005310,4
E02000058,E02005319,1
E02000059,E02005310,2
E02000080,E02005312,5
E02000104,E02005312,1
E02000115,E02005310,2
E02000115,E02005315,3
E02000136,E02005310,3
E02000160,E02005311,3
E02000195,E02005319,2
E02000239,E02005318,1
E02000240,E02005314,1
E02000265,E02005318,1
E02000278,E02005318,1
E02000289,E02005311,1
E02000314,E02005317,3
E02000320,E02005315,1
E02000321,E02005316,4
E02000347,E02005313,1
E02000357,E02005310,2
E02000363,E02005314,1
E02000372,E02005311,3
E02000372,E02005319,5
E02000387,E02005319,2
E02000392,E02005319,1
E02000405,E02005312,1
E02000422,E02005317,1
E02000424,E02005315,2
E02000452,E02005313,2
E02000516,E02005316,3
E02000531,E02005310,1
E02000531,E02005317,1
E02000547,E02005314,1
E02000550,E02005311,3
E02000561,E02005317,1
E02000574,E02005311,1
E02000593,E02005315,1
E02000623,E02005315,2
E02000628,E02005315,3
E02000629,E02005314,2
E02000643,E02005310,1
E02000658,E02005310,2
E02000658,E02005311,2
E02000661,E02005315,1
E02000672,E02005315,4
E02000672,E02005318,1
E02000694,E02005311,1
E02000756,E02005313,1
E02000783,E02005317,3
E02000798,E02005318,1
E02000832,E02005310,2
E02000839,E02005310,2
E02000840,E02005310,1
E02000876,E02005310,1
E02000890,E02005310,1
E02000905,E02005319,1
E02000918,E02005310,1
E02000945,E02005310,1
E02000949,E02005315,2
E02000954,E02005319,1
E02000971,E02005315,1
E02000978,E02005310,1
E02000984,E02005311,3
E02000984,E02005315,2
E02000985,E02005310,2
E02000985,E02005311,8
E02000986,E02005310,1
E02000986,E02005311,1
E02000986,E02005316,1
E02000986,E02005319,3
E02000987,E02005310,1
E02000987,E02005311,2
E02000987,E02005317,1
E02000987,E02005318,1
E02000988,E02005310,1
E02000989,E02005310,2
E02000989,E02005311,1
E02000990,E02005311,4
E02000990,E02005313,2
E02000992,E02005310,1
E02000992,E02005311,1
E02000993,E02005310,1
E02000993,E02005311,1
E02000993,E02005317,1
E02000995,E02005310,2
E02000995,E02005314,1
E02000996,E02005310,4
E02000996,E02005311,1
E02000996,E02005319,1
E02000997,E02005310,4
E02000997,E02005311,4
E02000997,E02005318,1
E02000998,E02005310,4
E02001000,E02005310,4
E02001000,E02005311,3
E02001000,E02005313,1
E02001000,E02005316,1
E02001001,E02005310,2
E02001001,E02005311,2
E02001002,E02005310,2
E02001002,E02005311,2
E02001002,E02005317,1
E02001003,E02005310,1
E02001003,E02005311,1
E02001005,E02005310,1
E02001005,E02005311,1
E02001007,E02005310,1
E02001008,E02005310,3
E02001008,E02005311,2
E02001009,E02005314,1
E02001011,E02005310,1
E02001013,E02005311,1
E02001013,E02005312,1
E02001014,E02005310,7
E02001014,E02005311,1
E02001015,E02005310,3
E02001015,E02005311,1
E02001016,E02005310,1
E02001016,E02005313,2
E02001017,E02005310,8
E02001017,E02005311,1
E02001018,E02005310,4
E02001018,E02005311,4
E02001020,E02005310,3
E02001021,E02005313,1
E02001021,E02005314,1
E02001022,E02005310,1
E02001023,E02005310,3
E02001024,E02005310,8
E02001024,E02005311,2
E02001024,E02005316,1
E02001025,E02005310,3
E02001025,E02005311,2
E02001025,E02005314,1
E02001027,E02005310,1
E02001028,E02005310,7
E02001028,E02005311,1
E02001028,E02005317,1
E02001030,E02005310,6
E02001031,E02005311,2
E02001032,E02005310,1
E02001032,E02005311,3
E02001033,E02005311,3
E02001034,E02005310,1
E02001034,E02005314,1
E02001036,E02005310,2
E02001036,E02005311,2
