from,to,value
E02000007,E02004747,3
E02000015,E02004741,1
E02000015,E02004744,1
E02000055,E02004749,1
E02000065,E02004746,1
E02000089,E02004747,1
E02000114,E02004745,1
E02000140,E02004748,1
E02000144,E02004748,2
E02000151,E02004740,2
E02000152,E02004747,1
E02000155,E02004747,1
E02000170,E02004740,1
E02000170,E02004745,1
E02000195,E02004749,1
E02000197,E02004749,1
E02000210,E02004747,1
E02000215,E02004743,1
E02000223,E02004746,1
E02000239,E02004744,1
E02000243,E02004744,1
E02000248,E02004741,1
E02000248,E02004745,3
E02000260,E02004745,2
E02000268,E02004748,2
E02000285,E02004744,1
E02000292,E02004745,2
E02000292,E02004748,4
E02000323,E02004741,1
E02000350,E02004749,1
E02000353,E02004742,1
E02000358,E02004740,1
E02000372,E02004746,1
E02000379,E02004740,1
E02000406,E02004748,1
E02000422,E02004743,1
E02000428,E02004744,1
E02000447,E02004747,2
E02000448,E02004746,1
E02000455,E02004740,2
E02000462,E02004747,4
E02000494,E02004746,1
E02000502,E02004746,3
E02000515,E02004744,2
E02000518,E02004745,2
E02000524,E02004744,2
E02000524,E02004745,1
E02000548,E02004746,1
E02000550,E02004748,1
E02000551,E02004740,2
E02000551,E02004742,2
E02000553,E02004748,1
E02000559,E02004741,2
E02000559,E02004745,1
E02000560,E02004744,1
E02000570,E02004743,1
E02000572,E02004741,1
E02000600,E02004742,1
E02000600,E02004748,1
E02000606,E02004742,3
E02000607,E02004748,2
E02000610,E02004740,1
E02000612,E02004747,4
E02000614,E02004740,2
E02000614,E02004746,2
E02000626,E02004744,1
E02000628,E02004745,2
E02000633,E02004748,1
E02000646,E02004740,1
E02000649,E02004742,1
E02000649,E02004744,4
E02000650,E02004748,1
E02000653,E02004746,2
E02000670,E02004746,2
E02000670,E02004749,1
E02000678,E02004743,1
E02000717,E02004745,1
E02000731,E02004744,1
E02000752,E02004749,2
E02000762,E02004744,1
E02000799,E02004745,1
E02000803,E02004745,1
E02000803,E02004748,2
E02000812,E02004740,1
E02000822,E02004747,3
E02000837,E02004749,1
E02000841,E02004745,1
E02000848,E02004747,6
E02000849,E02004742,2
E02000854,E02004745,3
E02000861,E02004749,5
E02000865,E02004748,1
E02000869,E02004740,1
E02000871,E02004745,1
E02000903,E02004744,3
E02000908,E02004744,2
E02000923,E02004742,4
E02000926,E02004748,1
E02000932,E02004746,1
E02000948,E02004745,1
E02000953,E02004749,2
E02000968,E02004748,2
