from,to,value
E02000008,E02000335,1
E02000008,E02000339,1
E02000009,E02000337,1
E02000010,E02000337,1
E02000013,E02000332,1
E02000014,E02000335,1
E02000014,E02000339,1
E02000016,E02000333,1
E02000016,E02000339,1
E02000021,E02000332,1
E02000021,E02000333,1
E02000023,E02000335,1
E02000023,E02000339,1
E02000024,E02000333,2
E02000025,E02000333,2
E02000025,E02000339,1
E02000028,E02000339,1
E02000042,E02000339,1
E02000045,E02000332,1
E02000046,E02000333,2
E02000052,E02000332,1
E02000054,E02000331,1
E02000059,E02000331,1
E02000063,E02000337,1
E02000065,E02000331,2
E02000065,E02000332,6
E02000065,E02000333,3
E02000065,E02000334,1
E02000065,E02000335,1
E02000065,E02000337,6
E02000065,E02000339,3
E02000066,E02000331,1
E02000066,E02000332,11
E02000066,E02000333,3
E02000066,E02000334,1
E02000066,E02000337,4
E02000066,E02000339,3
E02000067,E02000331,2
E02000067,E02000332,8
E02000067,E02000333,4
E02000067,E02000334,3
E02000067,E02000337,2
E02000067,E02000339,2
E02000068,E02000331,2
E02000068,E02000332,6
E02000068,E02000333,1
E02000068,E02000335,3
E02000068,E02000337,1
E02000068,E02000339,4
E02000069,E02000331,4
E02000069,E02000332,4
E02000069,E02000333,1
E02000069,E02000334,5
E02000069,E02000335,2
E02000069,E02000337,3
E02000069,E02000339,8
E02000070,E02000331,4
E02000070,E02000332,20
E02000070,E02000333,4
E02000070,E02000334,4
E02000070,E02000335,4
E02000070,E02000337,1
E02000070,E02000339,4
E02000071,E02000331,2
E02000071,E02000332,5
E02000071,E02000333,2
E02000071,E02000334,1
E02000071,E02000335,2
E02000071,E02000339,5
E02000072,E02000332,16
E02000072,E02000333,5
E02000072,E02000334,2
E02000072,E02000335,1
E02000072,E02000337,1
E02000072,E02000339,9
E02000073,E02000331,7
E02000073,E02000332,15
E02000073,E02000333,3
E02000073,E02000334,4
E02000073,E02000335,2
E02000073,E02000337,3
E02000073,E02000339,14
E02000074,E02000331,1
E02000074,E02000332,5
E02000074,E02000333,3
E02000074,E02000337,5
E02000074,E02000339,9
E02000075,E02000331,3
E02000075,E02000332,10
E02000075,E02000333,7
E02000075,E02000334,1
E02000075,E02000337,2
E02000075,E02000339,4
E02000077,E02000331,4
E02000077,E02000332,11
E02000077,E02000333,12
E02000077,E02000334,2
E02000077,E02000335,1
E02000077,E02000337,2
E02000077,E02000339,18
E02000078,E02000331,2
E02000078,E02000332,6
E02000078,E02000333,3
E02000078,E02000334,1
E02000078,E02000337,5
E02000078,E02000339,6
E02000079,E02000331,1
E02000079,E02000332,15
E02000079,E02000333,5
E02000079,E02000334,1
E02000079,E02000335,1
E02000079,E02000339,5
E02000080,E02000331,1
E02000080,E02000332,8
E02000080,E02000333,7
E02000080,E02000334,6
E02000080,E02000337,5
E02000080,E02000339,21
E02000081,E02000331,1
E02000081,E02000332,2
E02000081,E02000333,4
E02000081,E02000334,1
E02000081,E02000337,3
E02000081,E02000339,7
E02000082,E02000331,2
E02000082,E02000332,12
E02000082,E02000333,11
E02000082,E02000334,5
E02000082,E02000335,4
E02000082,E02000337,6
E02000082,E02000339,23
E02000083,E02000331,2
E02000083,E02000332,8
E02000083,E02000333,3
E02000083,E02000334,1
E02000083,E02000337,3
E02000083,E02000339,6
E02000084,E02000331,4
E02000084,E02000332,15
E02000084,E02000333,10
E02000084,E02000334,2
E02000084,E02000335,1
E02000084,E02000337,3
E02000084,E02000339,16
E02000085,E02000331,4
E02000085,E02000332,5
E02000085,E02000333,5
E02000085,E02000334,3
E02000085,E02000335,2
E02000085,E02000337,9
E02000085,E02000339,17
E02000086,E02000332,5
E02000086,E02000333,13
E02000086,E02000334,5
E02000086,E02000337,3
E02000086,E02000339,25
E02000087,E02000332,6
E02000087,E02000333,5
E02000087,E02000334,2
E02000087,E02000337,2
E02000087,E02000339,12
E02000088,E02000332,1
E02000088,E02000333,5
E02000088,E02000335,2
E02000088,E02000337,2
E02000088,E02000339,13
E02000089,E02000331,7
E02000089,E02000332,7
E02000089,E02000333,7
E02000089,E02000334,5
E02000089,E02000337,3
E02000089,E02000339,17
E02000090,E02000331,2
E02000090,E02000332,7
E02000090,E02000333,2
E02000090,E02000334,1
E02000090,E02000335,1
E02000090,E02000337,1
E02000090,E02000339,17
E02000091,E02000332,3
E02000091,E02000333,7
E02000091,E02000334,1
E02000091,E02000335,2
E02000091,E02000337,4
E02000091,E02000339,19
E02000092,E02000333,2
E02000092,E02000334,1
E02000092,E02000335,2
E02000092,E02000337,2
E02000092,E02000339,15
E02000094,E02000337,1
E02000096,E02000335,1
E02000127,E02000331,1
E02000127,E02000332,5
E02000127,E02000333,8
E02000127,E02000334,2
E02000127,E02000335,3
E02000127,E02000337,6
E02000127,E02000339,20
E02000128,E02000331,2
E02000128,E02000333,9
E02000128,E02000334,1
E02000128,E02000335,9
E02000128,E02000337,2
E02000128,E02000339,6
E02000130,E02000333,1
E02000130,E02000339,1
E02000131,E02000333,2
E02000131,E02000339,1
E02000132,E02000332,3
E02000132,E02000333,5
E02000132,E02000334,1
E02000132,E02000337,1
E02000132,E02000339,2
E02000133,E02000331,5
E02000133,E02000332,2
E02000133,E02000333,5
E02000133,E02000335,3
E02000133,E02000337,1
E02000133,E02000339,4
E02000134,E02000331,5
E02000134,E02000332,5
E02000134,E02000333,4
E02000134,E02000335,1
E02000134,E02000337,2
E02000134,E02000339,3
E02000135,E02000332,1
E02000135,E02000333,1
E02000136,E02000332,2
E02000136,E02000333,1
E02000136,E02000334,2
E02000136,E02000337,1
E02000136,E02000339,6
E02000137,E02000333,1
E02000137,E02000334,1
E02000137,E02000339,1
E02000138,E02000332,1
E02000138,E02000333,3
E02000138,E02000339,2
E02000139,E02000333,1
E02000139,E02000339,1
E02000140,E02000332,1
E02000140,E02000333,5
E02000140,E02000334,1
E02000140,E02000335,6
E02000140,E02000339,6
E02000141,E02000331,1
E02000141,E02000332,1
E02000141,E02000339,1
E02000142,E02000331,1
E02000142,E02000332,3
E02000142,E02000335,1
E02000144,E02000335,1
E02000144,E02000337,2
E02000144,E02000339,2
E02000145,E02000331,2
E02000145,E02000332,1
E02000145,E02000333,4
E02000145,E02000337,3
E02000145,E02000339,6
E02000146,E02000332,2
E02000146,E02000333,1
E02000146,E02000337,1
E02000146,E02000339,3
E02000147,E02000332,2
E02000147,E02000333,1
E02000147,E02000334,2
E02000147,E02000339,1
E02000148,E02000332,1
E02000148,E02000333,2
E02000148,E02000335,2
E02000148,E02000337,1
E02000148,E02000339,7
E02000149,E02000332,5
E02000149,E02000333,2
E02000149,E02000337,3
E02000149,E02000339,5
E02000150,E02000331,1
E02000150,E02000332,1
E02000150,E02000339,1
E02000151,E02000335,1
E02000151,E02000339,4
E02000152,E02000334,2
E02000152,E02000337,3
E02000153,E02000333,1
E02000154,E02000331,1
E02000154,E02000332,1
E02000154,E02000339,3
E02000155,E02000331,2
E02000155,E02000333,1
E02000155,E02000335,2
E02000155,E02000339,3
E02000156,E02000331,2
E02000156,E02000333,4
E02000156,E02000337,1
E02000156,E02000339,1
E02000157,E02000333,2
E02000157,E02000339,2
E02000158,E02000332,2
E02000158,E02000337,1
E02000159,E02000339,2
E02000160,E02000332,1
E02000160,E02000333,2
E02000160,E02000335,2
E02000160,E02000339,1
E02000161,E02000332,2
E02000161,E02000333,1
E02000161,E02000339,1
E02000162,E02000339,2
E02000163,E02000332,1
E02000163,E02000339,2
E02000165,E02000339,2
E02000188,E02000333,1
E02000193,E02000332,1
E02000196,E02000337,1
E02000199,E02000332,2
E02000200,E02000337,1
E02000201,E02000331,1
E02000201,E02000337,1
E02000204,E02000333,1
E02000204,E02000339,1
E02000206,E02000331,2
E02000206,E02000332,2
E02000206,E02000333,2
E02000208,E02000331,1
E02000208,E02000334,1
E02000209,E02000339,1
E02000210,E02000333,1
E02000211,E02000332,1
E02000211,E02000339,1
E02000212,E02000333,1
E02000212,E02000334,3
E02000212,E02000339,1
E02000213,E02000332,2
E02000213,E02000334,1
E02000213,E02000337,3
E02000214,E02000334,1
E02000216,E02000335,1
E02000217,E02000339,1
E02000219,E02000331,1
E02000221,E02000333,1
E02000221,E02000339,1
E02000222,E02000333,1
E02000223,E02000332,3
E02000223,E02000333,1
E02000223,E02000334,1
E02000224,E02000331,1
E02000225,E02000332,2
E02000225,E02000333,2
E02000225,E02000337,1
E02000226,E02000339,1
E02000227,E02000332,1
E02000227,E02000337,1
E02000227,E02000339,1
E02000228,E02000332,1
E02000234,E02000339,1
E02000237,E02000333,1
E02000240,E02000337,2
E02000241,E02000337,2
E02000245,E02000337,1
E02000247,E02000337,1
E02000248,E02000337,4
E02000251,E02000337,1
E02000278,E02000339,1
E02000282,E02000337,1
E02000292,E02000339,2
E02000295,E02000332,1
E02000306,E02000333,1
E02000311,E02000339,1
E02000313,E02000331,5
E02000313,E02000332,10
E02000313,E02000333,4
E02000313,E02000334,5
E02000313,E02000335,1
E02000313,E02000337,2
E02000313,E02000339,1
E02000314,E02000331,14
E02000314,E02000332,16
E02000314,E02000333,7
E02000314,E02000334,2
E02000314,E02000335,3
E02000314,E02000337,4
E02000314,E02000339,11
E02000315,E02000331,8
E02000315,E02000332,6
E02000315,E02000333,8
E02000315,E02000334,1
E02000315,E02000337,4
E02000315,E02000339,6
E02000317,E02000331,16
E02000317,E02000332,7
E02000317,E02000333,11
E02000317,E02000334,4
E02000317,E02000337,2
E02000317,E02000339,9
E02000318,E02000331,8
E02000318,E02000332,13
E02000318,E02000333,2
E02000318,E02000334,1
E02000318,E02000335,1
E02000318,E02000337,2
E02000318,E02000339,3
E02000319,E02000331,10
E02000319,E02000332,11
E02000319,E02000333,6
E02000319,E02000334,3
E02000319,E02000335,1
E02000319,E02000337,5
E02000319,E02000339,9
E02000320,E02000331,5
E02000320,E02000332,17
E02000320,E02000333,3
E02000320,E02000334,2
E02000320,E02000337,6
E02000320,E02000339,13
E02000321,E02000331,2
E02000321,E02000332,10
E02000321,E02000333,11
E02000321,E02000334,2
E02000321,E02000335,2
E02000321,E02000337,3
E02000321,E02000339,11
E02000323,E02000331,8
E02000323,E02000332,30
E02000323,E02000333,21
E02000323,E02000334,4
E02000323,E02000335,2
E02000323,E02000337,4
E02000323,E02000339,7
E02000324,E02000331,16
E02000324,E02000332,7
E02000324,E02000333,16
E02000324,E02000334,6
E02000324,E02000335,2
E02000324,E02000337,5
E02000324,E02000339,16
E02000326,E02000331,17
E02000326,E02000332,3
E02000326,E02000333,29
E02000326,E02000334,3
E02000326,E02000335,2
E02000326,E02000337,4
E02000326,E02000339,7
E02000327,E02000331,8
E02000327,E02000332,10
E02000327,E02000333,10
E02000327,E02000334,4
E02000327,E02000335,5
E02000327,E02000337,6
E02000327,E02000339,8
