from,to,value
E02000001,E02004120,1
E02000040,E02004129,1
E02000065,E02004126,1
E02000070,E02004124,3
E02000107,E02004123,2
E02000116,E02004120,1
E02000121,E02004129,1
E02000132,E02004122,3
E02000175,E02004121,1
E02000175,E02004123,1
E02000181,E02004129,4
E02000183,E02004120,1
E02000183,E02004129,1
E02000206,E02004123,1
E02000221,E02004122,1
E02000244,E02004128,1
E02000247,E02004128,5
E02000269,E02004122,1
E02000281,E02004121,2
E02000283,E02004122,4
E02000307,E02004121,1
E02000347,E02004129,1
E02000361,E02004128,1
E02000374,E02004128,1
E02000380,E02004120,1
E02000385,E02004129,1
E02000393,E02004121,1
E02000394,E02004122,1
E02000417,E02004129,3
E02000423,E02004122,1
E02000443,E02004125,2
E02000495,E02004129,2
E02000501,E02004129,1
E02000516,E02004122,3
E02000532,E02004129,1
E02000543,E02004128,1
E02000562,E02004122,1
E02000573,E02004125,1
E02000593,E02004125,1
E02000594,E02004129,1
E02000612,E02004122,1
E02000616,E02004129,2
E02000621,E02004128,1
E02000622,E02004121,2
E02000634,E02004122,1
E02000636,E02004121,1
E02000636,E02004122,1
E02000639,E02004123,1
E02000640,E02004123,1
E02000645,E02004121,1
E02000658,E02004122,1
E02000663,E02004123,1
E02000674,E02004129,3
E02000697,E02004124,1
E02000697,E02004125,1
E02000700,E02004126,1
E02000702,E02004129,1
E02000703,E02004129,3
E02000709,E02004128,1
E02000741,E02004120,5
E02000745,E02004122,1
E02000746,E02004120,1
E02000758,E02004124,2
E02000765,E02004121,4
E02000767,E02004121,1
E02000772,E02004120,2
E02000788,E02004129,7
E02000791,E02004129,2
E02000796,E02004129,3
E02000804,E02004129,2
E02000807,E02004129,1
E02000808,E02004124,1
E02000810,E02004128,3
E02000821,E02004120,1
E02000821,E02004122,1
E02000859,E02004129,2
E02000860,E02004129,1
E02000869,E02004129,2
E02000870,E02004129,2
E02000889,E02004120,1
E02000900,E02004125,1
E02000915,E02004126,1
E02000916,E02004122,1
E02000920,E02004120,2
E02000922,E02004120,3
E02000923,E02004123,2
E02000923,E02004129,2
E02000925,E02004122,4
E02000926,E02004129,2
E02000928,E02004129,1
E02000932,E02004122,2
E02000932,E02004123,1
E02000937,E02004122,1
E02000947,E02004120,3
E02000952,E02004129,1
E02000957,E02004129,1
E02000963,E02004125,1
E02000966,E02004120,2
E02000986,E02004121,1
E02000996,E02004125,3
E02001023,E02004126,1
E02001047,E02004120,1
E02001063,E02004123,1
E02001069,E02004121,1
E02001087,E02004129,5
E02001173,E02004125,2
E02001196,E02004126,1
E02001226,E02004120,1
E02001231,E02004125,2
E02001278,E02004120,3
E02001284,E02004122,1
E02001288,E02004120,1
E02001315,E02004122,1
E02001351,E02004125,1
E02001398,E02004125,1
E02001431,E02004129,2
E02001476,E02004120,1
E02001483,E02004128,2
E02001500,E02004120,1
E02001552,E02004122,1
E02001557,E02004122,1
E02001559,E02004120,2
E02001570,E02004125,2
E02001576,E02004125,1
E02001578,E02004121,1
E02001590,E02004125,1
E02001605,E02004125,1
E02001610,E02004122,1
E02001625,E02004120,2
E02001634,E02004120,2
E02001638,E02004126,1
E02001640,E02004121,1
E02001643,E02004123,1
E02001646,E02004125,1
E02001648,E02004121,1
E02001650,E02004121,2
E02001650,E02004122,1
E02001650,E02004128,2
E02001651,E02004123,1
E02001652,E02004125,1
E02001654,E02004129,1
E02001656,E02004124,1
E02001656,E02004128,1
E02001691,E02004123,2
E02001697,E02004120,2
E02001715,E02004123,1
E02001720,E02004123,1
E02001724,E02004120,1
E02001724,E02004121,1
E02001724,E02004122,1
E02001724,E02004124,1
E02001756,E02004126,1
E02001827,E02004128,2
E02001829,E02004122,3
E02001834,E02004125,2
E02001836,E02004121,1
E02001836,E02004128,1
E02001837,E02004126,1
E02001838,E02004120,2
E02001838,E02004128,3
E02001840,E02004128,1
E02001842,E02004124,2
E02001846,E02004128,1
E02001848,E02004122,2
E02001848,E02004126,1
E02001851,E02004125,2
E02001851,E02004128,6
E02001855,E02004128,3
E02001856,E02004128,1
E02001862,E02004120,1
E02001866,E02004125,2
E02001870,E02004121,2
E02001872,E02004125,3
E02001880,E02004126,4
E02001880,E02004128,1
E02001882,E02004125,2
E02001890,E02004122,2
E02001890,E02004126,1
E02001892,E02004120,1
E02001893,E02004125,3
E02001898,E02004124,4
E02001900,E02004126,2
E02001900,E02004128,1
E02001902,E02004124,1
E02001902,E02004125,4
E02001907,E02004126,2
E02001913,E02004128,4
E02001914,E02004122,1
E02001915,E02004124,1
E02001915,E02004126,1
E02001918,E02004128,1
E02001920,E02004126,1
E02001921,E02004126,2
E02001922,E02004122,1
E02001922,E02004123,1
E02001922,E02004124,1
E02001922,E02004128,2
E02001923,E02004121,1
E02001925,E02004128,1
E02001926,E02004128,2
E02001934,E02004120,2
E02001937,E02004128,1
E02001939,E02004128,1
E02001944,E02004129,4
E02001954,E02004125,1
E02001955,E02004128,1
E02001958,E02004121,2
E02001958,E02004128,1
E02001963,E02004128,1
E02001972,E02004128,2
E02001982,E02004128,2
E02001983,E02004125,3
E02001984,E02004125,1
E02001986,E02004125,1
E02001988,E02004120,1
E02001990,E02004125,2
E02001990,E02004128,1
E02001992,E02004123,1
E02002034,E02004129,2
E02002037,E02004124,1
E02002044,E02004126,1
E02002048,E02004128,1
E02002074,E02004129,1
E02002081,E02004125,1
E02002083,E02004125,1
E02002084,E02004124,1
E02002087,E02004125,2
E02002088,E02004128,1
E02002092,E02004122,2
E02002096,E02004125,2
E02002096,E02004128,1
E02002099,E02004122,1
E02002102,E02004123,2
E02002102,E02004126,2
E02002102,E02004128,2
E02002103,E02004126,1
E02002106,E02004128,1
E02002110,E02004122,1
E02002111,E02004123,2
E02002111,E02004125,1
E02002111,E02004128,3
E02002114,E02004121,1
E02002114,E02004122,1
E02002116,E02004122,3
E02002116,E02004128,2
E02002117,E02004125,1
E02002120,E02004128,1
E02002124,E02004128,2
E02002126,E02004126,1
E02002127,E02004126,1
E02002127,E02004128,6
E02002128,E02004126,1
E02002131,E02004125,1
E02002133,E02004123,2
E02002133,E02004128,1
E02002136,E02004121,1
E02002138,E02004122,1
E02002138,E02004128,2
