from,to,value
E02000001,E02003744,2
E02000002,E02003744,1
E02000003,E02003742,1
E02000009,E02003742,5
E02000013,E02003745,7
E02000014,E02003744,1
E02000014,E02003746,2
E02000015,E02003748,1
E02000020,E02003743,1
E02000020,E02003748,2
E02000024,E02003740,1
E02000034,E02003745,1
E02000037,E02003748,2
E02000041,E02003746,2
E02000046,E02003747,1
E02000081,E02003747,1
E02000082,E02003743,1
E02000082,E02003745,2
E02000085,E02003742,1
E02000089,E02003744,1
E02000091,E02003744,1
E02000092,E02003742,1
E02000092,E02003746,1
E02000115,E02003740,1
E02000120,E02003744,2
E02000122,E02003744,2
E02000123,E02003746,1
E02000127,E02003744,1
E02000145,E02003743,1
E02000172,E02003745,1
E02000191,E02003740,1
E02000192,E02003745,1
E02000194,E02003747,2
E02000202,E02003743,1
E02000204,E02003744,2
E02000219,E02003745,1
E02000222,E02003746,1
E02000227,E02003743,1
E02000227,E02003747,2
E02000230,E02003743,4
E02000276,E02003745,2
E02000280,E02003748,2
E02000281,E02003745,1
E02000283,E02003749,1
E02000289,E02003745,4
E02000294,E02003742,3
E02000294,E02003747,2
E02000294,E02003748,2
E02000301,E02003744,1
E02000302,E02003740,4
E02000302,E02003747,3
E02000303,E02003743,2
E02000306,E02003748,2
E02000312,E02003746,2
E02000314,E02003746,12
E02000320,E02003746,1
E02000327,E02003745,3
E02000334,E02003740,1
E02000335,E02003743,1
E02000337,E02003748,1
E02000340,E02003745,4
E02000361,E02003748,1
E02000366,E02003745,1
E02000367,E02003742,1
E02000372,E02003744,4
E02000372,E02003747,1
E02000372,E02003748,1
E02000374,E02003747,1
E02000376,E02003749,2
E02000377,E02003745,2
E02000391,E02003740,4
E02000398,E02003743,2
E02000401,E02003746,1
E02000403,E02003744,4
E02000406,E02003748,1
E02000407,E02003742,2
E02000411,E02003748,1
E02000414,E02003742,2
E02000429,E02003740,2
E02000438,E02003745,1
E02000439,E02003743,2
E02000445,E02003747,1
E02000464,E02003742,1
E02000464,E02003744,1
E02000469,E02003742,2
E02000469,E02003745,2
E02000472,E02003747,3
E02000473,E02003746,1
E02000473,E02003748,4
E02000474,E02003749,1
E02000476,E02003743,1
E02000479,E02003746,1
E02000480,E02003748,1
E02000488,E02003742,5
E02000488,E02003747,1
E02000495,E02003745,2
E02000496,E02003740,1
E02000496,E02003742,1
E02000500,E02003745,2
E02000508,E02003742,1
E02000509,E02003748,2
E02000513,E02003744,2
E02000519,E02003748,1
E02000522,E02003745,1
E02000525,E02003743,2
E02000539,E02003743,2
E02000564,E02003740,2
E02000579,E02003743,6
E02000593,E02003746,1
E02000595,E02003740,1
E02000602,E02003742,1
E02000606,E02003745,1
E02000629,E02003740,1
E02000640,E02003745,1
E02000645,E02003743,1
E02000653,E02003740,1
