from,to,value
E02000032,E02005883,1
E02000242,E02005885,2
E02000247,E02005883,1
E02000277,E02005883,1
E02000294,E02005886,1
E02000301,E02005886,1
E02000411,E02005887,2
E02000616,E02005889,1
E02000687,E02005882,2
E02000713,E02005889,1
E02000971,E02005887,1
E02000985,E02005887,2
E02001070,E02005887,1
E02001076,E02005887,1
E02001155,E02005884,2
E02001163,E02005887,1
E02001286,E02005887,2
E02001299,E02005883,1
E02001315,E02005887,2
E02001378,E02005884,1
E02001469,E02005887,1
E02001494,E02005887,1
E02001511,E02005889,2
E02001515,E02005886,1
E02001517,E02005886,1
E02001523,E02005885,1
E02001529,E02005880,1
E02001530,E02005887,2
E02001531,E02005880,1
E02001538,E02005880,3
E02001540,E02005885,1
E02001540,E02005888,1
E02001548,E02005884,1
E02001553,E02005887,1
E02001554,E02005889,1
E02001559,E02005884,1
E02001559,E02005887,1
E02001563,E02005888,1
E02001564,E02005888,1
E02001565,E02005880,1
E02001565,E02005887,1
E02001566,E02005884,2
E02001566,E02005888,1
E02001570,E02005880,1
E02001571,E02005883,1
E02001572,E02005887,1
E02001576,E02005884,1
E02001576,E02005887,2
E02001578,E02005887,1
E02001579,E02005888,1
E02001580,E02005884,2
E02001580,E02005888,1
E02001582,E02005887,1
E02001583,E02005887,1
E02001584,E02005882,1
E02001588,E02005885,1
E02001588,E02005886,2
E02001589,E02005885,1
E02001589,E02005888,1
E02001592,E02005887,1
E02001593,E02005880,1
E02001595,E02005889,1
E02001596,E02005882,1
E02001596,E02005883,1
E02001596,E02005885,1
E02001596,E02005888,3
E02001598,E02005882,1
E02001600,E02005884,2
E02001600,E02005888,1
E02001602,E02005880,2
E02001602,E02005885,1
E02001603,E02005881,1
E02001603,E02005885,2
E02001603,E02005887,1
E02001604,E02005882,3
E02001604,E02005885,3
E02001604,E02005886,1
E02001604,E02005887,1
E02001605,E02005883,1
E02001605,E02005885,2
E02001605,E02005887,2
E02001605,E02005888,1
E02001606,E02005883,1
E02001606,E02005885,3
E02001606,E02005887,4
E02001607,E02005880,1
E02001607,E02005883,2
E02001607,E02005887,2
E02001607,E02005889,1
E02001608,E02005880,1
E02001608,E02005885,2
E02001608,E02005886,2
E02001608,E02005887,2
E02001609,E02005880,1
E02001609,E02005883,1
E02001609,E02005884,1
E02001609,E02005885,2
E02001609,E02005888,2
E02001610,E02005883,1
E02001610,E02005887,7
E02001610,E02005888,5
E02001610,E02005889,1
E02001611,E02005886,2
E02001612,E02005886,1
E02001613,E02005884,1
E02001613,E02005887,2
E02001615,E02005882,1
E02001615,E02005884,1
E02001615,E02005887,1
E02001616,E02005880,1
E02001617,E02005889,1
E02001618,E02005888,4
E02001619,E02005883,1
E02001622,E02005888,2
E02001623,E02005887,1
E02001624,E02005884,1
E02001624,E02005888,2
E02001625,E02005880,1
E02001627,E02005886,2
E02001627,E02005887,1
E02001627,E02005888,1
E02001628,E02005888,1
E02001630,E02005887,2
E02001631,E02005887,1
E02001632,E02005887,5
E02001634,E02005887,3
E02001634,E02005888,1
E02001635,E02005889,1
E02001636,E02005883,1
E02001637,E02005881,5
E02001637,E02005887,2
E02001638,E02005887,1
E02001638,E02005888,4
E02001640,E02005886,2
E02001642,E02005885,2
E02001642,E02005887,6
E02001643,E02005887,1
E02001647,E02005881,1
E02001647,E02005887,1
E02001649,E02005885,2
E02001650,E02005887,15
E02001651,E02005888,2
E02001652,E02005884,2
E02001652,E02005887,6
E02001652,E02005888,3
E02001653,E02005887,2
E02001654,E02005885,1
E02001655,E02005884,1
E02001655,E02005886,3
E02001655,E02005888,2
E02001656,E02005880,1
E02001656,E02005886,1
E02001656,E02005887,3
E02001657,E02005887,1
E02001657,E02005888,1
E02001658,E02005881,1
E02001658,E02005888,1
E02001659,E02005884,1
E02001660,E02005880,2
E02001660,E02005886,2
E02001661,E02005888,1
E02001663,E02005887,12
E02001664,E02005887,1
E02001664,E02005888,1
E02001666,E02005885,2
E02001669,E02005885,1
E02001669,E02005886,1
E02001670,E02005889,1
E02001671,E02005883,1
E02001671,E02005887,2
E02001672,E02005886,1
E02001672,E02005888,1
E02001673,E02005885,4
E02001673,E02005887,1
E02001674,E02005883,1
E02001674,E02005886,1
E02001675,E02005887,2
E02001675,E02005888,1
E02001678,E02005884,2
E02001679,E02005887,1
E02001679,E02005888,1
E02001680,E02005885,1
E02001681,E02005887,1
E02001681,E02005889,1
E02001761,E02005884,1
E02001818,E02005887,1
E02001834,E02005884,1
E02001936,E02005887,1
E02001941,E02005887,1
E02001949,E02005887,1
E02001967,E02005889,1
E02001974,E02005883,1
E02001974,E02005886,1
E02002113,E02005887,1
E02002141,E02005887,1
E02002286,E02005881,1
E02002288,E02005889,1
E02002298,E02005885,1
E02002324,E02005885,1
E02002327,E02005888,1
E02002383,E02005881,1
E02002427,E02005885,1
E02002432,E02005887,1
E02002476,E02005887,2
E02002482,E02005880,1
E02002485,E02005887,1
E02002502,E02005884,1
E02002588,E02005885,1
E02002630,E02005883,1
E02002651,E02005882,1
E02002663,E02005887,1
E02002669,E02005881,1
E02002674,E02005885,1
E02002678,E02005884,1
E02002715,E02005881,1
E02002723,E02005885,1
E02002726,E02005884,1
E02002733,E02005884,3
E02002734,E02005884,1
E02002737,E02005884,1
E02002738,E02005884,2
E02002745,E02005884,1
E02002747,E02005884,3
E02002749,E02005884,1
E02002750,E02005884,1
E02002753,E02005885,1
E02002754,E02005885,1
E02002758,E02005889,1
E02002760,E02005889,1
E02002761,E02005889,1
E02002764,E02005889,2
E02002770,E02005882,1
E02002794,E02005884,2
E02002796,E02005886,1
E02002796,E02005887,3
E02002797,E02005887,1
E02002798,E02005887,4
E02002799,E02005887,2
E02002801,E02005881,2
E02002803,E02005887,1
E02002803,E02005889,4
E02002805,E02005880,2
E02002806,E02005885,1
E02002806,E02005886,1
E02002806,E02005887,2
E02002807,E02005882,1
E02002807,E02005883,1
E02002807,E02005885,1
E02002807,E02005886,2
E02002807,E02005887,1
E02002808,E02005885,1
E02002808,E02005887,2
E02002808,E02005888,1
E02002809,E02005885,1
E02002809,E02005886,1
E02002810,E02005882,2
E02002810,E02005885,1
E02002810,E02005887,1
E02002811,E02005880,1
E02002811,E02005885,1
E02002811,E02005887,1
E02002812,E02005887,1
E02002813,E02005884,1
E02002814,E02005885,1
E02002814,E02005887,1
E02002815,E02005887,1
E02002816,E02005880,1
E02002816,E02005887,3
E02002817,E02005887,1
E02002818,E02005887,4
E02002819,E02005887,6
E02002820,E02005884,1
E02002820,E02005887,1
