from,to,value
E02000001,E02000785,3
E02000002,E02000781,7
E02000002,E02000782,5
E02000002,E02000783,3
E02000003,E02000781,12
E02000003,E02000782,12
E02000003,E02000783,1
E02000004,E02000781,6
E02000004,E02000782,1
E02000004,E02000783,1
E02000005,E02000781,15
E02000005,E02000782,12
E02000005,E02000783,5
E02000007,E02000781,8
E02000007,E02000782,5
E02000007,E02000783,1
E02000008,E02000781,22
E02000008,E02000782,9
E02000008,E02000783,6
E02000008,E02000785,2
E02000008,E02000788,1
E02000009,E02000781,27
E02000009,E02000782,24
E02000009,E02000783,1
E02000009,E02000785,1
E02000010,E02000781,8
E02000010,E02000782,8
E02000010,E02000783,4
E02000010,E02000784,1
E02000011,E02000781,4
E02000011,E02000782,4
E02000011,E02000783,3
E02000012,E02000781,23
E02000012,E02000782,18
E02000012,E02000783,3
E02000013,E02000781,7
E02000013,E02000782,9
E02000013,E02000783,4
E02000013,E02000785,1
E02000014,E02000781,9
E02000014,E02000782,4
E02000014,E02000788,3
E02000015,E02000781,7
E02000015,E02000782,2
E02000015,E02000783,1
E02000016,E02000781,5
E02000016,E02000782,15
E02000016,E02000783,3
E02000016,E02000784,1
E02000016,E02000786,1
E02000017,E02000781,10
E02000017,E02000782,25
E02000017,E02000783,1
E02000017,E02000784,1
E02000017,E02000787,1
E02000018,E02000781,14
E02000018,E02000782,7
E02000018,E02000783,3
E02000019,E02000781,6
E02000019,E02000782,6
E02000019,E02000783,2
E02000019,E02000785,1
E02000020,E02000781,9
E02000020,E02000782,14
E02000020,E02000784,3
E02000020,E02000785,1
E02000021,E02000781,5
E02000021,E02000782,6
E02000021,E02000783,2
E02000022,E02000781,9
E02000022,E02000782,8
E02000022,E02000783,3
E02000023,E02000781,6
E02000023,E02000782,5
E02000023,E02000783,4
E02000024,E02000782,1
E02000027,E02000785,1
E02000027,E02000788,1
E02000032,E02000784,1
E02000032,E02000785,1
E02000032,E02000786,1
E02000034,E02000785,1
E02000035,E02000785,1
E02000036,E02000785,1
E02000038,E02000782,1
E02000038,E02000785,1
E02000040,E02000785,1
E02000041,E02000785,1
E02000041,E02000787,1
E02000042,E02000782,1
E02000043,E02000786,1
E02000044,E02000783,1
E02000045,E02000782,2
E02000045,E02000783,3
E02000045,E02000788,1
E02000047,E02000785,3
E02000048,E02000785,1
E02000048,E02000786,1
E02000049,E02000786,1
E02000050,E02000784,1
E02000050,E02000786,1
E02000051,E02000782,1
E02000052,E02000784,1
E02000052,E02000785,1
E02000052,E02000786,1
E02000052,E02000788,1
E02000054,E02000784,1
E02000054,E02000785,1
E02000055,E02000785,1
E02000055,E02000789,4
E02000057,E02000785,1
E02000059,E02000783,1
E02000059,E02000786,2
E02000060,E02000788,1
E02000060,E02000789,1
E02000061,E02000784,1
E02000061,E02000785,7
E02000062,E02000784,1
E02000062,E02000787,2
E02000064,E02000784,1
E02000064,E02000786,3
E02000066,E02000786,1
E02000066,E02000788,2
E02000067,E02000782,1
E02000068,E02000789,1
E02000069,E02000784,1
E02000070,E02000783,1
E02000072,E02000782,1
E02000073,E02000781,3
E02000073,E02000782,1
E02000075,E02000784,1
E02000081,E02000784,1
E02000082,E02000783,2
E02000082,E02000789,1
E02000083,E02000781,1
E02000083,E02000782,1
E02000086,E02000785,1
E02000087,E02000781,3
E02000087,E02000785,1
E02000088,E02000786,2
E02000090,E02000786,1
E02000091,E02000781,1
E02000091,E02000789,1
E02000093,E02000785,1
E02000093,E02000788,2
E02000094,E02000787,1
E02000096,E02000785,1
E02000096,E02000788,1
E02000097,E02000787,1
E02000098,E02000785,3
E02000098,E02000786,1
E02000098,E02000788,2
E02000098,E02000789,1
E02000099,E02000784,1
E02000099,E02000787,1
E02000099,E02000789,1
E02000100,E02000784,1
E02000100,E02000788,4
E02000100,E02000789,1
E02000102,E02000782,1
E02000102,E02000785,1
E02000104,E02000784,1
E02000104,E02000787,1
E02000104,E02000788,1
E02000105,E02000784,3
E02000105,E02000785,2
E02000105,E02000787,1
E02000105,E02000788,1
E02000105,E02000789,1
E02000106,E02000782,1
E02000106,E02000783,1
E02000106,E02000785,1
E02000106,E02000788,3
E02000107,E02000785,1
E02000107,E02000786,1
E02000107,E02000787,2
E02000108,E02000784,2
E02000108,E02000785,3
E02000108,E02000786,1
E02000108,E02000787,1
E02000108,E02000789,1
E02000110,E02000786,2
E02000110,E02000787,4
E02000110,E02000789,1
E02000111,E02000784,1
E02000111,E02000787,3
E02000111,E02000789,1
E02000112,E02000784,13
E02000112,E02000785,12
E02000112,E02000787,2
E02000113,E02000784,1
E02000113,E02000785,1
E02000113,E02000788,2
E02000114,E02000784,1
E02000114,E02000785,1
E02000114,E02000788,1
E02000114,E02000789,1
E02000115,E02000787,1
E02000116,E02000787,1
E02000116,E02000789,1
E02000117,E02000784,2
E02000117,E02000785,4
E02000117,E02000786,2
E02000117,E02000787,3
E02000118,E02000784,1
E02000118,E02000785,2
E02000118,E02000787,2
E02000118,E02000789,1
E02000119,E02000782,1
E02000119,E02000784,2
E02000119,E02000785,10
E02000119,E02000787,1
E02000119,E02000788,2
E02000120,E02000784,1
E02000120,E02000785,1
E02000120,E02000788,1
E02000120,E02000789,2
E02000121,E02000784,2
E02000121,E02000786,1
E02000121,E02000787,4
E02000121,E02000789,1
E02000122,E02000784,2
E02000122,E02000785,1
E02000122,E02000788,1
E02000123,E02000784,4
E02000123,E02000787,1
E02000123,E02000788,1
E02000123,E02000789,1
E02000124,E02000784,1
E02000124,E02000785,2
E02000124,E02000787,2
E02000125,E02000784,1
E02000125,E02000785,2
E02000125,E02000786,1
E02000125,E02000787,2
E02000125,E02000788,3
E02000126,E02000784,1
E02000126,E02000785,1
E02000126,E02000787,1
E02000127,E02000785,1
E02000130,E02000784,1
E02000130,E02000785,1
E02000131,E02000784,1
E02000131,E02000786,1
E02000131,E02000787,1
E02000132,E02000784,2
E02000135,E02000785,1
E02000135,E02000787,1
E02000141,E02000787,1
E02000142,E02000784,1
E02000142,E02000788,1
E02000144,E02000784,1
E02000144,E02000785,1
E02000144,E02000786,1
E02000144,E02000787,1
E02000145,E02000784,3
E02000146,E02000787,1
E02000146,E02000789,1
E02000147,E02000789,2
E02000150,E02000786,1
E02000156,E02000786,2
E02000160,E02000785,1
E02000160,E02000786,1
E02000163,E02000784,1
E02000166,E02000785,1
E02000166,E02000787,1
E02000167,E02000784,2
E02000170,E02000785,1
E02000170,E02000786,1
E02000170,E02000787,1
E02000171,E02000784,1
E02000172,E02000784,3
E02000174,E02000781,1
E02000174,E02000784,3
E02000174,E02000785,1
E02000175,E02000784,1
E02000175,E02000785,4
E02000176,E02000785,2
E02000177,E02000785,1
E02000177,E02000789,1
E02000178,E02000784,2
E02000178,E02000785,2
E02000178,E02000787,2
E02000178,E02000789,2
E02000179,E02000787,1
E02000180,E02000784,1
E02000180,E02000786,1
E02000180,E02000789,1
E02000181,E02000782,1
E02000181,E02000785,1
E02000182,E02000787,1
E02000184,E02000782,1
E02000187,E02000788,1
E02000188,E02000783,1
E02000192,E02000786,2
E02000194,E02000784,2
E02000194,E02000787,1
E02000194,E02000788,1
E02000195,E02000784,1
E02000196,E02000784,1
E02000196,E02000786,1
E02000196,E02000789,1
E02000197,E02000784,4
E02000197,E02000785,2
E02000197,E02000788,1
E02000198,E02000784,1
E02000198,E02000789,1
E02000199,E02000784,1
E02000200,E02000784,3
E02000201,E02000784,3
E02000201,E02000785,1
E02000201,E02000786,2
E02000201,E02000787,2
E02000202,E02000784,2
E02000204,E02000784,1
E02000204,E02000786,2
E02000206,E02000785,5
E02000206,E02000786,1
E02000206,E02000787,1
E02000207,E02000784,2
E02000207,E02000785,1
E02000207,E02000789,2
E02000208,E02000784,2
E02000208,E02000785,1
E02000208,E02000787,1
E02000208,E02000789,1
E02000209,E02000782,1
E02000209,E02000784,2
E02000209,E02000785,1
E02000209,E02000787,2
E02000209,E02000788,1
E02000209,E02000789,1
E02000210,E02000786,2
E02000210,E02000789,1
E02000211,E02000784,2
E02000212,E02000784,1
E02000213,E02000785,1
E02000213,E02000786,2
E02000213,E02000787,3
E02000213,E02000789,2
E02000214,E02000787,1
E02000215,E02000783,1
E02000215,E02000785,4
E02000215,E02000786,2
E02000215,E02000788,1
E02000216,E02000784,1
E02000216,E02000786,1
E02000217,E02000784,2
E02000217,E02000785,1
E02000217,E02000786,3
E02000219,E02000786,1
E02000221,E02000784,1
E02000222,E02000785,1
E02000222,E02000787,1
E02000222,E02000789,2
E02000223,E02000786,1
E02000224,E02000785,1
E02000224,E02000786,1
E02000224,E02000787,1
E02000224,E02000789,2
E02000225,E02000785,3
E02000227,E02000785,1
E02000227,E02000786,3
E02000228,E02000784,1
E02000229,E02000784,1
E02000229,E02000786,1
E02000229,E02000787,1
E02000229,E02000789,1
E02000230,E02000784,1
E02000230,E02000785,2
E02000230,E02000787,1
E02000232,E02000789,1
E02000233,E02000786,1
E02000233,E02000788,2
E02000235,E02000785,3
E02000235,E02000787,1
E02000235,E02000788,1
E02000235,E02000789,2
E02000236,E02000784,2
E02000236,E02000787,1
E02000237,E02000788,1
E02000238,E02000785,2
E02000238,E02000786,2
E02000238,E02000788,3
E02000238,E02000789,1
E02000239,E02000784,1
E02000239,E02000785,5
E02000239,E02000786,2
E02000239,E02000787,3
E02000239,E02000789,1
E02000240,E02000784,1
E02000240,E02000785,4
E02000240,E02000786,1
E02000240,E02000787,3
E02000240,E02000788,3
E02000240,E02000789,1
E02000241,E02000784,1
E02000241,E02000785,3
E02000241,E02000786,1
E02000241,E02000787,1
E02000242,E02000785,1
E02000242,E02000787,1
E02000242,E02000788,1
E02000243,E02000784,1
E02000243,E02000785,3
E02000243,E02000787,4
E02000243,E02000788,4
E02000243,E02000789,1
E02000244,E02000782,1
E02000244,E02000784,4
E02000244,E02000785,1
E02000244,E02000786,1
E02000244,E02000787,1
E02000244,E02000788,1
E02000245,E02000784,2
E02000245,E02000785,4
E02000245,E02000786,5
E02000246,E02000785,1
E02000246,E02000787,3
E02000246,E02000788,1
E02000246,E02000789,1
E02000247,E02000785,1
E02000247,E02000787,4
E02000247,E02000788,2
E02000247,E02000789,2
E02000248,E02000782,1
E02000248,E02000784,2
E02000248,E02000785,3
E02000248,E02000786,1
E02000248,E02000787,2
E02000248,E02000788,1
E02000249,E02000784,2
E02000249,E02000785,1
E02000249,E02000786,2
E02000249,E02000787,2
E02000249,E02000788,1
E02000249,E02000789,3
E02000250,E02000784,2
E02000250,E02000785,5
E02000250,E02000787,2
E02000250,E02000788,1
E02000251,E02000785,3
E02000251,E02000787,1
E02000251,E02000788,1
E02000251,E02000789,1
E02000252,E02000784,5
E02000252,E02000785,2
E02000252,E02000786,1
E02000252,E02000787,2
E02000252,E02000788,1
E02000252,E02000789,2
E02000253,E02000784,1
E02000253,E02000785,4
E02000253,E02000787,3
E02000253,E02000788,4
E02000253,E02000789,1
E02000254,E02000785,3
E02000254,E02000786,1
E02000255,E02000784,1
E02000255,E02000785,3
E02000255,E02000787,6
E02000255,E02000788,1
E02000255,E02000789,1
E02000256,E02000784,1
E02000256,E02000785,4
E02000256,E02000787,1
E02000256,E02000788,4
E02000258,E02000784,2
E02000258,E02000785,5
E02000258,E02000786,2
E02000258,E02000787,3
E02000258,E02000788,1
E02000258,E02000789,1
E02000259,E02000784,4
E02000259,E02000785,1
E02000259,E02000786,1
E02000259,E02000787,2
E02000259,E02000789,3
E02000260,E02000785,4
E02000260,E02000786,2
E02000260,E02000787,2
E02000260,E02000788,1
E02000261,E02000784,9
E02000261,E02000785,9
E02000261,E02000786,3
E02000261,E02000787,7
E02000261,E02000788,2
E02000261,E02000789,2
E02000262,E02000784,4
E02000262,E02000785,9
E02000262,E02000787,2
E02000262,E02000788,4
E02000262,E02000789,3
E02000263,E02000787,4
E02000263,E02000789,2
E02000264,E02000784,3
E02000264,E02000785,2
E02000264,E02000786,3
E02000264,E02000787,5
E02000264,E02000788,3
E02000265,E02000785,4
E02000265,E02000786,4
E02000265,E02000787,10
E02000265,E02000788,2
E02000265,E02000789,3
E02000266,E02000784,5
E02000266,E02000785,4
E02000266,E02000786,2
E02000266,E02000787,8
E02000266,E02000788,1
E02000266,E02000789,7
E02000267,E02000785,3
E02000267,E02000786,1
E02000267,E02000787,5
E02000267,E02000788,1
E02000267,E02000789,1
E02000268,E02000782,1
E02000268,E02000784,3
E02000268,E02000785,12
E02000268,E02000787,7
E02000268,E02000788,3
E02000268,E02000789,1
E02000269,E02000784,2
E02000269,E02000785,8
E02000269,E02000786,5
E02000269,E02000787,9
E02000269,E02000788,3
E02000269,E02000789,1
E02000270,E02000784,6
